grade_id,student_id,assignment_id,score,submitted_on,term_id
821,2,22,85,2021-11-04,2
822,3,22,80,2021-11-04,2
823,4,22,93,2021-11-04,2
824,5,22,75,2021-11-04,2
825,7,22,79,2021-11-04,2
826,8,22,81,2021-11-04,2
827,9,22,82,2021-11-04,2
828,10,22,78,2021-11-04,2
829,11,22,78,2021-11-04,2
830,12,22,78,2021-11-04,2
831,13,22,87,2021-11-04,2
832,14,22,19,2021-11-04,2
833,15,22,89,2021-11-04,2
834,16,22,84,2021-11-04,2
835,17,22,93,2021-11-04,2
836,18,22,4,2021-11-04,2
837,19,22,84,2021-11-04,2
838,20,22,80,2021-11-04,2
839,21,22,84,2021-11-04,2
840,22,22,12,2021-11-04,2
841,23,22,73,2021-11-04,2
842,24,22,87,2021-11-04,2
843,25,22,88,2021-11-04,2
844,26,22,80,2021-11-04,2
845,27,22,80,2021-11-04,2
846,28,22,85,2021-11-04,2
847,29,22,22,2021-11-04,2
848,31,22,75,2021-11-04,2
849,32,22,88,2021-11-04,2
850,33,22,69,2021-11-04,2
851,34,22,90,2021-11-04,2
852,35,22,72,2021-11-04,2
853,36,22,80,2021-11-04,2
854,37,22,70,2021-11-04,2
855,38,22,80,2021-11-04,2
856,39,22,83,2021-11-04,2
857,638,22,77,2021-11-04,2
858,739,22,81,2021-11-04,2
859,1,23,41,2021-11-02,4
860,2,23,42,2021-11-02,4
861,3,23,38,2021-11-02,4
862,4,23,37,2021-11-02,4
863,5,23,39,2021-11-02,4
864,7,23,41,2021-11-02,4
865,8,23,35,2021-11-02,4
866,9,23,35,2021-11-02,4
867,10,23,38,2021-11-02,4
868,11,23,31,2021-11-02,4
869,12,23,38,2021-11-02,4
870,13,23,38,2021-11-02,4
871,14,23,37,2021-11-02,4
872,15,23,35,2021-11-02,4
873,16,23,38,2021-11-02,4
874,17,23,41,2021-11-02,4
875,18,23,7,2021-11-02,4
876,19,23,38,2021-11-02,4
877,20,23,40,2021-11-02,4
878,21,23,34,2021-11-02,4
879,22,23,32,2021-11-02,4
880,23,23,38,2021-11-02,4
881,24,23,36,2021-11-02,4
882,25,23,37,2021-11-02,4
883,26,23,33,2021-11-02,4
884,27,23,42,2021-11-02,4
885,28,23,32,2021-11-02,4
886,29,23,23,2021-11-02,4
887,31,23,34,2021-11-02,4
888,32,23,24,2021-11-02,4
889,33,23,31,2021-11-02,4
890,34,23,41,2021-11-02,4
891,35,23,32,2021-11-02,4
892,36,23,1,2021-11-02,4
893,37,23,33,2021-11-02,4
894,38,23,38,2021-11-02,4
895,39,23,40,2021-11-02,4
896,638,23,34,2021-11-02,4
897,739,23,40,2021-11-02,4
898,1,24,28,2022-05-28,3
899,2,24,25,2022-05-28,3
900,3,24,27,2022-05-28,3
901,4,24,24,2022-05-28,3
902,5,24,25,2022-05-28,3
903,7,24,28,2022-05-28,3
904,8,24,23,2022-05-28,3
905,9,24,22,2022-05-28,3
906,10,24,26,2022-05-28,3
907,11,24,22,2022-05-28,3
908,12,24,25,2022-05-28,3
909,13,24,27,2022-05-28,3
910,14,24,25,2022-05-28,3
911,15,24,20,2022-05-28,3
912,16,24,27,2022-05-28,3
913,17,24,28,2022-05-28,3
914,18,24,23,2022-05-28,3
915,19,24,22,2022-05-28,3
916,20,24,23,2022-05-28,3
917,21,24,26,2022-05-28,3
918,22,24,25,2022-05-28,3
919,23,24,24,2022-05-28,3
920,24,24,25,2022-05-28,3
921,25,24,25,2022-05-28,3
922,26,24,25,2022-05-28,3
923,27,24,25,2022-05-28,3
924,28,24,21,2022-05-28,3
925,29,24,27,2022-05-28,3
926,31,24,22,2022-05-28,3
927,32,24,23,2022-05-28,3
928,33,24,25,2022-05-28,3
929,34,24,28,2022-05-28,3
930,35,24,25,2022-05-28,3
931,36,24,26,2022-05-28,3
932,37,24,23,2022-05-28,3
933,38,24,28,2022-05-28,3
934,39,24,2,2022-05-28,3
935,638,24,27,2022-05-28,3
936,739,24,23,2022-05-28,3
937,1,25,59,2022-05-22,1
938,2,25,58,2022-05-22,1
939,3,25,63,2022-05-22,1
940,4,25,63,2022-05-22,1
941,5,25,51,2022-05-22,1
942,7,25,65,2022-05-22,1
943,8,25,56,2022-05-22,1
944,9,25,58,2022-05-22,1
945,10,25,62,2022-05-22,1
946,11,25,50,2022-05-22,1
947,12,25,67,2022-05-22,1
948,13,25,61,2022-05-22,1
949,14,25,56,2022-05-22,1
950,15,25,55,2022-05-22,1
951,16,25,63,2022-05-22,1
952,17,25,56,2022-05-22,1
953,18,25,63,2022-05-22,1
954,19,25,63,2022-05-22,1
955,20,25,61,2022-05-22,1
956,21,25,56,2022-05-22,1
957,22,25,58,2022-05-22,1
958,23,25,58,2022-05-22,1
959,24,25,65,2022-05-22,1
960,25,25,51,2022-05-22,1
961,26,25,57,2022-05-22,1
962,27,25,55,2022-05-22,1
963,28,25,65,2022-05-22,1
964,29,25,53,2022-05-22,1
965,31,25,67,2022-05-22,1
966,32,25,63,2022-05-22,1
967,33,25,66,2022-05-22,1
968,34,25,62,2022-05-22,1
969,35,25,56,2022-05-22,1
970,36,25,13,2022-05-22,1
971,37,25,61,2022-05-22,1
972,38,25,53,2022-05-22,1
973,39,25,62,2022-05-22,1
974,638,25,62,2022-05-22,1
975,739,25,66,2022-05-22,1
976,1,26,38,2022-05-11,4
977,2,26,35,2022-05-11,4
978,3,26,36,2022-05-11,4
979,4,26,36,2022-05-11,4
980,5,26,22,2022-05-11,4
981,7,26,43,2022-05-11,4
982,8,26,43,2022-05-11,4
983,9,26,37,2022-05-11,4
984,10,26,43,2022-05-11,4
985,11,26,42,2022-05-11,4
986,12,26,32,2022-05-11,4
987,13,26,41,2022-05-11,4
988,14,26,33,2022-05-11,4
989,15,26,40,2022-05-11,4
990,16,26,32,2022-05-11,4
991,17,26,41,2022-05-11,4
992,18,26,34,2022-05-11,4
993,19,26,41,2022-05-11,4
994,20,26,37,2022-05-11,4
995,21,26,38,2022-05-11,4
996,22,26,43,2022-05-11,4
997,23,26,40,2022-05-11,4
998,24,26,35,2022-05-11,4
999,25,26,39,2022-05-11,4
1000,26,26,39,2022-05-11,4
1001,27,26,39,2022-05-11,4
1002,28,26,37,2022-05-11,4
1003,29,26,37,2022-05-11,4
1004,31,26,38,2022-05-11,4
1005,32,26,38,2022-05-11,4
1006,33,26,39,2022-05-11,4
1007,34,26,34,2022-05-11,4
1008,35,26,33,2022-05-11,4
1009,36,26,35,2022-05-11,4
1010,37,26,40,2022-05-11,4
1011,38,26,39,2022-05-11,4
1012,39,26,36,2022-05-11,4
1013,638,26,40,2022-05-11,4
1014,739,26,43,2022-05-11,4
1015,1,27,49,2021-10-24,1
1016,2,27,48,2021-10-24,1
1017,3,27,49,2021-10-24,1
1018,4,27,43,2021-10-24,1
1019,5,27,56,2021-10-24,1
1020,7,27,54,2021-10-24,1
1021,8,27,30,2021-10-24,1
1022,9,27,45,2021-10-24,1
1023,10,27,51,2021-10-24,1
1024,11,27,51,2021-10-24,1
1025,12,27,42,2021-10-24,1
1026,13,27,55,2021-10-24,1
1027,14,27,54,2021-10-24,1
1028,15,27,54,2021-10-24,1
1029,16,27,42,2021-10-24,1
1030,17,27,43,2021-10-24,1
1031,18,27,58,2021-10-24,1
1032,19,27,55,2021-10-24,1
1033,20,27,50,2021-10-24,1
1034,21,27,50,2021-10-24,1
1035,22,27,45,2021-10-24,1
1036,23,27,54,2021-10-24,1
1037,24,27,42,2021-10-24,1
1038,25,27,45,2021-10-24,1
1039,26,27,58,2021-10-24,1
1040,27,27,47,2021-10-24,1
1041,28,27,57,2021-10-24,1
1042,29,27,48,2021-10-24,1
1043,31,27,45,2021-10-24,1
1044,32,27,52,2021-10-24,1
1045,33,27,56,2021-10-24,1
1046,34,27,53,2021-10-24,1
1047,35,27,48,2021-10-24,1
1048,36,27,53,2021-10-24,1
1049,37,27,52,2021-10-24,1
1050,38,27,58,2021-10-24,1
1051,39,27,44,2021-10-24,1
1052,638,27,50,2021-10-24,1
1053,739,27,47,2021-10-24,1
1054,1,28,24,2021-10-27,1
1055,2,28,24,2021-10-27,1
1056,3,28,30,2021-10-27,1
1057,4,28,25,2021-10-27,1
1058,5,28,30,2021-10-27,1
1059,7,28,27,2021-10-27,1
1060,8,28,3,2021-10-27,1
1061,9,28,23,2021-10-27,1
1062,10,28,24,2021-10-27,1
1063,11,28,23,2021-10-27,1
1064,12,28,30,2021-10-27,1
1065,13,28,24,2021-10-27,1
1066,14,28,23,2021-10-27,1
1067,15,28,27,2021-10-27,1
1068,16,28,28,2021-10-27,1
1069,17,28,26,2021-10-27,1
1070,18,28,21,2021-10-27,1
1071,19,28,24,2021-10-27,1
1072,20,28,23,2021-10-27,1
1073,21,28,30,2021-10-27,1
1074,22,28,27,2021-10-27,1
1075,23,28,27,2021-10-27,1
1076,24,28,26,2021-10-27,1
1077,25,28,28,2021-10-27,1
1078,26,28,28,2021-10-27,1
1079,27,28,24,2021-10-27,1
1080,28,28,26,2021-10-27,1
1081,29,28,21,2021-10-27,1
1082,31,28,30,2021-10-27,1
1083,32,28,29,2021-10-27,1
1084,33,28,26,2021-10-27,1
1085,34,28,25,2021-10-27,1
1086,35,28,28,2021-10-27,1
1087,36,28,24,2021-10-27,1
1088,37,28,30,2021-10-27,1
1089,38,28,25,2021-10-27,1
1090,39,28,25,2021-10-27,1
1091,638,28,21,2021-10-27,1
1092,739,28,25,2021-10-27,1
1093,1,29,23,2021-11-26,4
1094,2,29,22,2021-11-26,4
1095,3,29,21,2021-11-26,4
1096,4,29,23,2021-11-26,4
1097,5,29,22,2021-11-26,4
1098,7,29,26,2021-11-26,4
1099,8,29,3,2021-11-26,4
1100,9,29,19,2021-11-26,4
1101,10,29,19,2021-11-26,4
1102,11,29,20,2021-11-26,4
1103,12,29,21,2021-11-26,4
1104,13,29,23,2021-11-26,4
1105,14,29,23,2021-11-26,4
1106,15,29,24,2021-11-26,4
1107,16,29,23,2021-11-26,4
1108,17,29,21,2021-11-26,4
1109,18,29,25,2021-11-26,4
1110,19,29,21,2021-11-26,4
1111,20,29,23,2021-11-26,4
1112,21,29,21,2021-11-26,4
1113,22,29,24,2021-11-26,4
1114,23,29,21,2021-11-26,4
1115,24,29,20,2021-11-26,4
1116,25,29,26,2021-11-26,4
1117,26,29,21,2021-11-26,4
1118,27,29,24,2021-11-26,4
1119,28,29,23,2021-11-26,4
1120,29,29,25,2021-11-26,4
1121,31,29,23,2021-11-26,4
1122,32,29,25,2021-11-26,4
1123,33,29,25,2021-11-26,4
1124,34,29,23,2021-11-26,4
1125,35,29,23,2021-11-26,4
1126,36,29,19,2021-11-26,4
1127,37,29,22,2021-11-26,4
1128,38,29,23,2021-11-26,4
1129,39,29,23,2021-11-26,4
1130,638,29,21,2021-11-26,4
1131,739,29,25,2021-11-26,4
1132,1,30,70,2021-10-10,1
1133,2,30,74,2021-10-10,1
1134,3,30,72,2021-10-10,1
1135,4,30,71,2021-10-10,1
1136,5,30,60,2021-10-10,1
1137,7,30,30,2021-10-10,1
1138,8,30,75,2021-10-10,1
1139,9,30,66,2021-10-10,1
1140,10,30,71,2021-10-10,1
1141,11,30,14,2021-10-10,1
1142,12,30,69,2021-10-10,1
1143,13,30,64,2021-10-10,1
1144,14,30,66,2021-10-10,1
1145,15,30,4,2021-10-10,1
1146,16,30,77,2021-10-10,1
1147,17,30,76,2021-10-10,1
1148,18,30,67,2021-10-10,1
1149,19,30,63,2021-10-10,1
1150,20,30,76,2021-10-10,1
1151,21,30,78,2021-10-10,1
1152,22,30,70,2021-10-10,1
1153,23,30,74,2021-10-10,1
1154,24,30,66,2021-10-10,1
1155,25,30,66,2021-10-10,1
1156,26,30,70,2021-10-10,1
1157,27,30,11,2021-10-10,1
1158,28,30,72,2021-10-10,1
1159,29,30,57,2021-10-10,1
1160,31,30,72,2021-10-10,1
1161,32,30,78,2021-10-10,1
1162,33,30,67,2021-10-10,1
1163,34,30,76,2021-10-10,1
1164,35,30,57,2021-10-10,1
1165,36,30,65,2021-10-10,1
1166,37,30,74,2021-10-10,1
1167,38,30,61,2021-10-10,1
1168,39,30,72,2021-10-10,1
1169,638,30,68,2021-10-10,1
1170,739,30,71,2021-10-10,1
1171,1,31,51,2021-09-10,3
1172,2,31,54,2021-09-10,3
1173,3,31,45,2021-09-10,3
1174,4,31,48,2021-09-10,3
1175,5,31,7,2021-09-10,3
1176,7,31,46,2021-09-10,3
1177,8,31,42,2021-09-10,3
1178,9,31,47,2021-09-10,3
1179,10,31,52,2021-09-10,3
1180,11,31,41,2021-09-10,3
1181,12,31,48,2021-09-10,3
1182,13,31,42,2021-09-10,3
1183,14,31,44,2021-09-10,3
1184,15,31,45,2021-09-10,3
1185,16,31,44,2021-09-10,3
1186,17,31,47,2021-09-10,3
1187,18,31,53,2021-09-10,3
1188,19,31,46,2021-09-10,3
1189,20,31,47,2021-09-10,3
1190,21,31,52,2021-09-10,3
1191,22,31,44,2021-09-10,3
1192,23,31,52,2021-09-10,3
1193,24,31,53,2021-09-10,3
1194,25,31,45,2021-09-10,3
1195,26,31,48,2021-09-10,3
1196,27,31,45,2021-09-10,3
1197,28,31,45,2021-09-10,3
1198,29,31,49,2021-09-10,3
1199,31,31,50,2021-09-10,3
1200,32,31,48,2021-09-10,3
1201,33,31,46,2021-09-10,3
1202,34,31,11,2021-09-10,3
1203,35,31,42,2021-09-10,3
1204,36,31,4,2021-09-10,3
1205,37,31,26,2021-09-10,3
1206,38,31,52,2021-09-10,3
1207,39,31,53,2021-09-10,3
1208,638,31,48,2021-09-10,3
1209,739,31,48,2021-09-10,3
1210,1,32,68,2021-12-26,3
1211,2,32,63,2021-12-26,3
1212,3,32,65,2021-12-26,3
1213,4,32,71,2021-12-26,3
1214,5,32,56,2021-12-26,3
1215,7,32,62,2021-12-26,3
1216,8,32,64,2021-12-26,3
1217,9,32,59,2021-12-26,3
1218,10,32,67,2021-12-26,3
1219,11,32,56,2021-12-26,3
1220,12,32,63,2021-12-26,3
1221,13,32,72,2021-12-26,3
1222,14,32,61,2021-12-26,3
1223,15,32,60,2021-12-26,3
1224,16,32,70,2021-12-26,3
1225,17,32,16,2021-12-26,3
1226,18,32,57,2021-12-26,3
1227,19,32,72,2021-12-26,3
1228,20,32,63,2021-12-26,3
1229,21,32,58,2021-12-26,3
1230,22,32,64,2021-12-26,3
1231,23,32,54,2021-12-26,3
1232,24,32,66,2021-12-26,3
1233,25,32,61,2021-12-26,3
1234,26,32,72,2021-12-26,3
1235,27,32,55,2021-12-26,3
1236,28,32,67,2021-12-26,3
1237,29,32,70,2021-12-26,3
1238,31,32,62,2021-12-26,3
1239,32,32,60,2021-12-26,3
1240,33,32,72,2021-12-26,3
1241,34,32,55,2021-12-26,3
1242,35,32,58,2021-12-26,3
1243,36,32,72,2021-12-26,3
1244,37,32,72,2021-12-26,3
1245,38,32,18,2021-12-26,3
1246,39,32,62,2021-12-26,3
1247,638,32,61,2021-12-26,3
1248,739,32,68,2021-12-26,3
1249,1,33,39,2022-04-06,3
1250,2,33,10,2022-04-06,3
1251,3,33,39,2022-04-06,3
1252,4,33,43,2022-04-06,3
1253,5,33,44,2022-04-06,3
1254,7,33,34,2022-04-06,3
1255,8,33,46,2022-04-06,3
1256,9,33,36,2022-04-06,3
1257,10,33,37,2022-04-06,3
1258,11,33,43,2022-04-06,3
1259,12,33,46,2022-04-06,3
1260,13,33,36,2022-04-06,3
1261,14,33,42,2022-04-06,3
1262,15,33,46,2022-04-06,3
1263,16,33,43,2022-04-06,3
1264,17,33,38,2022-04-06,3
1265,18,33,38,2022-04-06,3
1266,19,33,46,2022-04-06,3
1267,20,33,43,2022-04-06,3
1268,21,33,43,2022-04-06,3
1269,22,33,46,2022-04-06,3
1270,23,33,42,2022-04-06,3
1271,24,33,38,2022-04-06,3
1272,25,33,37,2022-04-06,3
1273,26,33,38,2022-04-06,3
1274,27,33,32,2022-04-06,3
1275,28,33,36,2022-04-06,3
1276,29,33,42,2022-04-06,3
1277,31,33,42,2022-04-06,3
1278,32,33,36,2022-04-06,3
1279,33,33,44,2022-04-06,3
1280,34,33,35,2022-04-06,3
1281,35,33,40,2022-04-06,3
1282,36,33,46,2022-04-06,3
1283,37,33,45,2022-04-06,3
1284,38,33,40,2022-04-06,3
1285,39,33,42,2022-04-06,3
1286,638,33,34,2022-04-06,3
1287,739,33,28,2022-04-06,3
1288,1,34,63,2021-10-14,3
1289,2,34,53,2021-10-14,3
1290,3,34,59,2021-10-14,3
1291,4,34,57,2021-10-14,3
1292,5,34,62,2021-10-14,3
1293,7,34,63,2021-10-14,3
1294,8,34,50,2021-10-14,3
1295,9,34,58,2021-10-14,3
1296,10,34,58,2021-10-14,3
1297,11,34,57,2021-10-14,3
1298,12,34,62,2021-10-14,3
1299,13,34,54,2021-10-14,3
1300,14,34,50,2021-10-14,3
1301,15,34,58,2021-10-14,3
1302,16,34,64,2021-10-14,3
1303,17,34,59,2021-10-14,3
1304,18,34,46,2021-10-14,3
1305,19,34,55,2021-10-14,3
1306,20,34,15,2021-10-14,3
1307,21,34,64,2021-10-14,3
1308,22,34,62,2021-10-14,3
1309,23,34,57,2021-10-14,3
1310,24,34,51,2021-10-14,3
1311,25,34,58,2021-10-14,3
1312,26,34,46,2021-10-14,3
1313,27,34,54,2021-10-14,3
1314,28,34,57,2021-10-14,3
1315,29,34,57,2021-10-14,3
1316,31,34,64,2021-10-14,3
1317,32,34,65,2021-10-14,3
1318,33,34,59,2021-10-14,3
1319,34,34,49,2021-10-14,3
1320,35,34,57,2021-10-14,3
1321,36,34,59,2021-10-14,3
1322,37,34,66,2021-10-14,3
1323,38,34,66,2021-10-14,3
1324,39,34,58,2021-10-14,3
1325,638,34,46,2021-10-14,3
1326,739,34,59,2021-10-14,3
1327,1,35,83,2022-02-13,2
1328,2,35,27,2022-02-13,2
1329,3,35,7,2022-02-13,2
1330,4,35,62,2022-02-13,2
1331,5,35,76,2022-02-13,2
1332,7,35,76,2022-02-13,2
1333,8,35,68,2022-02-13,2
1334,9,35,68,2022-02-13,2
1335,10,35,80,2022-02-13,2
1336,11,35,75,2022-02-13,2
1337,12,35,42,2022-02-13,2
1338,13,35,70,2022-02-13,2
1339,14,35,69,2022-02-13,2
1340,15,35,69,2022-02-13,2
1341,16,35,62,2022-02-13,2
1342,17,35,73,2022-02-13,2
1343,18,35,75,2022-02-13,2
1344,19,35,72,2022-02-13,2
1345,20,35,63,2022-02-13,2
1346,21,35,65,2022-02-13,2
1347,22,35,78,2022-02-13,2
1348,23,35,69,2022-02-13,2
1349,24,35,79,2022-02-13,2
1350,25,35,82,2022-02-13,2
1351,26,35,72,2022-02-13,2
1352,27,35,12,2022-02-13,2
1353,28,35,58,2022-02-13,2
1354,29,35,66,2022-02-13,2
1355,31,35,76,2022-02-13,2
1356,32,35,78,2022-02-13,2
1357,33,35,76,2022-02-13,2
1358,34,35,76,2022-02-13,2
1359,35,35,77,2022-02-13,2
1360,36,35,69,2022-02-13,2
1361,37,35,67,2022-02-13,2
1362,38,35,68,2022-02-13,2
1363,39,35,74,2022-02-13,2
1364,638,35,76,2022-02-13,2
1365,739,35,82,2022-02-13,2
1366,1,36,42,2021-12-05,2
1367,2,36,40,2021-12-05,2
1368,3,36,40,2021-12-05,2
1369,4,36,45,2021-12-05,2
1370,5,36,35,2021-12-05,2
1371,7,36,37,2021-12-05,2
1372,8,36,42,2021-12-05,2
1373,9,36,38,2021-12-05,2
1374,10,36,45,2021-12-05,2
1375,11,36,41,2021-12-05,2
1376,12,36,37,2021-12-05,2
1377,13,36,14,2021-12-05,2
1378,14,36,40,2021-12-05,2
1379,15,36,35,2021-12-05,2
1380,16,36,37,2021-12-05,2
1381,17,36,40,2021-12-05,2
1382,18,36,37,2021-12-05,2
1383,19,36,44,2021-12-05,2
1384,20,36,38,2021-12-05,2
1385,21,36,38,2021-12-05,2
1386,22,36,34,2021-12-05,2
1387,23,36,39,2021-12-05,2
1388,24,36,5,2021-12-05,2
1389,25,36,42,2021-12-05,2
1390,26,36,38,2021-12-05,2
1391,27,36,41,2021-12-05,2
1392,28,36,42,2021-12-05,2
1393,29,36,7,2021-12-05,2
1394,31,36,37,2021-12-05,2
1395,32,36,39,2021-12-05,2
1396,33,36,42,2021-12-05,2
1397,34,36,1,2021-12-05,2
1398,35,36,40,2021-12-05,2
1399,36,36,41,2021-12-05,2
1400,37,36,44,2021-12-05,2
1401,38,36,36,2021-12-05,2
1402,39,36,41,2021-12-05,2
1403,638,36,33,2021-12-05,2
1404,739,36,39,2021-12-05,2
1405,1,37,19,2022-01-16,4
1406,2,37,20,2022-01-16,4
1407,3,37,19,2022-01-16,4
1408,4,37,0,2022-01-16,4
1409,5,37,17,2022-01-16,4
1410,7,37,21,2022-01-16,4
1411,8,37,21,2022-01-16,4
1412,9,37,19,2022-01-16,4
1413,10,37,21,2022-01-16,4
1414,11,37,20,2022-01-16,4
1415,12,37,22,2022-01-16,4
1416,13,37,21,2022-01-16,4
1417,14,37,22,2022-01-16,4
1418,15,37,20,2022-01-16,4
1419,16,37,19,2022-01-16,4
1420,17,37,19,2022-01-16,4
1421,18,37,20,2022-01-16,4
1422,19,37,21,2022-01-16,4
1423,20,37,21,2022-01-16,4
1424,21,37,22,2022-01-16,4
1425,22,37,21,2022-01-16,4
1426,23,37,24,2022-01-16,4
1427,24,37,23,2022-01-16,4
1428,25,37,20,2022-01-16,4
1429,26,37,22,2022-01-16,4
1430,27,37,20,2022-01-16,4
1431,28,37,23,2022-01-16,4
1432,29,37,23,2022-01-16,4
1433,31,37,22,2022-01-16,4
1434,32,37,18,2022-01-16,4
1435,33,37,20,2022-01-16,4
1436,34,37,18,2022-01-16,4
1437,35,37,23,2022-01-16,4
1438,36,37,22,2022-01-16,4
1439,37,37,19,2022-01-16,4
1440,38,37,22,2022-01-16,4
1441,39,37,23,2022-01-16,4
1442,638,37,22,2022-01-16,4
1443,739,37,22,2022-01-16,4
1444,1,38,25,2021-11-05,4
1445,2,38,25,2021-11-05,4
1446,3,38,73,2021-11-05,4
1447,4,38,70,2021-11-05,4
1448,5,38,58,2021-11-05,4
1449,7,38,65,2021-11-05,4
1450,8,38,57,2021-11-05,4
1451,9,38,73,2021-11-05,4
1452,10,38,71,2021-11-05,4
1453,11,38,64,2021-11-05,4
1454,12,38,74,2021-11-05,4
1455,13,38,73,2021-11-05,4
1456,14,38,71,2021-11-05,4
1457,15,38,72,2021-11-05,4
1458,16,38,68,2021-11-05,4
1459,17,38,57,2021-11-05,4
1460,18,38,66,2021-11-05,4
1461,19,38,59,2021-11-05,4
1462,20,38,65,2021-11-05,4
1463,21,38,64,2021-11-05,4
1464,22,38,65,2021-11-05,4
1465,23,38,69,2021-11-05,4
1466,24,38,71,2021-11-05,4
1467,25,38,64,2021-11-05,4
1468,26,38,71,2021-11-05,4
1469,27,38,73,2021-11-05,4
1470,28,38,62,2021-11-05,4
1471,29,38,61,2021-11-05,4
1472,31,38,68,2021-11-05,4
1473,32,38,65,2021-11-05,4
1474,33,38,65,2021-11-05,4
1475,34,38,64,2021-11-05,4
1476,35,38,70,2021-11-05,4
1477,36,38,65,2021-11-05,4
1478,37,38,65,2021-11-05,4
1479,38,38,64,2021-11-05,4
1480,39,38,62,2021-11-05,4
1481,638,38,66,2021-11-05,4
1482,739,38,67,2021-11-05,4
1483,1,39,10,2021-11-13,2
1484,2,39,9,2021-11-13,2
1485,3,39,11,2021-11-13,2
1486,4,39,11,2021-11-13,2
1487,5,39,12,2021-11-13,2
1488,7,39,10,2021-11-13,2
1489,8,39,12,2021-11-13,2
1490,9,39,11,2021-11-13,2
1491,10,39,10,2021-11-13,2
1492,11,39,11,2021-11-13,2
1493,12,39,12,2021-11-13,2
1494,13,39,11,2021-11-13,2
1495,14,39,12,2021-11-13,2
1496,15,39,11,2021-11-13,2
1497,16,39,11,2021-11-13,2
1498,17,39,12,2021-11-13,2
1499,18,39,13,2021-11-13,2
1500,19,39,12,2021-11-13,2
1501,20,39,12,2021-11-13,2
1502,21,39,13,2021-11-13,2
1503,22,39,7,2021-11-13,2
1504,23,39,7,2021-11-13,2
1505,24,39,11,2021-11-13,2
1506,25,39,12,2021-11-13,2
1507,26,39,9,2021-11-13,2
1508,27,39,12,2021-11-13,2
1509,28,39,11,2021-11-13,2
1510,29,39,12,2021-11-13,2
1511,31,39,9,2021-11-13,2
1512,32,39,10,2021-11-13,2
1513,33,39,12,2021-11-13,2
1514,34,39,13,2021-11-13,2
1515,35,39,11,2021-11-13,2
1516,36,39,12,2021-11-13,2
1517,37,39,9,2021-11-13,2
1518,38,39,1,2021-11-13,2
1519,39,39,13,2021-11-13,2
1520,638,39,12,2021-11-13,2
1521,739,39,11,2021-11-13,2
1522,1,40,52,2022-04-01,1
1523,2,40,62,2022-04-01,1
1524,3,40,51,2022-04-01,1
1525,4,40,53,2022-04-01,1
1526,5,40,56,2022-04-01,1
1527,7,40,47,2022-04-01,1
1528,8,40,57,2022-04-01,1
1529,9,40,51,2022-04-01,1
1530,10,40,55,2022-04-01,1
1531,11,40,54,2022-04-01,1
1532,12,40,56,2022-04-01,1
1533,13,40,54,2022-04-01,1
1534,14,40,45,2022-04-01,1
1535,15,40,55,2022-04-01,1
1536,16,40,58,2022-04-01,1
1537,17,40,62,2022-04-01,1
1538,18,40,58,2022-04-01,1
1539,19,40,46,2022-04-01,1
1540,20,40,58,2022-04-01,1
1541,21,40,48,2022-04-01,1
1542,22,40,58,2022-04-01,1
1543,23,40,53,2022-04-01,1
1544,24,40,17,2022-04-01,1
1545,25,40,54,2022-04-01,1
1546,26,40,53,2022-04-01,1
1547,27,40,51,2022-04-01,1
1548,28,40,53,2022-04-01,1
1549,29,40,49,2022-04-01,1
1550,31,40,58,2022-04-01,1
1551,32,40,24,2022-04-01,1
1552,33,40,53,2022-04-01,1
1553,34,40,44,2022-04-01,1
1554,35,40,52,2022-04-01,1
1555,36,40,51,2022-04-01,1
1556,37,40,61,2022-04-01,1
1557,38,40,62,2022-04-01,1
1558,39,40,47,2022-04-01,1
1559,638,40,56,2022-04-01,1
1560,739,40,54,2022-04-01,1
1561,1,41,1,2022-05-27,3
1562,2,41,23,2022-05-27,3
1563,3,41,23,2022-05-27,3
1564,4,41,1,2022-05-27,3
1565,5,41,20,2022-05-27,3
1566,7,41,16,2022-05-27,3
1567,8,41,20,2022-05-27,3
1568,9,41,20,2022-05-27,3
1569,10,41,20,2022-05-27,3
1570,11,41,23,2022-05-27,3
1571,12,41,21,2022-05-27,3
1572,13,41,17,2022-05-27,3
1573,14,41,21,2022-05-27,3
1574,15,41,18,2022-05-27,3
1575,16,41,18,2022-05-27,3
1576,17,41,20,2022-05-27,3
1577,18,41,10,2022-05-27,3
1578,19,41,18,2022-05-27,3
1579,20,41,23,2022-05-27,3
1580,21,41,16,2022-05-27,3
1581,22,41,2,2022-05-27,3
1582,23,41,21,2022-05-27,3
1583,24,41,21,2022-05-27,3
1584,25,41,23,2022-05-27,3
1585,26,41,20,2022-05-27,3
1586,27,41,18,2022-05-27,3
1587,28,41,17,2022-05-27,3
1588,29,41,21,2022-05-27,3
1589,31,41,19,2022-05-27,3
1590,32,41,19,2022-05-27,3
1591,33,41,21,2022-05-27,3
1592,34,41,23,2022-05-27,3
1593,35,41,21,2022-05-27,3
1594,36,41,21,2022-05-27,3
1595,37,41,21,2022-05-27,3
1596,38,41,18,2022-05-27,3
1597,39,41,18,2022-05-27,3
1598,638,41,22,2022-05-27,3
1599,739,41,19,2022-05-27,3
1600,1,42,36,2021-09-08,4
1601,2,42,39,2021-09-08,4
1602,3,42,33,2021-09-08,4
1603,4,42,32,2021-09-08,4
1604,5,42,34,2021-09-08,4
1605,7,42,40,2021-09-08,4
1606,8,42,31,2021-09-08,4
