grade_id,student_id,assignment_id,score,submitted_on,term_id
821,2,22,16,2015-08-25,2
822,3,22,14,2015-08-25,2
823,4,22,15,2015-08-24,2
824,5,22,17,2015-08-25,2
825,6,22,15,2015-08-26,2
826,7,22,16,2015-08-25,2
827,8,22,14,2015-08-24,2
828,9,22,15,2015-08-26,2
829,10,22,17,2015-08-25,2
830,11,22,14,2015-08-25,2
831,12,22,17,2015-08-26,2
832,13,22,16,2015-08-25,2
833,14,22,14,2015-08-24,2
834,15,22,16,2015-08-27,2
835,16,22,16,2015-08-25,2
836,17,22,16,2015-08-24,2
837,18,22,13,2015-08-24,2
838,19,22,14,2015-08-24,2
839,20,22,14,2015-08-24,2
840,21,22,15,2015-08-24,2
841,22,22,16,2015-08-27,2
842,23,22,15,2015-08-27,2
843,24,22,13,2015-08-24,2
844,25,22,15,2015-08-27,2
845,26,22,16,2015-08-27,2
846,27,22,16,2015-08-24,2
847,28,22,16,2015-08-24,2
848,29,22,16,2015-08-27,2
849,30,22,15,2015-08-25,2
850,31,22,15,2015-08-27,2
851,32,22,13,2015-08-26,2
852,33,22,15,2015-08-24,2
853,34,22,15,2015-08-27,2
854,35,22,15,2015-08-27,2
855,36,22,13,2015-08-24,2
856,37,22,13,2015-08-27,2
857,38,22,16,2015-08-24,2
858,39,22,15,2015-08-26,2
859,1,23,23,2015-09-02,2
860,2,23,22,2015-09-03,2
861,3,23,22,2015-09-04,2
862,4,23,24,2015-09-01,2
863,5,23,21,2015-09-03,2
864,6,23,22,2015-09-05,2
865,7,23,21,2015-09-03,2
866,8,23,21,2015-09-03,2
867,9,23,21,2015-09-05,2
868,10,23,22,2015-09-04,2
869,11,23,21,2015-09-01,2
870,12,23,24,2015-09-04,2
871,13,23,20,2015-09-02,2
872,14,23,21,2015-09-03,2
873,15,23,21,2015-09-03,2
874,16,23,25,2015-09-04,2
875,17,23,22,2015-09-01,2
876,18,23,24,2015-09-02,2
877,19,23,19,2015-09-02,2
878,20,23,22,2015-09-03,2
879,21,23,24,2015-09-02,2
880,22,23,22,2015-09-05,2
881,23,23,24,2015-09-01,2
882,24,23,21,2015-09-04,2
883,25,23,25,2015-09-01,2
884,26,23,25,2015-09-04,2
885,27,23,21,2015-09-05,2
886,28,23,21,2015-09-04,2
887,29,23,24,2015-09-05,2
888,30,23,25,2015-09-02,2
889,31,23,25,2015-09-01,2
890,32,23,21,2015-09-02,2
891,33,23,4,2015-09-02,2
892,34,23,21,2015-09-04,2
893,35,23,21,2015-09-05,2
894,36,23,19,2015-09-03,2
895,37,23,20,2015-09-02,2
896,38,23,20,2015-09-04,2
897,39,23,20,2015-09-02,2
898,1,24,81,2015-09-04,2
899,2,24,83,2015-09-02,2
900,3,24,92,2015-09-04,2
901,4,24,73,2015-09-01,2
902,5,24,88,2015-09-01,2
903,6,24,79,2015-09-01,2
904,7,24,81,2015-09-04,2
905,8,24,86,2015-09-01,2
906,9,24,73,2015-09-01,2
907,10,24,84,2015-09-04,2
908,11,24,82,2015-09-04,2
909,12,24,85,2015-08-31,2
910,13,24,83,2015-09-01,2
911,14,24,93,2015-09-04,2
912,15,24,76,2015-09-03,2
913,16,24,77,2015-09-02,2
914,17,24,76,2015-09-04,2
915,18,24,77,2015-09-03,2
916,19,24,76,2015-09-03,2
917,20,24,90,2015-09-04,2
918,21,24,91,2015-09-01,2
919,22,24,77,2015-09-01,2
920,23,24,75,2015-08-31,2
921,24,24,84,2015-09-04,2
922,25,24,77,2015-09-01,2
923,26,24,92,2015-08-31,2
924,27,24,86,2015-08-31,2
925,28,24,82,2015-09-03,2
926,29,24,70,2015-09-02,2
927,30,24,92,2015-08-31,2
928,31,24,93,2015-09-04,2
929,32,24,76,2015-09-04,2
930,33,24,78,2015-09-02,2
931,34,24,83,2015-09-03,2
932,35,24,83,2015-09-03,2
933,36,24,86,2015-09-04,2
934,37,24,93,2015-09-02,2
935,38,24,80,2015-09-03,2
936,39,24,75,2015-09-02,2
937,1,25,17,2015-09-18,2
938,2,25,18,2015-09-16,2
939,3,25,19,2015-09-19,2
940,4,25,22,2015-09-17,2
941,5,25,18,2015-09-19,2
942,6,25,20,2015-09-15,2
943,7,25,19,2015-09-15,2
944,8,25,21,2015-09-16,2
945,9,25,22,2015-09-19,2
946,10,25,18,2015-09-15,2
947,11,25,18,2015-09-17,2
948,12,25,21,2015-09-15,2
949,13,25,20,2015-09-18,2
950,14,25,22,2015-09-19,2
951,15,25,20,2015-09-19,2
952,16,25,12,2015-09-16,2
953,17,25,19,2015-09-18,2
954,18,25,22,2015-09-19,2
955,19,25,20,2015-09-15,2
956,20,25,21,2015-09-19,2
957,21,25,21,2015-09-16,2
958,22,25,20,2015-09-15,2
959,23,25,21,2015-09-15,2
960,24,25,21,2015-09-15,2
961,25,25,22,2015-09-18,2
962,26,25,20,2015-09-18,2
963,27,25,19,2015-09-16,2
964,28,25,19,2015-09-15,2
965,29,25,21,2015-09-19,2
966,30,25,18,2015-09-19,2
967,31,25,20,2015-09-17,2
968,32,25,18,2015-09-17,2
969,33,25,19,2015-09-16,2
970,34,25,21,2015-09-18,2
971,35,25,19,2015-09-17,2
972,36,25,19,2015-09-19,2
973,37,25,17,2015-09-15,2
974,38,25,20,2015-09-17,2
975,39,25,20,2015-09-19,2
976,1,26,74,2015-09-14,2
977,2,26,63,2015-09-16,2
978,3,26,66,2015-09-17,2
979,4,26,66,2015-09-16,2
980,5,26,74,2015-09-13,2
981,6,26,64,2015-09-14,2
982,7,26,66,2015-09-14,2
983,8,26,68,2015-09-16,2
984,9,26,65,2015-09-17,2
985,10,26,62,2015-09-15,2
986,11,26,66,2015-09-13,2
987,12,26,71,2015-09-15,2
988,13,26,58,2015-09-14,2
989,14,26,65,2015-09-15,2
990,15,26,60,2015-09-17,2
991,16,26,71,2015-09-14,2
992,17,26,55,2015-09-14,2
993,18,26,61,2015-09-14,2
994,19,26,67,2015-09-14,2
995,20,26,74,2015-09-14,2
996,21,26,64,2015-09-15,2
997,22,26,61,2015-09-13,2
998,23,26,74,2015-09-13,2
999,24,26,56,2015-09-16,2
1000,25,26,52,2015-09-17,2
1001,26,26,67,2015-09-16,2
1002,27,26,61,2015-09-15,2
1003,28,26,58,2015-09-17,2
1004,29,26,69,2015-09-16,2
1005,30,26,66,2015-09-17,2
1006,31,26,61,2015-09-14,2
1007,32,26,57,2015-09-14,2
1008,33,26,41,2015-09-16,2
1009,34,26,70,2015-09-13,2
1010,35,26,68,2015-09-16,2
1011,36,26,64,2015-09-14,2
1012,37,26,74,2015-09-13,2
1013,38,26,58,2015-09-16,2
1014,39,26,55,2015-09-13,2
1015,1,27,64,2015-09-22,2
1016,2,27,68,2015-09-22,2
1017,3,27,69,2015-09-23,2
1018,4,27,66,2015-09-22,2
1019,5,27,70,2015-09-23,2
1020,6,27,60,2015-09-23,2
1021,7,27,77,2015-09-22,2
1022,8,27,67,2015-09-23,2
1023,9,27,75,2015-09-21,2
1024,10,27,70,2015-09-24,2
1025,11,27,71,2015-09-20,2
1026,12,27,71,2015-09-21,2
1027,13,27,71,2015-09-23,2
1028,14,27,72,2015-09-21,2
1029,15,27,76,2015-09-20,2
1030,16,27,69,2015-09-23,2
1031,17,27,72,2015-09-24,2
1032,18,27,67,2015-09-22,2
1033,19,27,77,2015-09-22,2
1034,20,27,64,2015-09-24,2
1035,21,27,5,2015-09-21,2
1036,22,27,44,2015-09-23,2
1037,23,27,78,2015-09-20,2
1038,24,27,68,2015-09-22,2
1039,25,27,59,2015-09-22,2
1040,26,27,69,2015-09-22,2
1041,27,27,64,2015-09-23,2
1042,28,27,73,2015-09-24,2
1043,29,27,64,2015-09-24,2
1044,30,27,65,2015-09-24,2
1045,31,27,56,2015-09-22,2
1046,32,27,65,2015-09-24,2
1047,33,27,55,2015-09-23,2
1048,34,27,58,2015-09-23,2
1049,35,27,73,2015-09-23,2
1050,36,27,73,2015-09-21,2
1051,37,27,71,2015-09-22,2
1052,38,27,62,2015-09-24,2
1053,39,27,68,2015-09-20,2
1054,1,28,15,2015-09-24,2
1055,2,28,13,2015-09-22,2
1056,3,28,17,2015-09-22,2
1057,4,28,16,2015-09-24,2
1058,5,28,14,2015-09-23,2
1059,6,28,15,2015-09-20,2
1060,7,28,15,2015-09-21,2
1061,8,28,12,2015-09-20,2
1062,9,28,14,2015-09-23,2
1063,10,28,14,2015-09-20,2
1064,11,28,13,2015-09-23,2
1065,12,28,14,2015-09-20,2
1066,13,28,17,2015-09-24,2
1067,14,28,16,2015-09-20,2
1068,15,28,14,2015-09-24,2
1069,16,28,16,2015-09-23,2
1070,17,28,17,2015-09-21,2
1071,18,28,16,2015-09-23,2
1072,19,28,15,2015-09-21,2
1073,20,28,14,2015-09-21,2
1074,21,28,17,2015-09-22,2
1075,22,28,16,2015-09-23,2
1076,23,28,15,2015-09-24,2
1077,24,28,16,2015-09-24,2
1078,25,28,16,2015-09-24,2
1079,26,28,16,2015-09-24,2
1080,27,28,14,2015-09-24,2
1081,28,28,17,2015-09-24,2
1082,29,28,15,2015-09-22,2
1083,30,28,17,2015-09-21,2
1084,31,28,14,2015-09-23,2
1085,32,28,17,2015-09-23,2
1086,33,28,15,2015-09-22,2
1087,34,28,17,2015-09-21,2
1088,35,28,14,2015-09-23,2
1089,36,28,14,2015-09-23,2
1090,37,28,14,2015-09-23,2
1091,38,28,15,2015-09-23,2
1092,39,28,16,2015-09-24,2
1093,1,29,73,2015-10-03,2
1094,2,29,76,2015-10-05,2
1095,3,29,88,2015-10-03,2
1096,4,29,88,2015-10-05,2
1097,5,29,80,2015-10-06,2
1098,6,29,77,2015-10-06,2
1099,7,29,77,2015-10-04,2
1100,8,29,81,2015-10-06,2
1101,9,29,69,2015-10-05,2
1102,10,29,75,2015-10-02,2
1103,11,29,65,2015-10-04,2
1104,12,29,79,2015-10-05,2
1105,13,29,81,2015-10-04,2
1106,14,29,73,2015-10-05,2
1107,15,29,88,2015-10-02,2
1108,16,29,68,2015-10-06,2
1109,17,29,88,2015-10-04,2
1110,18,29,66,2015-10-05,2
1111,19,29,78,2015-10-03,2
1112,20,29,84,2015-10-02,2
1113,21,29,88,2015-10-04,2
1114,22,29,73,2015-10-05,2
1115,23,29,84,2015-10-05,2
1116,24,29,76,2015-10-02,2
1117,25,29,75,2015-10-03,2
1118,26,29,47,2015-10-02,2
1119,27,29,83,2015-10-03,2
1120,28,29,81,2015-10-04,2
1121,29,29,65,2015-10-02,2
1122,30,29,87,2015-10-03,2
1123,31,29,86,2015-10-05,2
1124,32,29,72,2015-10-02,2
1125,33,29,79,2015-10-02,2
1126,34,29,80,2015-10-03,2
1127,35,29,78,2015-10-04,2
1128,36,29,73,2015-10-03,2
1129,37,29,72,2015-10-02,2
1130,38,29,76,2015-10-06,2
1131,39,29,85,2015-10-04,2
1132,1,30,33,2015-10-05,2
1133,2,30,30,2015-10-06,2
1134,3,30,36,2015-10-08,2
1135,4,30,34,2015-10-05,2
1136,5,30,34,2015-10-07,2
1137,6,30,25,2015-10-05,2
1138,7,30,35,2015-10-04,2
1139,8,30,26,2015-10-07,2
1140,9,30,30,2015-10-08,2
1141,10,30,28,2015-10-04,2
1142,11,30,16,2015-10-08,2
1143,12,30,28,2015-10-05,2
1144,13,30,35,2015-10-06,2
1145,14,30,30,2015-10-06,2
1146,15,30,32,2015-10-07,2
1147,16,30,31,2015-10-04,2
1148,17,30,33,2015-10-06,2
1149,18,30,32,2015-10-06,2
1150,19,30,28,2015-10-07,2
1151,20,30,34,2015-10-08,2
1152,21,30,30,2015-10-07,2
1153,22,30,27,2015-10-05,2
1154,23,30,30,2015-10-06,2
1155,24,30,36,2015-10-06,2
1156,25,30,34,2015-10-08,2
1157,26,30,30,2015-10-08,2
1158,27,30,30,2015-10-08,2
1159,28,30,30,2015-10-06,2
1160,29,30,36,2015-10-08,2
1161,30,30,32,2015-10-04,2
1162,31,30,33,2015-10-08,2
1163,32,30,34,2015-10-05,2
1164,33,30,32,2015-10-08,2
1165,34,30,31,2015-10-08,2
1166,35,30,31,2015-10-04,2
1167,36,30,31,2015-10-08,2
1168,37,30,31,2015-10-05,2
1169,38,30,33,2015-10-07,2
1170,39,30,31,2015-10-05,2
1171,1,31,21,2015-10-17,2
1172,2,31,15,2015-10-18,2
1173,3,31,20,2015-10-18,2
1174,4,31,20,2015-10-18,2
1175,5,31,16,2015-10-21,2
1176,6,31,22,2015-10-20,2
1177,7,31,21,2015-10-21,2
1178,8,31,22,2015-10-21,2
1179,9,31,16,2015-10-19,2
1180,10,31,23,2015-10-17,2
1181,11,31,23,2015-10-20,2
1182,12,31,20,2015-10-17,2
1183,13,31,22,2015-10-17,2
1184,14,31,18,2015-10-20,2
1185,15,31,21,2015-10-17,2
1186,16,31,18,2015-10-19,2
1187,17,31,19,2015-10-17,2
1188,18,31,23,2015-10-17,2
1189,19,31,20,2015-10-21,2
1190,20,31,20,2015-10-18,2
1191,21,31,22,2015-10-18,2
1192,22,31,21,2015-10-18,2
1193,23,31,20,2015-10-18,2
1194,24,31,21,2015-10-21,2
1195,25,31,23,2015-10-17,2
1196,26,31,20,2015-10-21,2
1197,27,31,20,2015-10-20,2
1198,28,31,22,2015-10-20,2
1199,29,31,22,2015-10-18,2
1200,30,31,22,2015-10-21,2
1201,31,31,21,2015-10-19,2
1202,32,31,18,2015-10-21,2
1203,33,31,23,2015-10-20,2
1204,34,31,18,2015-10-19,2
1205,35,31,21,2015-10-19,2
1206,36,31,19,2015-10-20,2
1207,37,31,20,2015-10-20,2
1208,38,31,21,2015-10-19,2
1209,39,31,21,2015-10-21,2
1210,1,32,17,2015-10-19,2
1211,2,32,16,2015-10-21,2
1212,3,32,18,2015-10-19,2
1213,4,32,18,2015-10-18,2
1214,5,32,16,2015-10-17,2
1215,6,32,15,2015-10-19,2
1216,7,32,17,2015-10-21,2
1217,8,32,17,2015-10-21,2
1218,9,32,14,2015-10-17,2
1219,10,32,17,2015-10-18,2
1220,11,32,17,2015-10-19,2
1221,12,32,15,2015-10-18,2
1222,13,32,18,2015-10-19,2
1223,14,32,15,2015-10-20,2
1224,15,32,16,2015-10-18,2
1225,16,32,15,2015-10-19,2
1226,17,32,16,2015-10-18,2
1227,18,32,14,2015-10-21,2
1228,19,32,14,2015-10-17,2
1229,20,32,18,2015-10-19,2
1230,21,32,10,2015-10-20,2
1231,22,32,14,2015-10-17,2
1232,23,32,14,2015-10-19,2
1233,24,32,13,2015-10-20,2
1234,25,32,15,2015-10-17,2
1235,26,32,14,2015-10-18,2
1236,27,32,18,2015-10-21,2
1237,28,32,17,2015-10-20,2
1238,29,32,7,2015-10-19,2
1239,30,32,15,2015-10-18,2
1240,31,32,18,2015-10-18,2
1241,32,32,17,2015-10-20,2
1242,33,32,15,2015-10-21,2
1243,34,32,13,2015-10-17,2
1244,35,32,18,2015-10-19,2
1245,36,32,14,2015-10-18,2
1246,37,32,13,2015-10-17,2
1247,38,32,17,2015-10-17,2
1248,39,32,18,2015-10-19,2
1249,1,33,23,2015-10-21,2
1250,2,33,21,2015-10-24,2
1251,3,33,21,2015-10-24,2
1252,4,33,22,2015-10-24,2
1253,5,33,21,2015-10-20,2
1254,6,33,21,2015-10-23,2
1255,7,33,20,2015-10-24,2
1256,8,33,20,2015-10-23,2
1257,9,33,19,2015-10-22,2
1258,10,33,19,2015-10-22,2
1259,11,33,17,2015-10-20,2
1260,12,33,20,2015-10-21,2
1261,13,33,18,2015-10-24,2
1262,14,33,18,2015-10-23,2
1263,15,33,20,2015-10-23,2
1264,16,33,13,2015-10-21,2
1265,17,33,23,2015-10-21,2
1266,18,33,22,2015-10-20,2
1267,19,33,17,2015-10-20,2
1268,20,33,18,2015-10-24,2
1269,21,33,22,2015-10-22,2
1270,22,33,23,2015-10-20,2
1271,23,33,18,2015-10-23,2
1272,24,33,22,2015-10-24,2
1273,25,33,20,2015-10-24,2
1274,26,33,21,2015-10-22,2
1275,27,33,18,2015-10-24,2
1276,28,33,20,2015-10-21,2
1277,29,33,18,2015-10-20,2
1278,30,33,19,2015-10-24,2
1279,31,33,3,2015-10-22,2
1280,32,33,21,2015-10-24,2
1281,33,33,17,2015-10-23,2
1282,34,33,21,2015-10-20,2
1283,35,33,10,2015-10-22,2
1284,36,33,20,2015-10-20,2
1285,37,33,21,2015-10-23,2
1286,38,33,20,2015-10-23,2
1287,39,33,23,2015-10-20,2
1288,1,34,26,2015-10-24,2
1289,2,34,19,2015-10-26,2
1290,3,34,25,2015-10-27,2
1291,4,34,26,2015-10-24,2
1292,5,34,27,2015-10-26,2
1293,6,34,26,2015-10-26,2
1294,7,34,26,2015-10-28,2
1295,8,34,24,2015-10-24,2
1296,9,34,25,2015-10-27,2
1297,10,34,23,2015-10-24,2
1298,11,34,30,2015-10-26,2
1299,12,34,23,2015-10-26,2
1300,13,34,24,2015-10-25,2
1301,14,34,24,2015-10-27,2
1302,15,34,28,2015-10-28,2
1303,16,34,25,2015-10-25,2
1304,17,34,29,2015-10-28,2
1305,18,34,24,2015-10-26,2
1306,19,34,27,2015-10-26,2
1307,20,34,24,2015-10-25,2
1308,21,34,30,2015-10-25,2
1309,22,34,23,2015-10-25,2
1310,23,34,27,2015-10-26,2
1311,24,34,28,2015-10-28,2
1312,25,34,27,2015-10-27,2
1313,26,34,26,2015-10-25,2
1314,27,34,26,2015-10-28,2
1315,28,34,26,2015-10-26,2
1316,29,34,11,2015-10-24,2
1317,30,34,26,2015-10-25,2
1318,31,34,28,2015-10-26,2
1319,32,34,30,2015-10-27,2
1320,33,34,25,2015-10-26,2
1321,34,34,23,2015-10-26,2
1322,35,34,26,2015-10-25,2
1323,36,34,30,2015-10-25,2
1324,37,34,30,2015-10-28,2
1325,38,34,24,2015-10-28,2
1326,39,34,30,2015-10-28,2
1327,1,35,10,2015-11-05,2
1328,2,35,8,2015-11-03,2
1329,3,35,9,2015-11-04,2
1330,4,35,10,2015-11-02,2
1331,5,35,8,2015-11-02,2
1332,6,35,5,2015-11-01,2
1333,7,35,9,2015-11-04,2
1334,8,35,8,2015-11-02,2
1335,9,35,8,2015-11-01,2
1336,10,35,8,2015-11-04,2
1337,11,35,8,2015-11-04,2
1338,12,35,9,2015-11-04,2
1339,13,35,8,2015-11-04,2
1340,14,35,9,2015-11-01,2
1341,15,35,7,2015-11-04,2
1342,16,35,9,2015-11-04,2
1343,17,35,9,2015-11-05,2
1344,18,35,7,2015-11-05,2
1345,19,35,9,2015-11-01,2
1346,20,35,10,2015-11-04,2
1347,21,35,8,2015-11-01,2
1348,22,35,10,2015-11-02,2
1349,23,35,9,2015-11-04,2
1350,24,35,8,2015-11-01,2
1351,25,35,9,2015-11-05,2
1352,26,35,9,2015-11-01,2
1353,27,35,9,2015-11-04,2
1354,28,35,9,2015-11-03,2
1355,29,35,8,2015-11-03,2
1356,30,35,9,2015-11-04,2
1357,31,35,8,2015-11-01,2
1358,32,35,9,2015-11-02,2
1359,33,35,8,2015-11-04,2
1360,34,35,8,2015-11-05,2
1361,35,35,10,2015-11-05,2
1362,36,35,10,2015-11-05,2
1363,37,35,9,2015-11-04,2
1364,38,35,8,2015-11-01,2
1365,39,35,8,2015-11-05,2
1366,1,36,91,2015-11-02,2
1367,2,36,83,2015-11-01,2
1368,3,36,94,2015-11-04,2
1369,4,36,85,2015-11-01,2
1370,5,36,83,2015-11-04,2
1371,6,36,79,2015-11-05,2
1372,7,36,83,2015-11-02,2
1373,8,36,81,2015-11-04,2
1374,9,36,11,2015-11-03,2
1375,10,36,87,2015-11-02,2
1376,11,36,89,2015-11-02,2
1377,12,36,76,2015-11-01,2
1378,13,36,72,2015-11-03,2
1379,14,36,68,2015-11-04,2
1380,15,36,86,2015-11-02,2
1381,16,36,73,2015-11-02,2
1382,17,36,66,2015-11-01,2
1383,18,36,85,2015-11-03,2
1384,19,36,92,2015-11-04,2
1385,20,36,94,2015-11-01,2
1386,21,36,82,2015-11-04,2
1387,22,36,88,2015-11-05,2
1388,23,36,82,2015-11-04,2
1389,24,36,81,2015-11-01,2
1390,25,36,89,2015-11-01,2
1391,26,36,80,2015-11-05,2
1392,27,36,84,2015-11-05,2
1393,28,36,84,2015-11-02,2
1394,29,36,10,2015-11-03,2
1395,30,36,55,2015-11-05,2
1396,31,36,77,2015-11-03,2
1397,32,36,89,2015-11-01,2
1398,33,36,27,2015-11-02,2
1399,34,36,80,2015-11-03,2
1400,35,36,76,2015-11-05,2
1401,36,36,86,2015-11-05,2
1402,37,36,75,2015-11-04,2
1403,38,36,82,2015-11-03,2
1404,39,36,82,2015-11-01,2
1405,1,37,7,2015-11-14,2
1406,2,37,21,2015-11-16,2
1407,3,37,20,2015-11-17,2
1408,4,37,19,2015-11-15,2
1409,5,37,21,2015-11-14,2
1410,6,37,22,2015-11-18,2
1411,7,37,20,2015-11-17,2
1412,8,37,19,2015-11-18,2
1413,9,37,17,2015-11-16,2
1414,10,37,17,2015-11-16,2
1415,11,37,19,2015-11-18,2
1416,12,37,18,2015-11-16,2
1417,13,37,19,2015-11-18,2
1418,14,37,19,2015-11-18,2
1419,15,37,20,2015-11-17,2
1420,16,37,19,2015-11-15,2
1421,17,37,20,2015-11-15,2
1422,18,37,19,2015-11-15,2
1423,19,37,21,2015-11-14,2
1424,20,37,16,2015-11-15,2
1425,21,37,17,2015-11-17,2
1426,22,37,19,2015-11-16,2
1427,23,37,17,2015-11-15,2
1428,24,37,21,2015-11-16,2
1429,25,37,20,2015-11-14,2
1430,26,37,22,2015-11-18,2
1431,27,37,21,2015-11-14,2
1432,28,37,19,2015-11-16,2
1433,29,37,22,2015-11-18,2
1434,30,37,19,2015-11-14,2
1435,31,37,19,2015-11-15,2
1436,32,37,18,2015-11-16,2
1437,33,37,19,2015-11-17,2
1438,34,37,18,2015-11-14,2
1439,35,37,19,2015-11-17,2
1440,36,37,19,2015-11-17,2
1441,37,37,19,2015-11-18,2
1442,38,37,20,2015-11-17,2
1443,39,37,21,2015-11-17,2
1444,1,38,93,2015-11-10,2
1445,2,38,74,2015-11-12,2
1446,3,38,69,2015-11-12,2
1447,4,38,10,2015-11-10,2
1448,5,38,93,2015-11-13,2
1449,6,38,75,2015-11-11,2
1450,7,38,83,2015-11-13,2
1451,8,38,76,2015-11-10,2
1452,9,38,71,2015-11-12,2
1453,10,38,90,2015-11-12,2
1454,11,38,91,2015-11-12,2
1455,12,38,81,2015-11-13,2
1456,13,38,69,2015-11-12,2
1457,14,38,81,2015-11-12,2
1458,15,38,88,2015-11-12,2
1459,16,38,74,2015-11-12,2
1460,17,38,87,2015-11-11,2
1461,18,38,85,2015-11-13,2
1462,19,38,90,2015-11-13,2
1463,20,38,86,2015-11-11,2
1464,21,38,78,2015-11-13,2
1465,22,38,95,2015-11-14,2
1466,23,38,84,2015-11-12,2
1467,24,38,85,2015-11-10,2
1468,25,38,78,2015-11-14,2
1469,26,38,82,2015-11-11,2
1470,27,38,78,2015-11-10,2
1471,28,38,84,2015-11-14,2
1472,29,38,98,2015-11-12,2
1473,30,38,75,2015-11-14,2
1474,31,38,73,2015-11-12,2
1475,32,38,97,2015-11-10,2
1476,33,38,84,2015-11-12,2
1477,34,38,97,2015-11-11,2
1478,35,38,80,2015-11-11,2
1479,36,38,93,2015-11-14,2
1480,37,38,81,2015-11-13,2
1481,38,38,98,2015-11-12,2
1482,39,38,91,2015-11-12,2
1483,1,39,11,2015-11-22,2
1484,2,39,13,2015-11-23,2
1485,3,39,11,2015-11-22,2
1486,4,39,12,2015-11-25,2
1487,5,39,12,2015-11-25,2
1488,6,39,13,2015-11-22,2
1489,7,39,13,2015-11-21,2
1490,8,39,13,2015-11-21,2
1491,9,39,11,2015-11-24,2
1492,10,39,11,2015-11-25,2
1493,11,39,12,2015-11-24,2
1494,12,39,11,2015-11-23,2
1495,13,39,13,2015-11-22,2
1496,14,39,11,2015-11-25,2
1497,15,39,11,2015-11-24,2
1498,16,39,12,2015-11-21,2
1499,17,39,10,2015-11-24,2
1500,18,39,10,2015-11-23,2
1501,19,39,13,2015-11-24,2
1502,20,39,11,2015-11-22,2
1503,21,39,10,2015-11-25,2
1504,22,39,12,2015-11-23,2
1505,23,39,13,2015-11-23,2
1506,24,39,12,2015-11-23,2
1507,25,39,12,2015-11-21,2
1508,26,39,1,2015-11-24,2
1509,27,39,11,2015-11-22,2
1510,28,39,10,2015-11-23,2
1511,29,39,13,2015-11-22,2
1512,30,39,11,2015-11-24,2
1513,31,39,11,2015-11-21,2
1514,32,39,13,2015-11-21,2
1515,33,39,12,2015-11-25,2
1516,34,39,12,2015-11-25,2
1517,35,39,13,2015-11-25,2
1518,36,39,11,2015-11-22,2
1519,37,39,12,2015-11-24,2
1520,38,39,2,2015-11-25,2
1521,39,39,11,2015-11-24,2
1522,1,40,86,2015-12-03,2
1523,2,40,95,2015-11-29,2
1524,3,40,87,2015-12-02,2
1525,4,40,88,2015-11-29,2
1526,5,40,92,2015-11-30,2
1527,6,40,81,2015-12-02,2
1528,7,40,7,2015-12-03,2
1529,8,40,77,2015-12-02,2
1530,9,40,75,2015-11-29,2
1531,10,40,68,2015-11-30,2
1532,11,40,96,2015-11-29,2
1533,12,40,75,2015-11-30,2
1534,13,40,82,2015-12-01,2
1535,14,40,81,2015-12-03,2
1536,15,40,86,2015-11-30,2
1537,16,40,90,2015-12-01,2
1538,17,40,90,2015-12-01,2
1539,18,40,79,2015-12-02,2
1540,19,40,82,2015-12-01,2
1541,20,40,86,2015-12-03,2
1542,21,40,96,2015-12-02,2
1543,22,40,82,2015-12-01,2
1544,23,40,60,2015-11-29,2
1545,24,40,94,2015-12-01,2
1546,25,40,96,2015-12-01,2
1547,26,40,87,2015-11-30,2
1548,27,40,89,2015-12-03,2
1549,28,40,89,2015-12-01,2
1550,29,40,93,2015-12-02,2
1551,30,40,85,2015-12-03,2
1552,31,40,74,2015-11-30,2
1553,32,40,87,2015-11-30,2
1554,33,40,79,2015-12-01,2
1555,34,40,79,2015-11-30,2
1556,35,40,88,2015-11-30,2
1557,36,40,93,2015-11-29,2
1558,37,40,84,2015-11-30,2
1559,38,40,86,2015-12-02,2
1560,39,40,96,2015-11-30,2
1561,1,41,20,2015-08-25,2
1562,2,41,23,2015-08-25,2
1563,3,41,21,2015-08-24,2
1564,4,41,17,2015-08-24,2
1565,5,41,21,2015-08-25,2
1566,6,41,22,2015-08-24,2
1567,7,41,21,2015-08-24,2
1568,8,41,22,2015-08-25,2
1569,9,41,21,2015-08-24,2
1570,10,41,20,2015-08-25,2
1571,11,41,18,2015-08-24,2
1572,12,41,20,2015-08-24,2
1573,13,41,18,2015-08-24,2
1574,14,41,19,2015-08-25,2
1575,15,41,21,2015-08-24,2
1576,16,41,23,2015-08-24,2
1577,17,41,21,2015-08-25,2
1578,18,41,18,2015-08-24,2
1579,19,41,21,2015-08-24,2
1580,20,41,22,2015-08-25,2
1581,21,41,19,2015-08-24,2
1582,22,41,20,2015-08-24,2
1583,23,41,20,2015-08-24,2
1584,24,41,19,2015-08-25,2
1585,25,41,21,2015-08-25,2
1586,26,41,20,2015-08-24,2
1587,27,41,21,2015-08-24,2
1588,28,41,18,2015-08-24,2
1589,29,41,19,2015-08-25,2
1590,30,41,21,2015-08-25,2
1591,31,41,19,2015-08-24,2
1592,32,41,23,2015-08-25,2
1593,33,41,16,2015-08-25,2
1594,34,41,22,2015-08-24,2
1595,35,41,19,2015-08-24,2
1596,36,41,20,2015-08-25,2
1597,37,41,22,2015-08-24,2
1598,38,41,22,2015-08-24,2
1599,39,41,17,2015-08-24,2
1600,1,42,11,2015-08-28,2
1601,2,42,11,2015-08-26,2
1602,3,42,15,2015-08-25,2
1603,4,42,12,2015-08-25,2
1604,5,42,15,2015-08-27,2
1605,6,42,12,2015-08-25,2
1606,7,42,13,2015-08-25,2
