assignment_id,class_id,title,due_date,points_possible,category,term_id
565,9,Homework 10,2022-10-06,19,Homework,2
566,9,Quiz 11,2022-09-16,46,Quiz,3
567,9,Test 12,2023-04-16,81,Test,3
568,9,Participation 13,2022-11-18,11,Participation,1
569,9,Participation 14,2022-11-07,13,Participation,1
570,9,Homework 15,2023-03-23,11,Homework,2
571,9,Test 16,2023-01-17,75,Test,3
572,9,Test 17,2022-11-18,92,Test,3
573,9,Test 18,2022-09-10,81,Test,4
574,9,Project 19,2022-08-31,71,Project,4
575,9,Project 20,2022-09-11,92,Project,3
576,9,Homework 21,2023-04-11,20,Homework,4
577,9,Homework 22,2022-09-11,16,Homework,2
578,9,Participation 23,2022-09-18,8,Participation,2
579,9,Homework 24,2023-05-11,11,Homework,4
580,9,Participation 25,2023-02-06,8,Participation,4
581,9,Quiz 26,2022-11-16,29,Quiz,1
582,9,Project 27,2023-04-29,93,Project,1
583,9,Quiz 28,2022-10-19,26,Quiz,3
584,9,Homework 29,2023-01-05,14,Homework,1
585,9,Participation 30,2023-03-13,12,Participation,1
586,9,Participation 31,2023-06-05,13,Participation,4
587,9,Homework 32,2023-02-06,19,Homework,1
588,9,Quiz 33,2023-05-03,49,Quiz,3
589,9,Participation 34,2023-02-26,11,Participation,2
590,9,Homework 35,2023-02-15,19,Homework,2
591,9,Project 36,2023-01-01,100,Project,1
592,9,Test 37,2022-12-14,75,Test,2
593,9,Test 38,2023-01-29,99,Test,3
594,9,Project 39,2023-01-16,77,Project,1
595,9,Project 40,2023-03-28,84,Project,2
596,9,Homework 41,2023-02-02,19,Homework,2
597,9,Homework 42,2022-10-11,16,Homework,2
598,9,Project 43,2023-02-28,54,Project,1
599,9,Quiz 44,2022-10-29,50,Quiz,4
600,9,Test 45,2023-03-28,84,Test,1
601,9,Test 46,2023-05-08,91,Test,2
602,9,Quiz 47,2022-12-24,40,Quiz,1
603,9,Homework 48,2023-02-21,16,Homework,2
604,9,Homework 49,2023-05-07,23,Homework,1
605,9,Project 50,2022-09-05,75,Project,1
606,9,Homework 51,2022-11-27,22,Homework,1
607,9,Quiz 52,2022-12-16,35,Quiz,1
608,9,Participation 53,2022-12-10,11,Participation,4
609,9,Project 54,2023-02-05,72,Project,1
610,9,Test 55,2023-04-30,77,Test,2
611,9,Project 56,2022-11-18,96,Project,3
612,9,Participation 57,2022-11-19,19,Participation,2
613,9,Homework 58,2022-11-05,16,Homework,4
614,9,Participation 59,2023-05-29,16,Participation,3
615,9,Quiz 60,2022-12-15,46,Quiz,1
616,9,Participation 61,2023-01-20,8,Participation,4
617,9,Test 62,2023-01-10,91,Test,3
618,9,Test 63,2023-05-04,90,Test,2
619,9,Test 64,2023-05-13,95,Test,4
620,9,Participation 65,2023-02-02,20,Participation,4
621,9,Participation 66,2023-03-19,8,Participation,2
622,9,Project 67,2022-12-14,50,Project,3
623,9,Quiz 68,2022-09-20,33,Quiz,3
624,9,Quiz 69,2023-01-02,42,Quiz,2
625,9,Quiz 70,2022-12-19,41,Quiz,2
626,10,Quiz 1,2023-02-01,48,Quiz,2
627,10,Test 2,2022-11-11,92,Test,3
628,10,Participation 3,2023-01-02,18,Participation,3
629,10,Project 4,2022-10-12,66,Project,4
630,10,Homework 5,2023-02-22,21,Homework,2
631,10,Homework 6,2022-12-25,16,Homework,2
632,10,Project 7,2023-03-06,50,Project,4
633,10,Quiz 8,2022-11-13,41,Quiz,4
634,10,Homework 9,2022-12-25,17,Homework,3
635,10,Homework 10,2022-09-21,21,Homework,1
636,10,Homework 11,2023-03-13,25,Homework,3
637,10,Participation 12,2023-01-15,15,Participation,1
638,10,Test 13,2022-10-07,89,Test,1
639,10,Participation 14,2023-06-05,5,Participation,2
640,10,Test 15,2023-03-08,91,Test,2
641,10,Homework 16,2023-01-26,19,Homework,2
642,10,Quiz 17,2023-04-03,32,Quiz,1
643,10,Test 18,2023-05-14,79,Test,4
644,10,Homework 19,2023-01-23,12,Homework,3
645,10,Homework 20,2023-01-12,19,Homework,4
646,10,Participation 21,2023-05-26,17,Participation,1
647,10,Test 22,2023-04-02,82,Test,2
648,10,Participation 23,2023-01-13,14,Participation,4
649,10,Quiz 24,2023-04-08,45,Quiz,2
650,10,Project 25,2023-01-31,60,Project,1
651,10,Test 26,2022-12-31,88,Test,1
652,10,Test 27,2023-02-01,86,Test,3
653,10,Quiz 28,2022-08-30,34,Quiz,4
654,10,Participation 29,2022-09-11,12,Participation,1
655,10,Project 30,2023-05-01,96,Project,2
656,10,Test 31,2022-11-22,90,Test,2
657,10,Test 32,2023-05-26,88,Test,3
658,10,Homework 33,2022-11-19,25,Homework,1
659,10,Project 34,2023-02-15,90,Project,3
660,10,Participation 35,2022-12-26,14,Participation,3
661,10,Test 36,2022-10-24,79,Test,2
662,10,Quiz 37,2022-11-04,44,Quiz,1
663,10,Test 38,2023-04-04,76,Test,4
664,10,Participation 39,2023-01-26,7,Participation,3
665,10,Project 40,2022-12-09,73,Project,3
666,10,Project 41,2023-03-14,53,Project,4
667,10,Participation 42,2022-12-03,10,Participation,3
668,10,Quiz 43,2023-04-30,35,Quiz,3
669,10,Homework 44,2022-10-19,10,Homework,2
670,10,Project 45,2022-09-29,87,Project,4
671,10,Quiz 46,2022-08-29,39,Quiz,3
672,10,Project 47,2023-04-02,58,Project,1
673,10,Project 48,2022-10-27,83,Project,1
674,10,Participation 49,2022-11-05,15,Participation,4
675,10,Quiz 50,2022-10-14,39,Quiz,2
676,10,Test 51,2022-12-30,86,Test,1
677,10,Quiz 52,2022-09-30,34,Quiz,4
678,10,Project 53,2022-12-07,77,Project,2
679,10,Test 54,2023-01-04,82,Test,1
680,10,Project 55,2023-01-10,61,Project,2
681,10,Quiz 56,2023-02-28,38,Quiz,1
682,10,Quiz 57,2023-04-11,29,Quiz,3
683,10,Participation 58,2023-04-29,10,Participation,3
684,10,Project 59,2023-01-16,56,Project,1
685,10,Homework 60,2023-06-01,15,Homework,1
686,10,Project 61,2022-11-10,51,Project,2
687,10,Participation 62,2023-02-17,19,Participation,3
688,10,Project 63,2023-05-02,92,Project,3
689,10,Test 64,2022-10-15,97,Test,1
690,10,Homework 65,2022-11-23,17,Homework,4
691,10,Test 66,2023-03-02,92,Test,4
692,10,Quiz 67,2023-01-26,26,Quiz,2
693,10,Project 68,2023-02-02,89,Project,3
694,11,Homework 1,2022-09-12,20,Homework,1
695,11,Quiz 2,2022-12-10,37,Quiz,3
696,11,Project 3,2022-09-22,65,Project,4
697,11,Homework 4,2022-12-14,11,Homework,1
698,11,Quiz 5,2022-10-20,31,Quiz,1
699,11,Homework 6,2023-02-08,19,Homework,2
700,11,Participation 7,2022-12-23,5,Participation,3
701,11,Project 8,2022-11-17,62,Project,4
702,11,Homework 9,2022-09-17,12,Homework,3
703,11,Test 10,2022-11-05,84,Test,3
704,11,Participation 11,2023-04-23,16,Participation,1
705,11,Homework 12,2023-02-25,25,Homework,3
706,11,Quiz 13,2022-09-12,45,Quiz,1
707,11,Project 14,2023-03-25,86,Project,1
708,11,Test 15,2022-09-25,83,Test,4
709,11,Test 16,2022-11-19,80,Test,2
710,11,Quiz 17,2023-03-03,40,Quiz,2
711,11,Quiz 18,2022-10-25,32,Quiz,1
712,11,Participation 19,2022-11-03,6,Participation,1
713,11,Test 20,2023-04-12,92,Test,2
714,11,Project 21,2023-03-31,96,Project,1
715,11,Homework 22,2022-10-20,25,Homework,2
716,11,Project 23,2022-10-12,98,Project,2
717,11,Quiz 24,2022-09-01,48,Quiz,2
718,11,Participation 25,2023-04-23,7,Participation,3
719,11,Test 26,2022-11-11,96,Test,2
720,11,Participation 27,2023-01-13,17,Participation,4
721,11,Homework 28,2023-04-30,24,Homework,2
722,11,Test 29,2022-10-22,77,Test,3
723,11,Test 30,2022-12-24,79,Test,1
724,11,Homework 31,2023-05-13,10,Homework,2
725,11,Homework 32,2022-11-07,15,Homework,3
726,11,Project 33,2023-04-18,54,Project,1
727,11,Test 34,2022-10-24,90,Test,4
728,11,Test 35,2022-10-29,96,Test,4
729,11,Quiz 36,2023-04-18,49,Quiz,1
730,11,Test 37,2023-04-30,94,Test,1
731,11,Homework 38,2023-01-16,23,Homework,3
732,11,Participation 39,2022-09-07,10,Participation,1
733,11,Homework 40,2022-09-28,11,Homework,2
734,11,Project 41,2023-05-31,60,Project,3
735,11,Quiz 42,2023-05-14,37,Quiz,1
736,11,Participation 43,2023-05-12,13,Participation,1
737,11,Quiz 44,2022-12-22,26,Quiz,3
738,11,Project 45,2023-04-03,93,Project,3
739,11,Quiz 46,2023-01-26,49,Quiz,4
740,11,Project 47,2022-10-16,66,Project,1
741,11,Project 48,2023-03-30,93,Project,4
742,11,Project 49,2022-12-05,89,Project,3
743,11,Homework 50,2022-09-04,22,Homework,2
744,11,Homework 51,2023-02-20,16,Homework,4
745,11,Participation 52,2023-02-09,9,Participation,1
746,11,Participation 53,2023-05-15,9,Participation,2
747,11,Homework 54,2023-05-04,11,Homework,1
748,11,Homework 55,2023-05-12,10,Homework,3
749,11,Test 56,2023-04-12,76,Test,1
750,11,Quiz 57,2022-12-31,27,Quiz,1
751,11,Project 58,2022-11-10,57,Project,1
752,11,Homework 59,2023-04-17,21,Homework,3
753,11,Homework 60,2022-09-16,15,Homework,4
754,11,Quiz 61,2023-03-25,35,Quiz,1
755,11,Homework 62,2023-02-23,13,Homework,2
756,11,Quiz 63,2023-03-23,25,Quiz,1
757,11,Test 64,2022-11-16,86,Test,2
758,11,Homework 65,2023-05-09,15,Homework,3
759,11,Participation 66,2023-05-07,14,Participation,4
760,11,Project 67,2022-12-18,61,Project,1
761,11,Test 68,2023-03-07,80,Test,1
762,11,Project 69,2023-01-29,82,Project,2
763,12,Test 1,2023-02-19,93,Test,4
764,12,Quiz 2,2023-05-19,30,Quiz,3
765,12,Test 3,2023-04-25,77,Test,4
766,12,Quiz 4,2022-09-04,46,Quiz,2
767,12,Project 5,2022-09-14,93,Project,3
768,12,Project 6,2023-02-12,71,Project,1
769,12,Test 7,2023-03-10,80,Test,1
770,12,Quiz 8,2022-10-25,31,Quiz,3
771,12,Project 9,2022-12-24,66,Project,3
772,12,Test 10,2022-12-21,92,Test,2
773,12,Test 11,2023-01-28,94,Test,3
774,12,Project 12,2023-02-09,94,Project,4
775,12,Homework 13,2023-01-25,22,Homework,1
776,12,Quiz 14,2023-01-19,44,Quiz,1
777,12,Participation 15,2023-04-18,5,Participation,2
778,12,Homework 16,2022-12-23,15,Homework,1
779,12,Project 17,2023-05-20,58,Project,4
780,12,Quiz 18,2023-04-01,29,Quiz,1
781,12,Participation 19,2022-11-20,9,Participation,1
782,12,Project 20,2023-02-09,95,Project,3
783,12,Quiz 21,2023-05-18,28,Quiz,4
784,12,Project 22,2022-08-27,97,Project,2
785,12,Quiz 23,2023-05-17,27,Quiz,2
786,12,Test 24,2023-04-02,86,Test,1
787,12,Project 25,2023-04-29,72,Project,2
788,12,Quiz 26,2022-12-24,50,Quiz,4
789,12,Project 27,2022-11-15,100,Project,4
790,12,Quiz 28,2023-03-15,36,Quiz,4
791,12,Test 29,2023-01-31,86,Test,4
792,12,Test 30,2023-03-10,81,Test,3
793,12,Test 31,2022-10-26,77,Test,4
794,12,Test 32,2023-05-17,86,Test,2
795,12,Quiz 33,2023-01-11,36,Quiz,4
796,12,Test 34,2023-06-05,75,Test,3
797,12,Test 35,2022-09-01,98,Test,4
798,12,Test 36,2023-03-19,93,Test,2
799,12,Participation 37,2022-12-30,6,Participation,3
800,12,Quiz 38,2023-01-03,42,Quiz,2
801,12,Homework 39,2023-04-07,12,Homework,4
802,12,Test 40,2022-11-04,87,Test,4
803,12,Participation 41,2023-01-02,11,Participation,3
804,12,Participation 42,2023-04-28,13,Participation,4
805,12,Test 43,2023-02-07,78,Test,2
806,12,Quiz 44,2022-10-29,47,Quiz,4
807,12,Test 45,2023-04-04,89,Test,1
808,12,Test 46,2023-02-27,99,Test,2
809,12,Project 47,2022-11-05,67,Project,3
810,12,Project 48,2023-01-19,97,Project,1
811,12,Homework 49,2023-01-20,16,Homework,2
812,12,Participation 50,2023-04-02,11,Participation,2
813,12,Participation 51,2022-10-21,15,Participation,3
814,12,Quiz 52,2022-11-15,25,Quiz,4
815,12,Participation 53,2022-10-20,6,Participation,3
816,12,Test 54,2022-12-31,86,Test,4
817,12,Test 55,2023-02-15,92,Test,3
818,12,Quiz 56,2022-10-26,40,Quiz,4
819,12,Project 57,2023-03-03,77,Project,4
820,12,Homework 58,2022-11-29,15,Homework,1
821,12,Participation 59,2023-04-28,10,Participation,3
822,12,Project 60,2022-12-22,86,Project,4
823,12,Participation 61,2023-05-31,15,Participation,1
824,12,Homework 62,2023-02-02,13,Homework,1
825,12,Project 63,2023-03-23,84,Project,1
826,12,Project 64,2023-05-31,79,Project,1
827,12,Quiz 65,2023-04-18,27,Quiz,3
828,12,Quiz 66,2023-05-29,47,Quiz,1
829,12,Homework 67,2022-10-29,17,Homework,2
830,12,Project 68,2023-02-25,92,Project,1
831,13,Participation 1,2022-09-16,18,Participation,3
832,13,Test 2,2023-06-04,90,Test,2
833,13,Homework 3,2023-05-17,18,Homework,3
834,13,Project 4,2022-12-09,64,Project,3
835,13,Project 5,2023-02-23,65,Project,1
836,13,Test 6,2022-11-02,95,Test,1
837,13,Homework 7,2022-11-08,15,Homework,1
838,13,Project 8,2023-05-13,52,Project,4
839,13,Homework 9,2023-05-17,17,Homework,3
840,13,Project 10,2022-11-27,94,Project,1
841,13,Participation 11,2022-12-02,12,Participation,3
842,13,Homework 12,2023-04-30,24,Homework,4
843,13,Test 13,2022-12-01,76,Test,4
844,13,Homework 14,2023-02-09,18,Homework,3
845,13,Project 15,2023-02-03,53,Project,1
846,13,Test 16,2023-01-27,88,Test,2
847,13,Participation 17,2022-10-05,8,Participation,1
848,13,Participation 18,2022-09-12,8,Participation,3
849,13,Homework 19,2023-01-10,25,Homework,2
850,13,Test 20,2022-10-03,78,Test,4
851,13,Quiz 21,2022-12-19,36,Quiz,2
852,13,Homework 22,2023-04-15,24,Homework,4
853,13,Project 23,2023-06-05,81,Project,4
854,13,Project 24,2023-01-23,61,Project,2
855,13,Project 25,2022-09-28,56,Project,3
856,13,Homework 26,2023-03-26,22,Homework,1
857,13,Participation 27,2022-09-13,5,Participation,4
858,13,Participation 28,2023-01-19,18,Participation,2
859,13,Homework 29,2023-03-13,16,Homework,1
860,13,Test 30,2023-01-26,81,Test,1
861,13,Project 31,2022-10-30,62,Project,4
862,13,Quiz 32,2023-03-09,38,Quiz,3
863,13,Homework 33,2023-03-27,19,Homework,4
864,13,Test 34,2023-01-22,94,Test,2
865,13,Homework 35,2023-03-15,24,Homework,4
866,13,Homework 36,2023-05-23,22,Homework,3
867,13,Project 37,2023-03-16,95,Project,1
868,13,Test 38,2023-02-24,86,Test,4
869,13,Homework 39,2023-04-22,17,Homework,2
870,13,Test 40,2022-10-30,78,Test,4
871,13,Homework 41,2022-12-09,25,Homework,3
872,13,Quiz 42,2022-12-01,41,Quiz,2
873,13,Participation 43,2023-04-17,12,Participation,2
874,13,Homework 44,2022-12-02,15,Homework,1
875,13,Homework 45,2022-09-02,12,Homework,3
876,13,Test 46,2022-11-29,96,Test,1
877,13,Test 47,2023-05-17,94,Test,3
878,13,Homework 48,2023-05-05,20,Homework,3
879,13,Test 49,2023-05-15,85,Test,4
880,13,Project 50,2023-04-24,88,Project,1
881,13,Participation 51,2023-01-12,15,Participation,4
882,13,Project 52,2022-09-27,56,Project,3
883,13,Homework 53,2023-03-16,25,Homework,4
884,13,Homework 54,2023-02-07,10,Homework,2
885,13,Project 55,2023-04-24,79,Project,3
886,13,Homework 56,2023-05-27,20,Homework,3
887,13,Quiz 57,2022-12-29,30,Quiz,1
888,13,Homework 58,2023-02-03,15,Homework,2
889,13,Quiz 59,2022-09-28,38,Quiz,2
890,13,Project 60,2022-11-23,86,Project,4
891,13,Quiz 61,2023-05-12,26,Quiz,4
892,13,Project 62,2022-12-20,98,Project,4
893,13,Homework 63,2022-12-10,11,Homework,3
894,13,Project 64,2022-09-13,66,Project,4
895,13,Test 65,2023-04-01,80,Test,4
896,13,Participation 66,2023-03-23,6,Participation,3
897,13,Test 67,2022-11-22,79,Test,1
898,13,Test 68,2023-05-23,80,Test,2
899,13,Quiz 69,2023-05-07,46,Quiz,2
900,13,Participation 70,2022-11-25,13,Participation,2
901,14,Quiz 1,2022-10-04,50,Quiz,3
902,14,Homework 2,2023-03-25,24,Homework,4
903,14,Quiz 3,2022-11-30,38,Quiz,1
904,14,Homework 4,2023-03-25,24,Homework,2
905,14,Test 5,2022-09-05,76,Test,1
906,14,Quiz 6,2022-10-12,43,Quiz,2
907,14,Project 7,2023-01-26,74,Project,2
908,14,Project 8,2023-04-07,86,Project,1
909,14,Project 9,2022-11-08,56,Project,3
910,14,Homework 10,2022-12-08,15,Homework,2
911,14,Project 11,2023-02-24,75,Project,1
912,14,Test 12,2023-02-05,89,Test,3
913,14,Project 13,2023-04-10,90,Project,1
914,14,Participation 14,2022-09-21,11,Participation,1
915,14,Participation 15,2022-10-17,19,Participation,2
916,14,Participation 16,2023-05-03,16,Participation,1
917,14,Homework 17,2022-11-13,18,Homework,1
918,14,Quiz 18,2023-03-05,41,Quiz,1
919,14,Homework 19,2023-03-05,19,Homework,4
920,14,Participation 20,2023-04-16,7,Participation,4
921,14,Quiz 21,2022-11-30,27,Quiz,4
922,14,Homework 22,2023-04-28,17,Homework,2
923,14,Project 23,2023-04-19,60,Project,2
924,14,Homework 24,2023-03-28,24,Homework,4
925,14,Project 25,2022-08-26,78,Project,2
926,14,Quiz 26,2022-09-30,46,Quiz,3
927,14,Quiz 27,2023-05-14,30,Quiz,3
928,14,Test 28,2022-10-26,91,Test,3
929,14,Project 29,2022-10-27,59,Project,1
930,14,Homework 30,2022-09-05,20,Homework,3
931,14,Test 31,2022-09-24,77,Test,4
932,14,Test 32,2023-01-22,83,Test,2
933,14,Test 33,2022-11-17,89,Test,3
934,14,Project 34,2022-10-02,100,Project,1
935,14,Project 35,2023-03-08,89,Project,1
936,14,Test 36,2023-01-15,79,Test,4
937,14,Homework 37,2022-11-04,15,Homework,2
938,14,Participation 38,2022-09-07,17,Participation,2
939,14,Test 39,2022-08-28,100,Test,4
940,14,Test 40,2023-04-26,94,Test,1
941,14,Test 41,2022-10-24,89,Test,3
942,14,Test 42,2022-11-27,93,Test,4
943,14,Participation 43,2023-04-08,20,Participation,1
944,14,Quiz 44,2022-10-03,30,Quiz,1
945,14,Participation 45,2023-01-14,8,Participation,1
946,14,Homework 46,2022-10-23,23,Homework,1
947,14,Quiz 47,2022-11-17,44,Quiz,4
948,14,Participation 48,2022-09-23,5,Participation,1
949,14,Quiz 49,2022-11-09,48,Quiz,2
950,14,Project 50,2022-11-28,58,Project,1
951,14,Quiz 51,2023-01-26,36,Quiz,3
952,14,Homework 52,2023-04-30,12,Homework,4
953,14,Project 53,2023-05-19,60,Project,2
954,14,Quiz 54,2022-11-18,48,Quiz,2
955,14,Project 55,2023-05-16,64,Project,3
956,14,Homework 56,2022-09-20,11,Homework,1
957,14,Test 57,2022-12-17,93,Test,3
958,14,Quiz 58,2022-08-27,29,Quiz,3
959,14,Project 59,2023-04-13,69,Project,2
960,14,Test 60,2023-03-28,85,Test,1
961,14,Test 61,2022-11-02,95,Test,2
962,14,Test 62,2022-09-25,75,Test,2
963,14,Project 63,2022-10-30,63,Project,4
964,14,Quiz 64,2023-03-02,31,Quiz,1
965,14,Project 65,2022-09-12,75,Project,4
966,14,Homework 66,2022-11-05,14,Homework,2
967,14,Test 67,2022-11-28,83,Test,4
968,14,Project 68,2022-10-12,51,Project,2
969,15,Quiz 1,2023-03-27,37,Quiz,4
970,15,Homework 2,2023-04-13,21,Homework,2
971,15,Homework 3,2023-02-07,23,Homework,3
972,15,Participation 4,2023-03-01,13,Participation,4
973,15,Participation 5,2022-11-06,6,Participation,4
974,15,Homework 6,2022-09-08,22,Homework,2
975,15,Participation 7,2022-10-08,20,Participation,4
976,15,Participation 8,2022-11-05,11,Participation,1
977,15,Test 9,2023-04-24,77,Test,1
978,15,Test 10,2023-01-08,76,Test,2
979,15,Participation 11,2023-04-17,16,Participation,4
980,15,Quiz 12,2022-09-02,34,Quiz,4
981,15,Homework 13,2022-11-29,21,Homework,3
982,15,Homework 14,2022-10-02,20,Homework,4
983,15,Project 15,2023-05-10,51,Project,4
984,15,Quiz 16,2023-02-19,36,Quiz,4
985,15,Project 17,2023-03-02,80,Project,4
986,15,Test 18,2023-04-29,77,Test,3
987,15,Project 19,2022-12-28,51,Project,1
988,15,Homework 20,2023-01-27,22,Homework,2
989,15,Test 21,2023-04-06,76,Test,1
990,15,Quiz 22,2023-05-23,31,Quiz,4
991,15,Test 23,2023-05-20,84,Test,4
992,15,Test 24,2022-08-31,77,Test,1
993,15,Test 25,2022-08-29,99,Test,1
994,15,Participation 26,2023-05-24,9,Participation,2
995,15,Homework 27,2022-08-28,17,Homework,3
996,15,Test 28,2023-05-21,92,Test,1
997,15,Participation 29,2022-10-05,15,Participation,1
998,15,Quiz 30,2023-05-07,50,Quiz,2
999,15,Test 31,2023-04-08,78,Test,4
1000,15,Homework 32,2023-05-01,17,Homework,2
1001,15,Test 33,2022-09-25,87,Test,1
1002,15,Homework 34,2023-02-21,23,Homework,3
1003,15,Quiz 35,2023-01-19,31,Quiz,1
1004,15,Project 36,2023-01-06,91,Project,3
1005,15,Quiz 37,2022-11-16,29,Quiz,4
1006,15,Quiz 38,2022-11-01,29,Quiz,2
1007,15,Project 39,2022-12-18,60,Project,4
1008,15,Participation 40,2022-12-23,20,Participation,3
1009,15,Quiz 41,2023-03-19,45,Quiz,1
1010,15,Test 42,2022-11-26,90,Test,4
1011,15,Quiz 43,2022-12-03,25,Quiz,1
1012,15,Homework 44,2022-11-18,10,Homework,4
1013,15,Participation 45,2023-03-12,8,Participation,3
1014,15,Project 46,2023-02-28,66,Project,4
1015,15,Homework 47,2022-10-09,23,Homework,4
1016,15,Project 48,2023-01-17,98,Project,4
1017,15,Quiz 49,2022-09-23,38,Quiz,4
1018,15,Quiz 50,2022-12-25,41,Quiz,3
1019,15,Quiz 51,2022-12-14,34,Quiz,1
1020,15,Project 52,2023-06-01,64,Project,3
1021,15,Participation 53,2023-03-05,13,Participation,2
1022,15,Test 54,2022-12-22,87,Test,3
1023,15,Project 55,2023-02-11,77,Project,2
1024,15,Test 56,2023-04-23,79,Test,1
1025,15,Project 57,2022-10-09,73,Project,4
1026,15,Test 58,2022-10-09,93,Test,4
1027,15,Test 59,2023-02-22,84,Test,1
1028,15,Quiz 60,2023-04-26,30,Quiz,3
1029,15,Project 61,2022-09-17,76,Project,1
1030,15,Test 62,2023-05-30,98,Test,4
1031,15,Participation 63,2023-05-20,5,Participation,1
1032,15,Project 64,2023-03-28,92,Project,2
1033,15,Participation 65,2023-02-17,16,Participation,1
1034,15,Test 66,2022-08-30,84,Test,2
1035,16,Participation 1,2022-10-16,20,Participation,2
1036,16,Homework 2,2023-03-01,10,Homework,1
1037,16,Homework 3,2022-10-19,17,Homework,4
1038,16,Project 4,2023-03-21,74,Project,4
1039,16,Homework 5,2022-11-06,13,Homework,1
1040,16,Quiz 6,2022-09-07,45,Quiz,4
1041,16,Test 7,2022-12-02,78,Test,4
1042,16,Participation 8,2022-09-15,11,Participation,1
1043,16,Homework 9,2022-09-13,22,Homework,1
1044,16,Homework 10,2023-04-25,22,Homework,4
1045,16,Quiz 11,2022-11-26,25,Quiz,2
1046,16,Project 12,2023-05-08,57,Project,3
1047,16,Quiz 13,2023-06-01,43,Quiz,2
1048,16,Quiz 14,2023-03-15,28,Quiz,2
1049,16,Test 15,2022-08-29,86,Test,1
1050,16,Participation 16,2023-03-25,9,Participation,1
1051,16,Homework 17,2023-06-04,24,Homework,4
1052,16,Participation 18,2022-11-12,7,Participation,2
1053,16,Participation 19,2022-12-13,18,Participation,4
1054,16,Quiz 20,2023-04-26,47,Quiz,3
1055,16,Quiz 21,2023-05-30,46,Quiz,1
1056,16,Homework 22,2023-04-03,22,Homework,2
1057,16,Homework 23,2023-05-02,17,Homework,4
1058,16,Quiz 24,2022-10-09,29,Quiz,4
1059,16,Project 25,2022-11-03,98,Project,1
1060,16,Test 26,2022-11-13,80,Test,3
1061,16,Quiz 27,2022-10-30,33,Quiz,4
1062,16,Quiz 28,2022-10-08,33,Quiz,1
1063,16,Participation 29,2023-01-20,12,Participation,1
1064,16,Quiz 30,2023-05-11,50,Quiz,3
1065,16,Project 31,2023-05-17,97,Project,2
1066,16,Project 32,2022-08-30,75,Project,4
1067,16,Participation 33,2022-09-04,7,Participation,1
1068,16,Homework 34,2023-01-18,23,Homework,4
1069,16,Project 35,2023-04-16,59,Project,1
1070,16,Homework 36,2023-05-28,11,Homework,4
1071,16,Homework 37,2022-11-17,18,Homework,4
1072,16,Homework 38,2022-11-03,20,Homework,2
1073,16,Quiz 39,2022-12-07,35,Quiz,2
1074,16,Project 40,2023-05-24,92,Project,1
1075,16,Participation 41,2022-09-24,17,Participation,1
1076,16,Participation 42,2023-03-26,7,Participation,3
1077,16,Homework 43,2022-11-24,23,Homework,2
1078,16,Homework 44,2022-10-18,10,Homework,3
1079,16,Project 45,2023-05-18,75,Project,3
1080,16,Test 46,2023-01-09,83,Test,3
1081,16,Participation 47,2022-11-06,14,Participation,2
1082,16,Participation 48,2023-05-29,13,Participation,2
1083,16,Test 49,2023-02-17,99,Test,4
1084,16,Participation 50,2023-01-22,20,Participation,2
1085,16,Participation 51,2022-10-27,9,Participation,1
1086,16,Homework 52,2023-01-13,24,Homework,1
