grade_id,student_id,assignment_id,score,submitted_on,term_id
819,2,20,79,2025-09-19,1
820,3,20,75,2025-09-19,1
821,4,20,81,2025-09-19,1
822,5,20,76,2025-09-19,1
823,7,20,77,2025-09-19,1
824,8,20,77,2025-09-19,1
825,9,20,43,2025-09-19,1
826,10,20,64,2025-09-19,1
827,11,20,74,2025-09-19,1
828,12,20,87,2025-09-19,1
829,13,20,84,2025-09-19,1
830,14,20,75,2025-09-19,1
831,15,20,85,2025-09-19,1
832,16,20,65,2025-09-19,1
833,17,20,78,2025-09-19,1
834,18,20,64,2025-09-19,1
835,19,20,76,2025-09-19,1
836,20,20,91,2025-09-19,1
837,21,20,83,2025-09-19,1
838,22,20,83,2025-09-19,1
839,23,20,82,2025-09-19,1
840,24,20,77,2025-09-19,1
841,26,20,68,2025-09-19,1
842,27,20,72,2025-09-19,1
843,28,20,91,2025-09-19,1
844,29,20,89,2025-09-19,1
845,31,20,79,2025-09-19,1
846,32,20,78,2025-09-19,1
847,33,20,86,2025-09-19,1
848,34,20,78,2025-09-19,1
849,35,20,91,2025-09-19,1
850,36,20,87,2025-09-19,1
851,37,20,74,2025-09-19,1
852,38,20,88,2025-09-19,1
853,39,20,73,2025-09-19,1
854,638,20,76,2025-09-19,1
855,739,20,80,2025-09-19,1
856,844,20,85,2025-09-19,1
857,957,20,90,2025-09-19,1
858,958,20,85,2025-09-19,1
859,1012,20,83,2025-09-19,1
860,1018,20,89,2025-09-19,1
861,1,21,27,2025-12-26,1
862,2,21,15,2025-12-26,1
863,3,21,31,2025-12-26,1
864,4,21,25,2025-12-26,1
865,5,21,25,2025-12-26,1
866,7,21,28,2025-12-26,1
867,8,21,27,2025-12-26,1
868,9,21,25,2025-12-26,1
869,10,21,27,2025-12-26,1
870,11,21,26,2025-12-26,1
871,12,21,31,2025-12-26,1
872,13,21,28,2025-12-26,1
873,14,21,31,2025-12-26,1
874,15,21,29,2025-12-26,1
875,16,21,25,2025-12-26,1
876,17,21,25,2025-12-26,1
877,18,21,27,2025-12-26,1
878,19,21,31,2025-12-26,1
879,20,21,27,2025-12-26,1
880,21,21,29,2025-12-26,1
881,22,21,27,2025-12-26,1
882,23,21,26,2025-12-26,1
883,24,21,26,2025-12-26,1
884,26,21,26,2025-12-26,1
885,27,21,26,2025-12-26,1
886,28,21,26,2025-12-26,1
887,29,21,28,2025-12-26,1
888,31,21,29,2025-12-26,1
889,32,21,28,2025-12-26,1
890,33,21,27,2025-12-26,1
891,34,21,29,2025-12-26,1
892,35,21,30,2025-12-26,1
893,36,21,30,2025-12-26,1
894,37,21,25,2025-12-26,1
895,38,21,25,2025-12-26,1
896,39,21,23,2025-12-26,1
897,638,21,27,2025-12-26,1
898,739,21,28,2025-12-26,1
899,844,21,28,2025-12-26,1
900,957,21,23,2025-12-26,1
901,958,21,28,2025-12-26,1
902,1012,21,29,2025-12-26,1
903,1018,21,30,2025-12-26,1
904,1,22,52,2025-10-02,1
905,2,22,57,2025-10-02,1
906,3,22,63,2025-10-02,1
907,4,22,61,2025-10-02,1
908,5,22,49,2025-10-02,1
909,7,22,20,2025-10-02,1
910,8,22,54,2025-10-02,1
911,9,22,51,2025-10-02,1
912,10,22,57,2025-10-02,1
913,11,22,59,2025-10-02,1
914,12,22,59,2025-10-02,1
915,13,22,55,2025-10-02,1
916,14,22,59,2025-10-02,1
917,15,22,60,2025-10-02,1
918,16,22,59,2025-10-02,1
919,17,22,59,2025-10-02,1
920,18,22,27,2025-10-02,1
921,19,22,57,2025-10-02,1
922,20,22,61,2025-10-02,1
923,21,22,59,2025-10-02,1
924,22,22,50,2025-10-02,1
925,23,22,59,2025-10-02,1
926,24,22,62,2025-10-02,1
927,26,22,54,2025-10-02,1
928,27,22,62,2025-10-02,1
929,28,22,59,2025-10-02,1
930,29,22,65,2025-10-02,1
931,31,22,65,2025-10-02,1
932,32,22,29,2025-10-02,1
933,33,22,28,2025-10-02,1
934,34,22,57,2025-10-02,1
935,35,22,56,2025-10-02,1
936,36,22,56,2025-10-02,1
937,37,22,55,2025-10-02,1
938,38,22,52,2025-10-02,1
939,39,22,56,2025-10-02,1
940,638,22,50,2025-10-02,1
941,739,22,63,2025-10-02,1
942,844,22,61,2025-10-02,1
943,957,22,52,2025-10-02,1
944,958,22,59,2025-10-02,1
945,1012,22,62,2025-10-02,1
946,1018,22,63,2025-10-02,1
947,1,23,25,2026-03-25,2
948,2,23,25,2026-03-25,2
949,3,23,31,2026-03-25,2
950,4,23,28,2026-03-25,2
951,5,23,28,2026-03-25,2
952,7,23,23,2026-03-25,2
953,8,23,22,2026-03-25,2
954,9,23,25,2026-03-25,2
955,10,23,30,2026-03-25,2
956,11,23,27,2026-03-25,2
957,12,23,27,2026-03-25,2
958,13,23,29,2026-03-25,2
959,14,23,26,2026-03-25,2
960,15,23,30,2026-03-25,2
961,16,23,27,2026-03-25,2
962,17,23,25,2026-03-25,2
963,18,23,31,2026-03-25,2
964,19,23,31,2026-03-25,2
965,20,23,27,2026-03-25,2
966,21,23,29,2026-03-25,2
967,22,23,31,2026-03-25,2
968,23,23,13,2026-03-25,2
969,24,23,29,2026-03-25,2
970,26,23,27,2026-03-25,2
971,27,23,30,2026-03-25,2
972,28,23,27,2026-03-25,2
973,29,23,25,2026-03-25,2
974,31,23,27,2026-03-25,2
975,32,23,26,2026-03-25,2
976,33,23,29,2026-03-25,2
977,34,23,31,2026-03-25,2
978,35,23,28,2026-03-25,2
979,36,23,25,2026-03-25,2
980,37,23,29,2026-03-25,2
981,38,23,31,2026-03-25,2
982,39,23,26,2026-03-25,2
983,638,23,30,2026-03-25,2
984,739,23,22,2026-03-25,2
985,844,23,27,2026-03-25,2
986,957,23,30,2026-03-25,2
987,958,23,30,2026-03-25,2
988,1012,23,29,2026-03-25,2
989,1018,23,29,2026-03-25,2
990,1,24,34,2025-12-11,2
991,2,24,28,2025-12-11,2
992,3,24,30,2025-12-11,2
993,4,24,32,2025-12-11,2
994,5,24,28,2025-12-11,2
995,7,24,32,2025-12-11,2
996,8,24,32,2025-12-11,2
997,9,24,28,2025-12-11,2
998,10,24,36,2025-12-11,2
999,11,24,31,2025-12-11,2
1000,12,24,31,2025-12-11,2
1001,13,24,31,2025-12-11,2
1002,14,24,36,2025-12-11,2
1003,15,24,32,2025-12-11,2
1004,16,24,34,2025-12-11,2
1005,17,24,19,2025-12-11,2
1006,18,24,26,2025-12-11,2
1007,19,24,32,2025-12-11,2
1008,20,24,29,2025-12-11,2
1009,21,24,32,2025-12-11,2
1010,22,24,32,2025-12-11,2
1011,23,24,37,2025-12-11,2
1012,24,24,35,2025-12-11,2
1013,26,24,17,2025-12-11,2
1014,27,24,31,2025-12-11,2
1015,28,24,35,2025-12-11,2
1016,29,24,33,2025-12-11,2
1017,31,24,33,2025-12-11,2
1018,32,24,34,2025-12-11,2
1019,33,24,20,2025-12-11,2
1020,34,24,28,2025-12-11,2
1021,35,24,18,2025-12-11,2
1022,36,24,33,2025-12-11,2
1023,37,24,34,2025-12-11,2
1024,38,24,32,2025-12-11,2
1025,39,24,28,2025-12-11,2
1026,638,24,28,2025-12-11,2
1027,739,24,35,2025-12-11,2
1028,844,24,30,2025-12-11,2
1029,957,24,34,2025-12-11,2
1030,958,24,31,2025-12-11,2
1031,1012,24,30,2025-12-11,2
1032,1018,24,33,2025-12-11,2
1033,1,25,13,2025-11-09,1
1034,2,25,13,2025-11-09,1
1035,3,25,13,2025-11-09,1
1036,4,25,12,2025-11-09,1
1037,5,25,12,2025-11-09,1
1038,7,25,14,2025-11-09,1
1039,8,25,15,2025-11-09,1
1040,9,25,13,2025-11-09,1
1041,10,25,9,2025-11-09,1
1042,11,25,12,2025-11-09,1
1043,12,25,12,2025-11-09,1
1044,13,25,13,2025-11-09,1
1045,14,25,8,2025-11-09,1
1046,15,25,14,2025-11-09,1
1047,16,25,12,2025-11-09,1
1048,17,25,12,2025-11-09,1
1049,18,25,13,2025-11-09,1
1050,19,25,14,2025-11-09,1
1051,20,25,13,2025-11-09,1
1052,21,25,14,2025-11-09,1
1053,22,25,14,2025-11-09,1
1054,23,25,14,2025-11-09,1
1055,24,25,11,2025-11-09,1
1056,26,25,15,2025-11-09,1
1057,27,25,12,2025-11-09,1
1058,28,25,13,2025-11-09,1
1059,29,25,14,2025-11-09,1
1060,31,25,13,2025-11-09,1
1061,32,25,13,2025-11-09,1
1062,33,25,14,2025-11-09,1
1063,34,25,14,2025-11-09,1
1064,35,25,14,2025-11-09,1
1065,36,25,13,2025-11-09,1
1066,37,25,15,2025-11-09,1
1067,38,25,15,2025-11-09,1
1068,39,25,12,2025-11-09,1
1069,638,25,14,2025-11-09,1
1070,739,25,15,2025-11-09,1
1071,844,25,12,2025-11-09,1
1072,957,25,12,2025-11-09,1
1073,958,25,14,2025-11-09,1
1074,1012,25,15,2025-11-09,1
1075,1018,25,11,2025-11-09,1
1076,1,26,42,2026-05-07,1
1077,2,26,52,2026-05-07,1
1078,3,26,44,2026-05-07,1
1079,4,26,46,2026-05-07,1
1080,5,26,50,2026-05-07,1
1081,7,26,49,2026-05-07,1
1082,8,26,49,2026-05-07,1
1083,9,26,52,2026-05-07,1
1084,10,26,56,2026-05-07,1
1085,11,26,41,2026-05-07,1
1086,12,26,51,2026-05-07,1
1087,13,26,45,2026-05-07,1
1088,14,26,48,2026-05-07,1
1089,15,26,44,2026-05-07,1
1090,16,26,44,2026-05-07,1
1091,17,26,48,2026-05-07,1
1092,18,26,49,2026-05-07,1
1093,19,26,45,2026-05-07,1
1094,20,26,49,2026-05-07,1
1095,21,26,55,2026-05-07,1
1096,22,26,42,2026-05-07,1
1097,23,26,46,2026-05-07,1
1098,24,26,45,2026-05-07,1
1099,26,26,43,2026-05-07,1
1100,27,26,43,2026-05-07,1
1101,28,26,51,2026-05-07,1
1102,29,26,47,2026-05-07,1
1103,31,26,56,2026-05-07,1
1104,32,26,47,2026-05-07,1
1105,33,26,45,2026-05-07,1
1106,34,26,44,2026-05-07,1
1107,35,26,52,2026-05-07,1
1108,36,26,48,2026-05-07,1
1109,37,26,44,2026-05-07,1
1110,38,26,53,2026-05-07,1
1111,39,26,46,2026-05-07,1
1112,638,26,42,2026-05-07,1
1113,739,26,44,2026-05-07,1
1114,844,26,54,2026-05-07,1
1115,957,26,54,2026-05-07,1
1116,958,26,49,2026-05-07,1
1117,1012,26,54,2026-05-07,1
1118,1018,26,56,2026-05-07,1
1119,1,27,41,2026-04-21,2
1120,2,27,47,2026-04-21,2
1121,3,27,39,2026-04-21,2
1122,4,27,37,2026-04-21,2
1123,5,27,43,2026-04-21,2
1124,7,27,45,2026-04-21,2
1125,8,27,47,2026-04-21,2
1126,9,27,24,2026-04-21,2
1127,10,27,40,2026-04-21,2
1128,11,27,38,2026-04-21,2
1129,12,27,44,2026-04-21,2
1130,13,27,42,2026-04-21,2
1131,14,27,42,2026-04-21,2
1132,15,27,42,2026-04-21,2
1133,16,27,46,2026-04-21,2
1134,17,27,34,2026-04-21,2
1135,18,27,46,2026-04-21,2
1136,19,27,48,2026-04-21,2
1137,20,27,47,2026-04-21,2
1138,21,27,38,2026-04-21,2
1139,22,27,48,2026-04-21,2
1140,23,27,45,2026-04-21,2
1141,24,27,43,2026-04-21,2
1142,26,27,39,2026-04-21,2
1143,27,27,30,2026-04-21,2
1144,28,27,39,2026-04-21,2
1145,29,27,40,2026-04-21,2
1146,31,27,3,2026-04-21,2
1147,32,27,43,2026-04-21,2
1148,33,27,47,2026-04-21,2
1149,34,27,41,2026-04-21,2
1150,35,27,39,2026-04-21,2
1151,36,27,39,2026-04-21,2
1152,37,27,41,2026-04-21,2
1153,38,27,48,2026-04-21,2
1154,39,27,44,2026-04-21,2
1155,638,27,39,2026-04-21,2
1156,739,27,39,2026-04-21,2
1157,844,27,47,2026-04-21,2
1158,957,27,41,2026-04-21,2
1159,958,27,39,2026-04-21,2
1160,1012,27,43,2026-04-21,2
1161,1018,27,44,2026-04-21,2
1162,1,28,41,2025-09-01,3
1163,2,28,33,2025-09-01,3
1164,3,28,38,2025-09-01,3
1165,4,28,38,2025-09-01,3
1166,5,28,41,2025-09-01,3
1167,7,28,31,2025-09-01,3
1168,8,28,34,2025-09-01,3
1169,9,28,32,2025-09-01,3
1170,10,28,35,2025-09-01,3
1171,11,28,39,2025-09-01,3
1172,12,28,37,2025-09-01,3
1173,13,28,45,2025-09-01,3
1174,14,28,43,2025-09-01,3
1175,15,28,38,2025-09-01,3
1176,16,28,37,2025-09-01,3
1177,17,28,7,2025-09-01,3
1178,18,28,2,2025-09-01,3
1179,19,28,43,2025-09-01,3
1180,20,28,38,2025-09-01,3
1181,21,28,41,2025-09-01,3
1182,22,28,31,2025-09-01,3
1183,23,28,39,2025-09-01,3
1184,24,28,37,2025-09-01,3
1185,26,28,45,2025-09-01,3
1186,27,28,39,2025-09-01,3
1187,28,28,36,2025-09-01,3
1188,29,28,39,2025-09-01,3
1189,31,28,41,2025-09-01,3
1190,32,28,36,2025-09-01,3
1191,33,28,34,2025-09-01,3
1192,34,28,43,2025-09-01,3
1193,35,28,42,2025-09-01,3
1194,36,28,40,2025-09-01,3
1195,37,28,41,2025-09-01,3
1196,38,28,41,2025-09-01,3
1197,39,28,43,2025-09-01,3
1198,638,28,37,2025-09-01,3
1199,739,28,43,2025-09-01,3
1200,844,28,35,2025-09-01,3
1201,957,28,36,2025-09-01,3
1202,958,28,39,2025-09-01,3
1203,1012,28,36,2025-09-01,3
1204,1018,28,37,2025-09-01,3
1205,1,29,83,2026-01-02,1
1206,2,29,80,2026-01-02,1
1207,3,29,92,2026-01-02,1
1208,4,29,76,2026-01-02,1
1209,5,29,71,2026-01-02,1
1210,7,29,90,2026-01-02,1
1211,8,29,97,2026-01-02,1
1212,9,29,90,2026-01-02,1
1213,10,29,86,2026-01-02,1
1214,11,29,86,2026-01-02,1
1215,12,29,84,2026-01-02,1
1216,13,29,63,2026-01-02,1
1217,14,29,86,2026-01-02,1
1218,15,29,85,2026-01-02,1
1219,16,29,89,2026-01-02,1
1220,17,29,81,2026-01-02,1
1221,18,29,83,2026-01-02,1
1222,19,29,77,2026-01-02,1
1223,20,29,84,2026-01-02,1
1224,21,29,83,2026-01-02,1
1225,22,29,92,2026-01-02,1
1226,23,29,97,2026-01-02,1
1227,24,29,90,2026-01-02,1
1228,26,29,77,2026-01-02,1
1229,27,29,80,2026-01-02,1
1230,28,29,97,2026-01-02,1
1231,29,29,81,2026-01-02,1
1232,31,29,85,2026-01-02,1
1233,32,29,94,2026-01-02,1
1234,33,29,97,2026-01-02,1
1235,34,29,85,2026-01-02,1
1236,35,29,87,2026-01-02,1
1237,36,29,72,2026-01-02,1
1238,37,29,92,2026-01-02,1
1239,38,29,79,2026-01-02,1
1240,39,29,78,2026-01-02,1
1241,638,29,76,2026-01-02,1
1242,739,29,81,2026-01-02,1
1243,844,29,83,2026-01-02,1
1244,957,29,83,2026-01-02,1
1245,958,29,80,2026-01-02,1
1246,1012,29,90,2026-01-02,1
1247,1018,29,97,2026-01-02,1
1248,1,30,27,2026-05-13,3
1249,2,30,25,2026-05-13,3
1250,3,30,30,2026-05-13,3
1251,4,30,29,2026-05-13,3
1252,5,30,29,2026-05-13,3
1253,7,30,30,2026-05-13,3
1254,8,30,28,2026-05-13,3
1255,9,30,29,2026-05-13,3
1256,10,30,28,2026-05-13,3
1257,11,30,26,2026-05-13,3
1258,12,30,20,2026-05-13,3
1259,13,30,27,2026-05-13,3
1260,14,30,27,2026-05-13,3
1261,15,30,30,2026-05-13,3
1262,16,30,30,2026-05-13,3
1263,17,30,25,2026-05-13,3
1264,18,30,30,2026-05-13,3
1265,19,30,28,2026-05-13,3
1266,20,30,29,2026-05-13,3
1267,21,30,25,2026-05-13,3
1268,22,30,28,2026-05-13,3
1269,23,30,27,2026-05-13,3
1270,24,30,32,2026-05-13,3
1271,26,30,30,2026-05-13,3
1272,27,30,15,2026-05-13,3
1273,28,30,25,2026-05-13,3
1274,29,30,29,2026-05-13,3
1275,31,30,31,2026-05-13,3
1276,32,30,27,2026-05-13,3
1277,33,30,27,2026-05-13,3
1278,34,30,19,2026-05-13,3
1279,35,30,31,2026-05-13,3
1280,36,30,32,2026-05-13,3
1281,37,30,18,2026-05-13,3
1282,38,30,31,2026-05-13,3
1283,39,30,28,2026-05-13,3
1284,638,30,24,2026-05-13,3
1285,739,30,29,2026-05-13,3
1286,844,30,29,2026-05-13,3
1287,957,30,24,2026-05-13,3
1288,958,30,28,2026-05-13,3
1289,1012,30,27,2026-05-13,3
1290,1018,30,28,2026-05-13,3
1291,1,31,40,2025-12-26,3
1292,2,31,42,2025-12-26,3
1293,3,31,35,2025-12-26,3
1294,4,31,40,2025-12-26,3
1295,5,31,33,2025-12-26,3
1296,7,31,37,2025-12-26,3
1297,8,31,42,2025-12-26,3
1298,9,31,41,2025-12-26,3
1299,10,31,40,2025-12-26,3
1300,11,31,43,2025-12-26,3
1301,12,31,37,2025-12-26,3
1302,13,31,37,2025-12-26,3
1303,14,31,33,2025-12-26,3
1304,15,31,41,2025-12-26,3
1305,16,31,33,2025-12-26,3
1306,17,31,36,2025-12-26,3
1307,18,31,40,2025-12-26,3
1308,19,31,35,2025-12-26,3
1309,20,31,41,2025-12-26,3
1310,21,31,38,2025-12-26,3
1311,22,31,34,2025-12-26,3
1312,23,31,32,2025-12-26,3
1313,24,31,39,2025-12-26,3
1314,26,31,37,2025-12-26,3
1315,27,31,4,2025-12-26,3
1316,28,31,37,2025-12-26,3
1317,29,31,33,2025-12-26,3
1318,31,31,36,2025-12-26,3
1319,32,31,38,2025-12-26,3
1320,33,31,30,2025-12-26,3
1321,34,31,43,2025-12-26,3
1322,35,31,37,2025-12-26,3
1323,36,31,35,2025-12-26,3
1324,37,31,40,2025-12-26,3
1325,38,31,29,2025-12-26,3
1326,39,31,34,2025-12-26,3
1327,638,31,39,2025-12-26,3
1328,739,31,33,2025-12-26,3
1329,844,31,38,2025-12-26,3
1330,957,31,38,2025-12-26,3
1331,958,31,43,2025-12-26,3
1332,1012,31,35,2025-12-26,3
1333,1018,31,36,2025-12-26,3
1334,1,32,55,2026-05-28,1
1335,2,32,53,2026-05-28,1
1336,3,32,24,2026-05-28,1
1337,4,32,50,2026-05-28,1
1338,5,32,54,2026-05-28,1
1339,7,32,56,2026-05-28,1
1340,8,32,50,2026-05-28,1
1341,9,32,57,2026-05-28,1
1342,10,32,49,2026-05-28,1
1343,11,32,34,2026-05-28,1
1344,12,32,59,2026-05-28,1
1345,13,32,59,2026-05-28,1
1346,14,32,45,2026-05-28,1
1347,15,32,48,2026-05-28,1
1348,16,32,55,2026-05-28,1
1349,17,32,60,2026-05-28,1
1350,18,32,49,2026-05-28,1
1351,19,32,46,2026-05-28,1
1352,20,32,59,2026-05-28,1
1353,21,32,24,2026-05-28,1
1354,22,32,43,2026-05-28,1
1355,23,32,52,2026-05-28,1
1356,24,32,42,2026-05-28,1
1357,26,32,60,2026-05-28,1
1358,27,32,53,2026-05-28,1
1359,28,32,14,2026-05-28,1
1360,29,32,55,2026-05-28,1
1361,31,32,50,2026-05-28,1
1362,32,32,55,2026-05-28,1
1363,33,32,38,2026-05-28,1
1364,34,32,49,2026-05-28,1
1365,35,32,56,2026-05-28,1
1366,36,32,43,2026-05-28,1
1367,37,32,50,2026-05-28,1
1368,38,32,46,2026-05-28,1
1369,39,32,45,2026-05-28,1
1370,638,32,55,2026-05-28,1
1371,739,32,49,2026-05-28,1
1372,844,32,60,2026-05-28,1
1373,957,32,53,2026-05-28,1
1374,958,32,53,2026-05-28,1
1375,1012,32,33,2026-05-28,1
1376,1018,32,53,2026-05-28,1
1377,1,33,26,2025-10-30,2
1378,2,33,27,2025-10-30,2
1379,3,33,24,2025-10-30,2
1380,4,33,25,2025-10-30,2
1381,5,33,27,2025-10-30,2
1382,7,33,16,2025-10-30,2
1383,8,33,24,2025-10-30,2
1384,9,33,22,2025-10-30,2
1385,10,33,18,2025-10-30,2
1386,11,33,20,2025-10-30,2
1387,12,33,22,2025-10-30,2
1388,13,33,25,2025-10-30,2
1389,14,33,25,2025-10-30,2
1390,15,33,22,2025-10-30,2
1391,16,33,27,2025-10-30,2
1392,17,33,23,2025-10-30,2
1393,18,33,24,2025-10-30,2
1394,19,33,24,2025-10-30,2
1395,20,33,25,2025-10-30,2
1396,21,33,20,2025-10-30,2
1397,22,33,23,2025-10-30,2
1398,23,33,4,2025-10-30,2
1399,24,33,23,2025-10-30,2
1400,26,33,26,2025-10-30,2
1401,27,33,25,2025-10-30,2
1402,28,33,22,2025-10-30,2
1403,29,33,24,2025-10-30,2
1404,31,33,24,2025-10-30,2
1405,32,33,24,2025-10-30,2
1406,33,33,26,2025-10-30,2
1407,34,33,28,2025-10-30,2
1408,35,33,24,2025-10-30,2
1409,36,33,27,2025-10-30,2
1410,37,33,25,2025-10-30,2
1411,38,33,24,2025-10-30,2
1412,39,33,27,2025-10-30,2
1413,638,33,24,2025-10-30,2
1414,739,33,24,2025-10-30,2
1415,844,33,24,2025-10-30,2
1416,957,33,22,2025-10-30,2
1417,958,33,20,2025-10-30,2
1418,1012,33,28,2025-10-30,2
1419,1018,33,23,2025-10-30,2
1420,1,34,19,2026-04-10,4
1421,2,34,22,2026-04-10,4
1422,3,34,20,2026-04-10,4
1423,4,34,19,2026-04-10,4
1424,5,34,22,2026-04-10,4
1425,7,34,18,2026-04-10,4
1426,8,34,17,2026-04-10,4
1427,9,34,17,2026-04-10,4
1428,10,34,20,2026-04-10,4
1429,11,34,18,2026-04-10,4
1430,12,34,19,2026-04-10,4
1431,13,34,19,2026-04-10,4
1432,14,34,20,2026-04-10,4
1433,15,34,19,2026-04-10,4
1434,16,34,21,2026-04-10,4
1435,17,34,20,2026-04-10,4
1436,18,34,20,2026-04-10,4
1437,19,34,19,2026-04-10,4
1438,20,34,19,2026-04-10,4
1439,21,34,18,2026-04-10,4
1440,22,34,20,2026-04-10,4
1441,23,34,17,2026-04-10,4
1442,24,34,19,2026-04-10,4
1443,26,34,20,2026-04-10,4
1444,27,34,17,2026-04-10,4
1445,28,34,18,2026-04-10,4
1446,29,34,20,2026-04-10,4
1447,31,34,15,2026-04-10,4
1448,32,34,19,2026-04-10,4
1449,33,34,22,2026-04-10,4
1450,34,34,19,2026-04-10,4
1451,35,34,20,2026-04-10,4
1452,36,34,17,2026-04-10,4
1453,37,34,17,2026-04-10,4
1454,38,34,22,2026-04-10,4
1455,39,34,20,2026-04-10,4
1456,638,34,19,2026-04-10,4
1457,739,34,2,2026-04-10,4
1458,844,34,19,2026-04-10,4
1459,957,34,18,2026-04-10,4
1460,958,34,20,2026-04-10,4
1461,1012,34,19,2026-04-10,4
1462,1018,34,22,2026-04-10,4
1463,1,35,31,2026-06-02,1
1464,2,35,53,2026-06-02,1
1465,3,35,46,2026-06-02,1
1466,4,35,42,2026-06-02,1
1467,5,35,54,2026-06-02,1
1468,7,35,43,2026-06-02,1
1469,8,35,45,2026-06-02,1
1470,9,35,47,2026-06-02,1
1471,10,35,54,2026-06-02,1
1472,11,35,45,2026-06-02,1
1473,12,35,12,2026-06-02,1
1474,13,35,54,2026-06-02,1
1475,14,35,56,2026-06-02,1
1476,15,35,52,2026-06-02,1
1477,16,35,47,2026-06-02,1
1478,17,35,49,2026-06-02,1
1479,18,35,47,2026-06-02,1
1480,19,35,43,2026-06-02,1
1481,20,35,44,2026-06-02,1
1482,21,35,51,2026-06-02,1
1483,22,35,51,2026-06-02,1
1484,23,35,50,2026-06-02,1
1485,24,35,39,2026-06-02,1
1486,26,35,55,2026-06-02,1
1487,27,35,52,2026-06-02,1
1488,28,35,45,2026-06-02,1
1489,29,35,40,2026-06-02,1
1490,31,35,54,2026-06-02,1
1491,32,35,43,2026-06-02,1
1492,33,35,56,2026-06-02,1
1493,34,35,51,2026-06-02,1
1494,35,35,49,2026-06-02,1
1495,36,35,41,2026-06-02,1
1496,37,35,46,2026-06-02,1
1497,38,35,20,2026-06-02,1
1498,39,35,52,2026-06-02,1
1499,638,35,47,2026-06-02,1
1500,739,35,55,2026-06-02,1
1501,844,35,53,2026-06-02,1
1502,957,35,46,2026-06-02,1
1503,958,35,49,2026-06-02,1
1504,1012,35,52,2026-06-02,1
1505,1018,35,6,2026-06-02,1
1506,1,36,64,2026-01-15,3
1507,2,36,74,2026-01-15,3
1508,3,36,74,2026-01-15,3
1509,4,36,76,2026-01-15,3
1510,5,36,81,2026-01-15,3
1511,7,36,77,2026-01-15,3
1512,8,36,83,2026-01-15,3
1513,9,36,72,2026-01-15,3
1514,10,36,74,2026-01-15,3
1515,11,36,72,2026-01-15,3
1516,12,36,80,2026-01-15,3
1517,13,36,75,2026-01-15,3
1518,14,36,71,2026-01-15,3
1519,15,36,69,2026-01-15,3
1520,16,36,68,2026-01-15,3
1521,17,36,68,2026-01-15,3
1522,18,36,82,2026-01-15,3
1523,19,36,71,2026-01-15,3
1524,20,36,82,2026-01-15,3
1525,21,36,83,2026-01-15,3
1526,22,36,69,2026-01-15,3
1527,23,36,58,2026-01-15,3
1528,24,36,72,2026-01-15,3
1529,26,36,37,2026-01-15,3
1530,27,36,67,2026-01-15,3
1531,28,36,81,2026-01-15,3
1532,29,36,67,2026-01-15,3
1533,31,36,64,2026-01-15,3
1534,32,36,71,2026-01-15,3
1535,33,36,69,2026-01-15,3
1536,34,36,68,2026-01-15,3
1537,35,36,70,2026-01-15,3
1538,36,36,79,2026-01-15,3
1539,37,36,70,2026-01-15,3
1540,38,36,83,2026-01-15,3
1541,39,36,58,2026-01-15,3
1542,638,36,80,2026-01-15,3
1543,739,36,83,2026-01-15,3
1544,844,36,79,2026-01-15,3
1545,957,36,79,2026-01-15,3
1546,958,36,61,2026-01-15,3
1547,1012,36,81,2026-01-15,3
1548,1018,36,78,2026-01-15,3
1549,1,37,60,2026-03-14,2
1550,2,37,51,2026-03-14,2
1551,3,37,54,2026-03-14,2
1552,4,37,53,2026-03-14,2
1553,5,37,50,2026-03-14,2
1554,7,37,51,2026-03-14,2
1555,8,37,48,2026-03-14,2
1556,9,37,48,2026-03-14,2
1557,10,37,49,2026-03-14,2
1558,11,37,48,2026-03-14,2
1559,12,37,54,2026-03-14,2
1560,13,37,49,2026-03-14,2
1561,14,37,47,2026-03-14,2
1562,15,37,52,2026-03-14,2
1563,16,37,51,2026-03-14,2
1564,17,37,53,2026-03-14,2
1565,18,37,51,2026-03-14,2
1566,19,37,54,2026-03-14,2
1567,20,37,55,2026-03-14,2
1568,21,37,49,2026-03-14,2
1569,22,37,56,2026-03-14,2
1570,23,37,55,2026-03-14,2
1571,24,37,44,2026-03-14,2
1572,26,37,19,2026-03-14,2
1573,27,37,50,2026-03-14,2
1574,28,37,46,2026-03-14,2
1575,29,37,55,2026-03-14,2
1576,31,37,47,2026-03-14,2
1577,32,37,53,2026-03-14,2
1578,33,37,55,2026-03-14,2
1579,34,37,54,2026-03-14,2
1580,35,37,54,2026-03-14,2
1581,36,37,34,2026-03-14,2
1582,37,37,21,2026-03-14,2
1583,38,37,50,2026-03-14,2
1584,39,37,54,2026-03-14,2
1585,638,37,50,2026-03-14,2
1586,739,37,60,2026-03-14,2
1587,844,37,48,2026-03-14,2
1588,957,37,50,2026-03-14,2
1589,958,37,54,2026-03-14,2
1590,1012,37,48,2026-03-14,2
1591,1018,37,53,2026-03-14,2
1592,1,38,89,2025-08-31,4
1593,2,38,82,2025-08-31,4
1594,3,38,89,2025-08-31,4
1595,4,38,82,2025-08-31,4
1596,5,38,82,2025-08-31,4
1597,7,38,75,2025-08-31,4
1598,8,38,74,2025-08-31,4
1599,9,38,89,2025-08-31,4
1600,10,38,97,2025-08-31,4
1601,11,38,85,2025-08-31,4
1602,12,38,82,2025-08-31,4
