grade_id,student_id,assignment_id,score,submitted_on,term_id
821,2,22,41,2018-12-16,1
822,3,22,35,2018-12-16,1
823,4,22,32,2018-12-16,1
824,5,22,33,2018-12-16,1
825,6,22,33,2018-12-16,1
826,7,22,41,2018-12-16,1
827,8,22,40,2018-12-16,1
828,9,22,35,2018-12-16,1
829,10,22,37,2018-12-16,1
830,11,22,38,2018-12-16,1
831,12,22,34,2018-12-16,1
832,13,22,32,2018-12-16,1
833,14,22,42,2018-12-16,1
834,15,22,37,2018-12-16,1
835,16,22,42,2018-12-16,1
836,17,22,36,2018-12-16,1
837,18,22,43,2018-12-16,1
838,19,22,36,2018-12-16,1
839,20,22,4,2018-12-16,1
840,21,22,34,2018-12-16,1
841,22,22,35,2018-12-16,1
842,23,22,30,2018-12-16,1
843,24,22,39,2018-12-16,1
844,25,22,36,2018-12-16,1
845,26,22,35,2018-12-16,1
846,27,22,43,2018-12-16,1
847,28,22,35,2018-12-16,1
848,29,22,40,2018-12-16,1
849,31,22,37,2018-12-16,1
850,32,22,40,2018-12-16,1
851,33,22,38,2018-12-16,1
852,34,22,39,2018-12-16,1
853,35,22,36,2018-12-16,1
854,36,22,38,2018-12-16,1
855,37,22,36,2018-12-16,1
856,38,22,33,2018-12-16,1
857,39,22,34,2018-12-16,1
858,638,22,36,2018-12-16,1
859,1,23,54,2018-10-19,1
860,2,23,56,2018-10-19,1
861,3,23,58,2018-10-19,1
862,4,23,61,2018-10-19,1
863,5,23,50,2018-10-19,1
864,6,23,60,2018-10-19,1
865,7,23,47,2018-10-19,1
866,8,23,53,2018-10-19,1
867,9,23,47,2018-10-19,1
868,10,23,50,2018-10-19,1
869,11,23,46,2018-10-19,1
870,12,23,53,2018-10-19,1
871,13,23,49,2018-10-19,1
872,14,23,20,2018-10-19,1
873,15,23,50,2018-10-19,1
874,16,23,50,2018-10-19,1
875,17,23,50,2018-10-19,1
876,18,23,56,2018-10-19,1
877,19,23,59,2018-10-19,1
878,20,23,47,2018-10-19,1
879,21,23,53,2018-10-19,1
880,22,23,55,2018-10-19,1
881,23,23,53,2018-10-19,1
882,24,23,61,2018-10-19,1
883,25,23,52,2018-10-19,1
884,26,23,47,2018-10-19,1
885,27,23,50,2018-10-19,1
886,28,23,54,2018-10-19,1
887,29,23,55,2018-10-19,1
888,31,23,51,2018-10-19,1
889,32,23,54,2018-10-19,1
890,33,23,60,2018-10-19,1
891,34,23,61,2018-10-19,1
892,35,23,59,2018-10-19,1
893,36,23,58,2018-10-19,1
894,37,23,57,2018-10-19,1
895,38,23,52,2018-10-19,1
896,39,23,53,2018-10-19,1
897,638,23,58,2018-10-19,1
898,1,24,80,2018-11-06,1
899,2,24,77,2018-11-06,1
900,3,24,81,2018-11-06,1
901,4,24,61,2018-11-06,1
902,5,24,56,2018-11-06,1
903,6,24,76,2018-11-06,1
904,7,24,65,2018-11-06,1
905,8,24,72,2018-11-06,1
906,9,24,74,2018-11-06,1
907,10,24,72,2018-11-06,1
908,11,24,68,2018-11-06,1
909,12,24,80,2018-11-06,1
910,13,24,78,2018-11-06,1
911,14,24,81,2018-11-06,1
912,15,24,82,2018-11-06,1
913,16,24,72,2018-11-06,1
914,17,24,73,2018-11-06,1
915,18,24,85,2018-11-06,1
916,19,24,72,2018-11-06,1
917,20,24,23,2018-11-06,1
918,21,24,63,2018-11-06,1
919,22,24,80,2018-11-06,1
920,23,24,81,2018-11-06,1
921,24,24,82,2018-11-06,1
922,25,24,81,2018-11-06,1
923,26,24,68,2018-11-06,1
924,27,24,79,2018-11-06,1
925,28,24,77,2018-11-06,1
926,29,24,79,2018-11-06,1
927,31,24,73,2018-11-06,1
928,32,24,81,2018-11-06,1
929,33,24,77,2018-11-06,1
930,34,24,76,2018-11-06,1
931,35,24,71,2018-11-06,1
932,36,24,80,2018-11-06,1
933,37,24,73,2018-11-06,1
934,38,24,76,2018-11-06,1
935,39,24,73,2018-11-06,1
936,638,24,79,2018-11-06,1
937,1,25,35,2018-12-26,4
938,2,25,32,2018-12-26,4
939,3,25,38,2018-12-26,4
940,4,25,39,2018-12-26,4
941,5,25,37,2018-12-26,4
942,6,25,36,2018-12-26,4
943,7,25,36,2018-12-26,4
944,8,25,32,2018-12-26,4
945,9,25,35,2018-12-26,4
946,10,25,19,2018-12-26,4
947,11,25,33,2018-12-26,4
948,12,25,36,2018-12-26,4
949,13,25,37,2018-12-26,4
950,14,25,38,2018-12-26,4
951,15,25,35,2018-12-26,4
952,16,25,36,2018-12-26,4
953,17,25,39,2018-12-26,4
954,18,25,34,2018-12-26,4
955,19,25,31,2018-12-26,4
956,20,25,33,2018-12-26,4
957,21,25,37,2018-12-26,4
958,22,25,34,2018-12-26,4
959,23,25,30,2018-12-26,4
960,24,25,35,2018-12-26,4
961,25,25,34,2018-12-26,4
962,26,25,39,2018-12-26,4
963,27,25,34,2018-12-26,4
964,28,25,36,2018-12-26,4
965,29,25,40,2018-12-26,4
966,31,25,31,2018-12-26,4
967,32,25,39,2018-12-26,4
968,33,25,40,2018-12-26,4
969,34,25,35,2018-12-26,4
970,35,25,38,2018-12-26,4
971,36,25,36,2018-12-26,4
972,37,25,35,2018-12-26,4
973,38,25,36,2018-12-26,4
974,39,25,30,2018-12-26,4
975,638,25,33,2018-12-26,4
976,1,26,56,2019-02-17,4
977,2,26,48,2019-02-17,4
978,3,26,55,2019-02-17,4
979,4,26,5,2019-02-17,4
980,5,26,50,2019-02-17,4
981,6,26,57,2019-02-17,4
982,7,26,57,2019-02-17,4
983,8,26,62,2019-02-17,4
984,9,26,57,2019-02-17,4
985,10,26,49,2019-02-17,4
986,11,26,52,2019-02-17,4
987,12,26,48,2019-02-17,4
988,13,26,57,2019-02-17,4
989,14,26,52,2019-02-17,4
990,15,26,55,2019-02-17,4
991,16,26,54,2019-02-17,4
992,17,26,48,2019-02-17,4
993,18,26,56,2019-02-17,4
994,19,26,59,2019-02-17,4
995,20,26,51,2019-02-17,4
996,21,26,53,2019-02-17,4
997,22,26,58,2019-02-17,4
998,23,26,51,2019-02-17,4
999,24,26,54,2019-02-17,4
1000,25,26,57,2019-02-17,4
1001,26,26,60,2019-02-17,4
1002,27,26,56,2019-02-17,4
1003,28,26,51,2019-02-17,4
1004,29,26,56,2019-02-17,4
1005,31,26,53,2019-02-17,4
1006,32,26,54,2019-02-17,4
1007,33,26,49,2019-02-17,4
1008,34,26,50,2019-02-17,4
1009,35,26,58,2019-02-17,4
1010,36,26,56,2019-02-17,4
1011,37,26,53,2019-02-17,4
1012,38,26,51,2019-02-17,4
1013,39,26,61,2019-02-17,4
1014,638,26,57,2019-02-17,4
1015,1,27,49,2019-04-23,4
1016,2,27,39,2019-04-23,4
1017,3,27,37,2019-04-23,4
1018,4,27,44,2019-04-23,4
1019,5,27,42,2019-04-23,4
1020,6,27,42,2019-04-23,4
1021,7,27,38,2019-04-23,4
1022,8,27,43,2019-04-23,4
1023,9,27,40,2019-04-23,4
1024,10,27,39,2019-04-23,4
1025,11,27,40,2019-04-23,4
1026,12,27,9,2019-04-23,4
1027,13,27,37,2019-04-23,4
1028,14,27,46,2019-04-23,4
1029,15,27,42,2019-04-23,4
1030,16,27,42,2019-04-23,4
1031,17,27,48,2019-04-23,4
1032,18,27,40,2019-04-23,4
1033,19,27,38,2019-04-23,4
1034,20,27,45,2019-04-23,4
1035,21,27,38,2019-04-23,4
1036,22,27,34,2019-04-23,4
1037,23,27,45,2019-04-23,4
1038,24,27,43,2019-04-23,4
1039,25,27,41,2019-04-23,4
1040,26,27,12,2019-04-23,4
1041,27,27,48,2019-04-23,4
1042,28,27,38,2019-04-23,4
1043,29,27,45,2019-04-23,4
1044,31,27,41,2019-04-23,4
1045,32,27,46,2019-04-23,4
1046,33,27,45,2019-04-23,4
1047,34,27,39,2019-04-23,4
1048,35,27,38,2019-04-23,4
1049,36,27,44,2019-04-23,4
1050,37,27,44,2019-04-23,4
1051,38,27,8,2019-04-23,4
1052,39,27,44,2019-04-23,4
1053,638,27,43,2019-04-23,4
1054,1,28,61,2018-09-15,1
1055,2,28,64,2018-09-15,1
1056,3,28,64,2018-09-15,1
1057,4,28,57,2018-09-15,1
1058,5,28,60,2018-09-15,1
1059,6,28,54,2018-09-15,1
1060,7,28,45,2018-09-15,1
1061,8,28,64,2018-09-15,1
1062,9,28,52,2018-09-15,1
1063,10,28,63,2018-09-15,1
1064,11,28,49,2018-09-15,1
1065,12,28,61,2018-09-15,1
1066,13,28,64,2018-09-15,1
1067,14,28,58,2018-09-15,1
1068,15,28,55,2018-09-15,1
1069,16,28,61,2018-09-15,1
1070,17,28,57,2018-09-15,1
1071,18,28,49,2018-09-15,1
1072,19,28,50,2018-09-15,1
1073,20,28,53,2018-09-15,1
1074,21,28,58,2018-09-15,1
1075,22,28,60,2018-09-15,1
1076,23,28,54,2018-09-15,1
1077,24,28,43,2018-09-15,1
1078,25,28,61,2018-09-15,1
1079,26,28,63,2018-09-15,1
1080,27,28,55,2018-09-15,1
1081,28,28,48,2018-09-15,1
1082,29,28,59,2018-09-15,1
1083,31,28,64,2018-09-15,1
1084,32,28,53,2018-09-15,1
1085,33,28,64,2018-09-15,1
1086,34,28,53,2018-09-15,1
1087,35,28,55,2018-09-15,1
1088,36,28,62,2018-09-15,1
1089,37,28,54,2018-09-15,1
1090,38,28,49,2018-09-15,1
1091,39,28,59,2018-09-15,1
1092,638,28,49,2018-09-15,1
1093,1,29,70,2019-01-12,2
1094,2,29,69,2019-01-12,2
1095,3,29,73,2019-01-12,2
1096,4,29,59,2019-01-12,2
1097,5,29,59,2019-01-12,2
1098,6,29,64,2019-01-12,2
1099,7,29,62,2019-01-12,2
1100,8,29,55,2019-01-12,2
1101,9,29,63,2019-01-12,2
1102,10,29,65,2019-01-12,2
1103,11,29,67,2019-01-12,2
1104,12,29,66,2019-01-12,2
1105,13,29,63,2019-01-12,2
1106,14,29,74,2019-01-12,2
1107,15,29,62,2019-01-12,2
1108,16,29,61,2019-01-12,2
1109,17,29,72,2019-01-12,2
1110,18,29,63,2019-01-12,2
1111,19,29,68,2019-01-12,2
1112,20,29,62,2019-01-12,2
1113,21,29,68,2019-01-12,2
1114,22,29,68,2019-01-12,2
1115,23,29,61,2019-01-12,2
1116,24,29,62,2019-01-12,2
1117,25,29,74,2019-01-12,2
1118,26,29,65,2019-01-12,2
1119,27,29,52,2019-01-12,2
1120,28,29,60,2019-01-12,2
1121,29,29,68,2019-01-12,2
1122,31,29,64,2019-01-12,2
1123,32,29,64,2019-01-12,2
1124,33,29,69,2019-01-12,2
1125,34,29,60,2019-01-12,2
1126,35,29,65,2019-01-12,2
1127,36,29,63,2019-01-12,2
1128,37,29,66,2019-01-12,2
1129,38,29,72,2019-01-12,2
1130,39,29,62,2019-01-12,2
1131,638,29,62,2019-01-12,2
1132,1,30,90,2018-08-29,3
1133,2,30,79,2018-08-29,3
1134,3,30,81,2018-08-29,3
1135,4,30,61,2018-08-29,3
1136,5,30,99,2018-08-29,3
1137,6,30,90,2018-08-29,3
1138,7,30,93,2018-08-29,3
1139,8,30,87,2018-08-29,3
1140,9,30,87,2018-08-29,3
1141,10,30,80,2018-08-29,3
1142,11,30,88,2018-08-29,3
1143,12,30,88,2018-08-29,3
1144,13,30,95,2018-08-29,3
1145,14,30,93,2018-08-29,3
1146,15,30,84,2018-08-29,3
1147,16,30,86,2018-08-29,3
1148,17,30,99,2018-08-29,3
1149,18,30,86,2018-08-29,3
1150,19,30,80,2018-08-29,3
1151,20,30,90,2018-08-29,3
1152,21,30,87,2018-08-29,3
1153,22,30,79,2018-08-29,3
1154,23,30,89,2018-08-29,3
1155,24,30,65,2018-08-29,3
1156,25,30,94,2018-08-29,3
1157,26,30,81,2018-08-29,3
1158,27,30,96,2018-08-29,3
1159,28,30,81,2018-08-29,3
1160,29,30,80,2018-08-29,3
1161,31,30,87,2018-08-29,3
1162,32,30,92,2018-08-29,3
1163,33,30,93,2018-08-29,3
1164,34,30,89,2018-08-29,3
1165,35,30,77,2018-08-29,3
1166,36,30,79,2018-08-29,3
1167,37,30,83,2018-08-29,3
1168,38,30,90,2018-08-29,3
1169,39,30,83,2018-08-29,3
1170,638,30,21,2018-08-29,3
1171,1,31,31,2019-03-02,4
1172,2,31,33,2019-03-02,4
1173,3,31,26,2019-03-02,4
1174,4,31,29,2019-03-02,4
1175,5,31,33,2019-03-02,4
1176,6,31,30,2019-03-02,4
1177,7,31,31,2019-03-02,4
1178,8,31,29,2019-03-02,4
1179,9,31,28,2019-03-02,4
1180,10,31,25,2019-03-02,4
1181,11,31,28,2019-03-02,4
1182,12,31,30,2019-03-02,4
1183,13,31,17,2019-03-02,4
1184,14,31,32,2019-03-02,4
1185,15,31,26,2019-03-02,4
1186,16,31,11,2019-03-02,4
1187,17,31,32,2019-03-02,4
1188,18,31,31,2019-03-02,4
1189,19,31,29,2019-03-02,4
1190,20,31,27,2019-03-02,4
1191,21,31,32,2019-03-02,4
1192,22,31,28,2019-03-02,4
1193,23,31,30,2019-03-02,4
1194,24,31,27,2019-03-02,4
1195,25,31,25,2019-03-02,4
1196,26,31,8,2019-03-02,4
1197,27,31,30,2019-03-02,4
1198,28,31,30,2019-03-02,4
1199,29,31,30,2019-03-02,4
1200,31,31,26,2019-03-02,4
1201,32,31,31,2019-03-02,4
1202,33,31,4,2019-03-02,4
1203,34,31,31,2019-03-02,4
1204,35,31,33,2019-03-02,4
1205,36,31,28,2019-03-02,4
1206,37,31,24,2019-03-02,4
1207,38,31,28,2019-03-02,4
1208,39,31,28,2019-03-02,4
1209,638,31,29,2019-03-02,4
1210,1,32,54,2018-10-18,1
1211,2,32,49,2018-10-18,1
1212,3,32,56,2018-10-18,1
1213,4,32,51,2018-10-18,1
1214,5,32,41,2018-10-18,1
1215,6,32,51,2018-10-18,1
1216,7,32,48,2018-10-18,1
1217,8,32,52,2018-10-18,1
1218,9,32,56,2018-10-18,1
1219,10,32,46,2018-10-18,1
1220,11,32,51,2018-10-18,1
1221,12,32,22,2018-10-18,1
1222,13,32,59,2018-10-18,1
1223,14,32,50,2018-10-18,1
1224,15,32,48,2018-10-18,1
1225,16,32,59,2018-10-18,1
1226,17,32,54,2018-10-18,1
1227,18,32,58,2018-10-18,1
1228,19,32,48,2018-10-18,1
1229,20,32,49,2018-10-18,1
1230,21,32,28,2018-10-18,1
1231,22,32,47,2018-10-18,1
1232,23,32,54,2018-10-18,1
1233,24,32,48,2018-10-18,1
1234,25,32,47,2018-10-18,1
1235,26,32,22,2018-10-18,1
1236,27,32,52,2018-10-18,1
1237,28,32,53,2018-10-18,1
1238,29,32,58,2018-10-18,1
1239,31,32,51,2018-10-18,1
1240,32,32,52,2018-10-18,1
1241,33,32,59,2018-10-18,1
1242,34,32,56,2018-10-18,1
1243,35,32,51,2018-10-18,1
1244,36,32,54,2018-10-18,1
1245,37,32,55,2018-10-18,1
1246,38,32,53,2018-10-18,1
1247,39,32,59,2018-10-18,1
1248,638,32,11,2018-10-18,1
1249,1,33,28,2018-11-09,4
1250,2,33,25,2018-11-09,4
1251,3,33,35,2018-11-09,4
1252,4,33,31,2018-11-09,4
1253,5,33,32,2018-11-09,4
1254,6,33,28,2018-11-09,4
1255,7,33,30,2018-11-09,4
1256,8,33,28,2018-11-09,4
1257,9,33,28,2018-11-09,4
1258,10,33,31,2018-11-09,4
1259,11,33,31,2018-11-09,4
1260,12,33,31,2018-11-09,4
1261,13,33,31,2018-11-09,4
1262,14,33,32,2018-11-09,4
1263,15,33,24,2018-11-09,4
1264,16,33,33,2018-11-09,4
1265,17,33,35,2018-11-09,4
1266,18,33,26,2018-11-09,4
1267,19,33,25,2018-11-09,4
1268,20,33,26,2018-11-09,4
1269,21,33,33,2018-11-09,4
1270,22,33,27,2018-11-09,4
1271,23,33,31,2018-11-09,4
1272,24,33,32,2018-11-09,4
1273,25,33,30,2018-11-09,4
1274,26,33,29,2018-11-09,4
1275,27,33,30,2018-11-09,4
1276,28,33,27,2018-11-09,4
1277,29,33,33,2018-11-09,4
1278,31,33,34,2018-11-09,4
1279,32,33,31,2018-11-09,4
1280,33,33,33,2018-11-09,4
1281,34,33,28,2018-11-09,4
1282,35,33,30,2018-11-09,4
1283,36,33,30,2018-11-09,4
1284,37,33,29,2018-11-09,4
1285,38,33,31,2018-11-09,4
1286,39,33,30,2018-11-09,4
1287,638,33,34,2018-11-09,4
1288,1,34,80,2019-01-22,4
1289,2,34,25,2019-01-22,4
1290,3,34,85,2019-01-22,4
1291,4,34,80,2019-01-22,4
1292,5,34,87,2019-01-22,4
1293,6,34,89,2019-01-22,4
1294,7,34,85,2019-01-22,4
1295,8,34,94,2019-01-22,4
1296,9,34,100,2019-01-22,4
1297,10,34,70,2019-01-22,4
1298,11,34,94,2019-01-22,4
1299,12,34,87,2019-01-22,4
1300,13,34,87,2019-01-22,4
1301,14,34,85,2019-01-22,4
1302,15,34,92,2019-01-22,4
1303,16,34,88,2019-01-22,4
1304,17,34,93,2019-01-22,4
1305,18,34,87,2019-01-22,4
1306,19,34,37,2019-01-22,4
1307,20,34,91,2019-01-22,4
1308,21,34,93,2019-01-22,4
1309,22,34,86,2019-01-22,4
1310,23,34,93,2019-01-22,4
1311,24,34,91,2019-01-22,4
1312,25,34,88,2019-01-22,4
1313,26,34,81,2019-01-22,4
1314,27,34,80,2019-01-22,4
1315,28,34,90,2019-01-22,4
1316,29,34,92,2019-01-22,4
1317,31,34,84,2019-01-22,4
1318,32,34,93,2019-01-22,4
1319,33,34,81,2019-01-22,4
1320,34,34,86,2019-01-22,4
1321,35,34,6,2019-01-22,4
1322,36,34,82,2019-01-22,4
1323,37,34,82,2019-01-22,4
1324,38,34,41,2019-01-22,4
1325,39,34,81,2019-01-22,4
1326,638,34,100,2019-01-22,4
1327,1,35,15,2019-04-01,1
1328,2,35,15,2019-04-01,1
1329,3,35,13,2019-04-01,1
1330,4,35,8,2019-04-01,1
1331,5,35,12,2019-04-01,1
1332,6,35,10,2019-04-01,1
1333,7,35,12,2019-04-01,1
1334,8,35,14,2019-04-01,1
1335,9,35,15,2019-04-01,1
1336,10,35,13,2019-04-01,1
1337,11,35,15,2019-04-01,1
1338,12,35,14,2019-04-01,1
1339,13,35,14,2019-04-01,1
1340,14,35,16,2019-04-01,1
1341,15,35,14,2019-04-01,1
1342,16,35,14,2019-04-01,1
1343,17,35,13,2019-04-01,1
1344,18,35,13,2019-04-01,1
1345,19,35,13,2019-04-01,1
1346,20,35,12,2019-04-01,1
1347,21,35,14,2019-04-01,1
1348,22,35,15,2019-04-01,1
1349,23,35,12,2019-04-01,1
1350,24,35,15,2019-04-01,1
1351,25,35,14,2019-04-01,1
1352,26,35,13,2019-04-01,1
1353,27,35,15,2019-04-01,1
1354,28,35,13,2019-04-01,1
1355,29,35,15,2019-04-01,1
1356,31,35,13,2019-04-01,1
1357,32,35,15,2019-04-01,1
1358,33,35,14,2019-04-01,1
1359,34,35,15,2019-04-01,1
1360,35,35,3,2019-04-01,1
1361,36,35,15,2019-04-01,1
1362,37,35,16,2019-04-01,1
1363,38,35,14,2019-04-01,1
1364,39,35,14,2019-04-01,1
1365,638,35,9,2019-04-01,1
1366,1,36,31,2019-03-10,3
1367,2,36,26,2019-03-10,3
1368,3,36,12,2019-03-10,3
1369,4,36,29,2019-03-10,3
1370,5,36,26,2019-03-10,3
1371,6,36,27,2019-03-10,3
1372,7,36,26,2019-03-10,3
1373,8,36,30,2019-03-10,3
1374,9,36,27,2019-03-10,3
1375,10,36,25,2019-03-10,3
1376,11,36,25,2019-03-10,3
1377,12,36,28,2019-03-10,3
1378,13,36,31,2019-03-10,3
1379,14,36,23,2019-03-10,3
1380,15,36,27,2019-03-10,3
1381,16,36,26,2019-03-10,3
1382,17,36,30,2019-03-10,3
1383,18,36,31,2019-03-10,3
1384,19,36,31,2019-03-10,3
1385,20,36,25,2019-03-10,3
1386,21,36,28,2019-03-10,3
1387,22,36,25,2019-03-10,3
1388,23,36,31,2019-03-10,3
1389,24,36,25,2019-03-10,3
1390,25,36,31,2019-03-10,3
1391,26,36,28,2019-03-10,3
1392,27,36,8,2019-03-10,3
1393,28,36,26,2019-03-10,3
1394,29,36,31,2019-03-10,3
1395,31,36,29,2019-03-10,3
1396,32,36,30,2019-03-10,3
1397,33,36,32,2019-03-10,3
1398,34,36,29,2019-03-10,3
1399,35,36,30,2019-03-10,3
1400,36,36,30,2019-03-10,3
1401,37,36,22,2019-03-10,3
1402,38,36,29,2019-03-10,3
1403,39,36,30,2019-03-10,3
1404,638,36,28,2019-03-10,3
1405,1,37,12,2019-05-06,2
1406,2,37,12,2019-05-06,2
1407,3,37,13,2019-05-06,2
1408,4,37,13,2019-05-06,2
1409,5,37,13,2019-05-06,2
1410,6,37,13,2019-05-06,2
1411,7,37,14,2019-05-06,2
1412,8,37,11,2019-05-06,2
1413,9,37,14,2019-05-06,2
1414,10,37,15,2019-05-06,2
1415,11,37,11,2019-05-06,2
1416,12,37,13,2019-05-06,2
1417,13,37,14,2019-05-06,2
1418,14,37,14,2019-05-06,2
1419,15,37,12,2019-05-06,2
1420,16,37,14,2019-05-06,2
1421,17,37,11,2019-05-06,2
1422,18,37,14,2019-05-06,2
1423,19,37,15,2019-05-06,2
1424,20,37,15,2019-05-06,2
1425,21,37,13,2019-05-06,2
1426,22,37,15,2019-05-06,2
1427,23,37,14,2019-05-06,2
1428,24,37,14,2019-05-06,2
1429,25,37,13,2019-05-06,2
1430,26,37,12,2019-05-06,2
1431,27,37,12,2019-05-06,2
1432,28,37,2,2019-05-06,2
1433,29,37,13,2019-05-06,2
1434,31,37,13,2019-05-06,2
1435,32,37,14,2019-05-06,2
1436,33,37,15,2019-05-06,2
1437,34,37,14,2019-05-06,2
1438,35,37,15,2019-05-06,2
1439,36,37,13,2019-05-06,2
1440,37,37,10,2019-05-06,2
1441,38,37,13,2019-05-06,2
1442,39,37,12,2019-05-06,2
1443,638,37,14,2019-05-06,2
1444,1,38,81,2019-03-06,2
1445,2,38,84,2019-03-06,2
1446,3,38,82,2019-03-06,2
1447,4,38,78,2019-03-06,2
1448,5,38,75,2019-03-06,2
1449,6,38,78,2019-03-06,2
1450,7,38,85,2019-03-06,2
1451,8,38,92,2019-03-06,2
1452,9,38,85,2019-03-06,2
1453,10,38,94,2019-03-06,2
1454,11,38,87,2019-03-06,2
1455,12,38,83,2019-03-06,2
1456,13,38,90,2019-03-06,2
1457,14,38,71,2019-03-06,2
1458,15,38,77,2019-03-06,2
1459,16,38,86,2019-03-06,2
1460,17,38,76,2019-03-06,2
1461,18,38,26,2019-03-06,2
1462,19,38,93,2019-03-06,2
1463,20,38,93,2019-03-06,2
1464,21,38,78,2019-03-06,2
1465,22,38,91,2019-03-06,2
1466,23,38,88,2019-03-06,2
1467,24,38,83,2019-03-06,2
1468,25,38,94,2019-03-06,2
1469,26,38,87,2019-03-06,2
1470,27,38,42,2019-03-06,2
1471,28,38,86,2019-03-06,2
1472,29,38,79,2019-03-06,2
1473,31,38,78,2019-03-06,2
1474,32,38,6,2019-03-06,2
1475,33,38,82,2019-03-06,2
1476,34,38,86,2019-03-06,2
1477,35,38,84,2019-03-06,2
1478,36,38,71,2019-03-06,2
1479,37,38,79,2019-03-06,2
1480,38,38,84,2019-03-06,2
1481,39,38,75,2019-03-06,2
1482,638,38,85,2019-03-06,2
1483,1,39,33,2019-01-31,1
1484,2,39,36,2019-01-31,1
1485,3,39,33,2019-01-31,1
1486,4,39,34,2019-01-31,1
1487,5,39,34,2019-01-31,1
1488,6,39,36,2019-01-31,1
1489,7,39,37,2019-01-31,1
1490,8,39,30,2019-01-31,1
1491,9,39,34,2019-01-31,1
1492,10,39,34,2019-01-31,1
1493,11,39,39,2019-01-31,1
1494,12,39,37,2019-01-31,1
1495,13,39,21,2019-01-31,1
1496,14,39,34,2019-01-31,1
1497,15,39,30,2019-01-31,1
1498,16,39,33,2019-01-31,1
1499,17,39,39,2019-01-31,1
1500,18,39,29,2019-01-31,1
1501,19,39,33,2019-01-31,1
1502,20,39,38,2019-01-31,1
1503,21,39,39,2019-01-31,1
1504,22,39,33,2019-01-31,1
1505,23,39,36,2019-01-31,1
1506,24,39,37,2019-01-31,1
1507,25,39,36,2019-01-31,1
1508,26,39,35,2019-01-31,1
1509,27,39,38,2019-01-31,1
1510,28,39,38,2019-01-31,1
1511,29,39,35,2019-01-31,1
1512,31,39,39,2019-01-31,1
1513,32,39,35,2019-01-31,1
1514,33,39,35,2019-01-31,1
1515,34,39,33,2019-01-31,1
1516,35,39,27,2019-01-31,1
1517,36,39,35,2019-01-31,1
1518,37,39,35,2019-01-31,1
1519,38,39,30,2019-01-31,1
1520,39,39,32,2019-01-31,1
1521,638,39,37,2019-01-31,1
1522,1,40,54,2019-05-18,4
1523,2,40,61,2019-05-18,4
1524,3,40,66,2019-05-18,4
1525,4,40,55,2019-05-18,4
1526,5,40,67,2019-05-18,4
1527,6,40,61,2019-05-18,4
1528,7,40,63,2019-05-18,4
1529,8,40,6,2019-05-18,4
1530,9,40,66,2019-05-18,4
1531,10,40,63,2019-05-18,4
1532,11,40,42,2019-05-18,4
1533,12,40,64,2019-05-18,4
1534,13,40,58,2019-05-18,4
1535,14,40,63,2019-05-18,4
1536,15,40,7,2019-05-18,4
1537,16,40,65,2019-05-18,4
1538,17,40,53,2019-05-18,4
1539,18,40,63,2019-05-18,4
1540,19,40,70,2019-05-18,4
1541,20,40,58,2019-05-18,4
1542,21,40,62,2019-05-18,4
1543,22,40,57,2019-05-18,4
1544,23,40,68,2019-05-18,4
1545,24,40,64,2019-05-18,4
1546,25,40,60,2019-05-18,4
1547,26,40,67,2019-05-18,4
1548,27,40,65,2019-05-18,4
1549,28,40,66,2019-05-18,4
1550,29,40,54,2019-05-18,4
1551,31,40,63,2019-05-18,4
1552,32,40,63,2019-05-18,4
1553,33,40,61,2019-05-18,4
1554,34,40,61,2019-05-18,4
1555,35,40,65,2019-05-18,4
1556,36,40,68,2019-05-18,4
1557,37,40,53,2019-05-18,4
1558,38,40,36,2019-05-18,4
1559,39,40,58,2019-05-18,4
1560,638,40,62,2019-05-18,4
1561,1,41,36,2019-03-04,3
1562,2,41,37,2019-03-04,3
1563,3,41,36,2019-03-04,3
1564,4,41,41,2019-03-04,3
1565,5,41,42,2019-03-04,3
1566,6,41,37,2019-03-04,3
1567,7,41,43,2019-03-04,3
1568,8,41,37,2019-03-04,3
1569,9,41,41,2019-03-04,3
1570,10,41,39,2019-03-04,3
1571,11,41,42,2019-03-04,3
1572,12,41,36,2019-03-04,3
1573,13,41,38,2019-03-04,3
1574,14,41,33,2019-03-04,3
1575,15,41,33,2019-03-04,3
1576,16,41,40,2019-03-04,3
1577,17,41,35,2019-03-04,3
1578,18,41,41,2019-03-04,3
1579,19,41,37,2019-03-04,3
1580,20,41,41,2019-03-04,3
1581,21,41,40,2019-03-04,3
1582,22,41,30,2019-03-04,3
1583,23,41,36,2019-03-04,3
1584,24,41,34,2019-03-04,3
1585,25,41,30,2019-03-04,3
1586,26,41,35,2019-03-04,3
1587,27,41,32,2019-03-04,3
1588,28,41,37,2019-03-04,3
1589,29,41,35,2019-03-04,3
1590,31,41,39,2019-03-04,3
1591,32,41,38,2019-03-04,3
1592,33,41,41,2019-03-04,3
1593,34,41,27,2019-03-04,3
1594,35,41,40,2019-03-04,3
1595,36,41,40,2019-03-04,3
1596,37,41,38,2019-03-04,3
1597,38,41,36,2019-03-04,3
1598,39,41,36,2019-03-04,3
1599,638,41,35,2019-03-04,3
1600,1,42,43,2019-02-03,2
1601,2,42,62,2019-02-03,2
1602,3,42,54,2019-02-03,2
1603,4,42,59,2019-02-03,2
1604,5,42,60,2019-02-03,2
1605,6,42,47,2019-02-03,2
1606,7,42,56,2019-02-03,2
