assignment_id,class_id,title,due_date,points_possible,category,term_id
566,9,Quiz 12,2018-12-01,34,Quiz,4
567,9,Project 13,2019-03-17,67,Project,1
568,9,Homework 14,2019-01-31,15,Homework,4
569,9,Test 15,2018-10-29,95,Test,1
570,9,Project 16,2019-03-09,84,Project,2
571,9,Homework 17,2019-03-08,15,Homework,4
572,9,Test 18,2018-10-14,91,Test,1
573,9,Homework 19,2018-09-09,14,Homework,2
574,9,Participation 20,2018-11-14,17,Participation,1
575,9,Test 21,2018-09-23,85,Test,4
576,9,Project 22,2019-04-15,91,Project,4
577,9,Homework 23,2019-01-15,19,Homework,4
578,9,Project 24,2018-12-19,93,Project,1
579,9,Quiz 25,2018-10-09,25,Quiz,3
580,9,Homework 26,2019-04-17,17,Homework,2
581,9,Homework 27,2019-02-02,12,Homework,2
582,9,Project 28,2019-01-21,65,Project,4
583,9,Homework 29,2019-01-19,18,Homework,4
584,9,Test 30,2018-12-20,90,Test,4
585,9,Project 31,2019-01-18,73,Project,4
586,9,Participation 32,2018-09-04,8,Participation,1
587,9,Quiz 33,2018-12-26,30,Quiz,1
588,9,Homework 34,2019-03-03,20,Homework,4
589,9,Project 35,2018-11-11,86,Project,4
590,9,Homework 36,2018-09-01,15,Homework,3
591,9,Participation 37,2018-11-17,14,Participation,3
592,9,Quiz 38,2019-02-11,44,Quiz,1
593,9,Participation 39,2019-04-30,10,Participation,2
594,9,Participation 40,2018-10-22,9,Participation,2
595,9,Homework 41,2019-02-16,24,Homework,2
596,9,Homework 42,2019-04-12,23,Homework,3
597,9,Test 43,2018-10-19,80,Test,2
598,9,Participation 44,2019-05-05,19,Participation,3
599,9,Test 45,2018-12-21,82,Test,2
600,9,Test 46,2019-01-26,80,Test,2
601,9,Homework 47,2018-11-28,11,Homework,4
602,9,Test 48,2018-10-20,99,Test,2
603,9,Project 49,2018-09-01,69,Project,1
604,9,Participation 50,2018-11-22,20,Participation,3
605,9,Quiz 51,2019-02-12,38,Quiz,4
606,9,Homework 52,2018-12-02,10,Homework,2
607,9,Quiz 53,2019-03-03,49,Quiz,2
608,9,Project 54,2019-01-28,53,Project,2
609,9,Participation 55,2019-02-23,14,Participation,2
610,9,Project 56,2019-05-29,96,Project,3
611,9,Test 57,2019-02-22,75,Test,1
612,9,Project 58,2019-01-17,51,Project,1
613,9,Participation 59,2018-11-13,11,Participation,2
614,9,Participation 60,2019-02-21,15,Participation,3
615,9,Participation 61,2018-10-15,12,Participation,1
616,9,Participation 62,2019-02-03,14,Participation,1
617,9,Homework 63,2018-09-14,11,Homework,2
618,9,Quiz 64,2018-11-29,35,Quiz,3
619,9,Test 65,2018-10-21,86,Test,2
620,9,Quiz 66,2019-05-01,46,Quiz,1
621,9,Participation 67,2018-10-04,8,Participation,2
622,9,Project 68,2018-12-18,93,Project,3
623,9,Project 69,2019-01-18,93,Project,4
624,9,Quiz 70,2018-09-15,29,Quiz,2
625,9,Test 71,2019-01-09,91,Test,4
626,10,Project 1,2019-02-22,97,Project,1
627,10,Project 2,2019-01-23,93,Project,1
628,10,Homework 3,2019-05-06,17,Homework,3
629,10,Homework 4,2019-02-10,11,Homework,2
630,10,Participation 5,2018-09-25,9,Participation,2
631,10,Project 6,2019-04-15,56,Project,3
632,10,Homework 7,2018-12-18,15,Homework,4
633,10,Homework 8,2019-01-10,19,Homework,4
634,10,Project 9,2019-03-13,97,Project,4
635,10,Quiz 10,2019-03-28,38,Quiz,2
636,10,Participation 11,2019-02-27,7,Participation,2
637,10,Project 12,2018-09-10,83,Project,4
638,10,Homework 13,2019-02-28,10,Homework,4
639,10,Project 14,2018-09-21,83,Project,3
640,10,Project 15,2019-01-09,79,Project,3
641,10,Test 16,2019-01-01,98,Test,2
642,10,Project 17,2018-11-09,87,Project,2
643,10,Participation 18,2018-12-24,5,Participation,1
644,10,Test 19,2019-03-10,79,Test,2
645,10,Quiz 20,2018-10-29,43,Quiz,4
646,10,Quiz 21,2018-08-30,36,Quiz,3
647,10,Homework 22,2018-10-04,22,Homework,1
648,10,Homework 23,2018-10-21,25,Homework,2
649,10,Participation 24,2019-05-29,5,Participation,2
650,10,Quiz 25,2019-04-01,44,Quiz,2
651,10,Test 26,2018-12-08,89,Test,3
652,10,Project 27,2018-09-18,81,Project,2
653,10,Homework 28,2018-09-04,20,Homework,1
654,10,Project 29,2019-03-11,100,Project,1
655,10,Quiz 30,2018-11-18,37,Quiz,4
656,10,Project 31,2019-04-27,76,Project,3
657,10,Homework 32,2019-03-16,22,Homework,2
658,10,Quiz 33,2019-01-17,36,Quiz,4
659,10,Participation 34,2018-09-04,17,Participation,1
660,10,Participation 35,2019-02-16,7,Participation,4
661,10,Quiz 36,2019-01-29,32,Quiz,4
662,10,Homework 37,2019-01-02,13,Homework,2
663,10,Homework 38,2019-04-21,10,Homework,3
664,10,Quiz 39,2019-02-20,37,Quiz,4
665,10,Homework 40,2019-01-07,17,Homework,4
666,10,Test 41,2019-04-24,80,Test,1
667,10,Test 42,2018-12-30,76,Test,2
668,10,Project 43,2018-12-14,51,Project,4
669,10,Project 44,2019-01-15,76,Project,1
670,10,Quiz 45,2018-09-14,43,Quiz,1
671,10,Project 46,2019-03-14,77,Project,3
672,10,Quiz 47,2019-04-10,46,Quiz,3
673,10,Homework 48,2018-10-12,15,Homework,3
674,10,Participation 49,2019-02-12,20,Participation,1
675,10,Participation 50,2019-03-03,7,Participation,2
676,10,Quiz 51,2019-02-10,30,Quiz,3
677,10,Homework 52,2019-03-13,13,Homework,1
678,10,Quiz 53,2018-09-09,40,Quiz,2
679,10,Project 54,2019-05-11,50,Project,2
680,10,Participation 55,2019-03-26,12,Participation,3
681,10,Quiz 56,2019-06-04,36,Quiz,2
682,10,Test 57,2019-04-02,87,Test,1
683,10,Project 58,2019-03-10,52,Project,3
684,10,Project 59,2018-09-21,51,Project,2
685,10,Participation 60,2018-10-24,12,Participation,4
686,10,Quiz 61,2019-01-19,28,Quiz,4
687,10,Quiz 62,2019-01-01,46,Quiz,1
688,10,Project 63,2019-05-09,86,Project,3
689,10,Participation 64,2019-05-30,13,Participation,2
690,10,Quiz 65,2019-02-12,33,Quiz,2
691,10,Participation 66,2019-06-02,10,Participation,2
692,11,Quiz 1,2019-04-29,33,Quiz,3
693,11,Participation 2,2018-12-07,14,Participation,3
694,11,Project 3,2018-10-20,60,Project,4
695,11,Homework 4,2018-10-20,24,Homework,1
696,11,Quiz 5,2018-11-10,37,Quiz,1
697,11,Test 6,2018-10-01,95,Test,4
698,11,Quiz 7,2019-04-22,47,Quiz,3
699,11,Project 8,2019-01-22,61,Project,1
700,11,Homework 9,2018-12-11,23,Homework,1
701,11,Project 10,2019-01-26,76,Project,4
702,11,Homework 11,2018-11-19,15,Homework,3
703,11,Quiz 12,2018-09-11,38,Quiz,4
704,11,Homework 13,2018-09-12,24,Homework,3
705,11,Homework 14,2018-12-21,17,Homework,4
706,11,Participation 15,2018-08-30,7,Participation,3
707,11,Project 16,2018-10-16,82,Project,4
708,11,Homework 17,2018-11-09,14,Homework,4
709,11,Participation 18,2019-02-04,8,Participation,2
710,11,Test 19,2019-04-04,99,Test,1
711,11,Project 20,2018-11-09,77,Project,3
712,11,Participation 21,2019-02-04,17,Participation,4
713,11,Test 22,2018-10-23,81,Test,1
714,11,Participation 23,2019-02-07,10,Participation,1
715,11,Quiz 24,2019-03-26,40,Quiz,1
716,11,Homework 25,2019-04-03,23,Homework,3
717,11,Participation 26,2018-12-03,19,Participation,1
718,11,Test 27,2018-11-15,83,Test,1
719,11,Test 28,2018-08-26,83,Test,1
720,11,Project 29,2018-09-20,98,Project,3
721,11,Project 30,2018-10-28,58,Project,2
722,11,Test 31,2018-09-09,81,Test,1
723,11,Homework 32,2018-12-07,13,Homework,3
724,11,Quiz 33,2019-06-04,48,Quiz,1
725,11,Test 34,2019-03-01,78,Test,1
726,11,Homework 35,2018-09-20,14,Homework,3
727,11,Participation 36,2018-11-19,11,Participation,1
728,11,Project 37,2019-02-23,95,Project,4
729,11,Homework 38,2018-10-29,22,Homework,2
730,11,Homework 39,2019-05-14,23,Homework,3
731,11,Project 40,2019-03-05,98,Project,2
732,11,Participation 41,2018-10-09,15,Participation,1
733,11,Participation 42,2018-09-26,17,Participation,1
734,11,Test 43,2019-05-12,87,Test,4
735,11,Participation 44,2019-02-20,20,Participation,1
736,11,Homework 45,2019-01-06,11,Homework,2
737,11,Participation 46,2019-04-22,17,Participation,2
738,11,Test 47,2019-06-04,92,Test,3
739,11,Participation 48,2019-01-17,8,Participation,3
740,11,Quiz 49,2019-02-24,35,Quiz,3
741,11,Quiz 50,2018-12-04,39,Quiz,4
742,11,Participation 51,2019-04-07,7,Participation,1
743,11,Homework 52,2019-03-30,10,Homework,4
744,11,Quiz 53,2019-03-26,31,Quiz,4
745,11,Participation 54,2019-01-01,5,Participation,1
746,11,Quiz 55,2019-04-28,35,Quiz,2
747,11,Participation 56,2019-05-11,5,Participation,3
748,11,Quiz 57,2018-12-30,32,Quiz,2
749,11,Project 58,2019-03-18,95,Project,4
750,11,Test 59,2018-10-25,90,Test,4
751,11,Homework 60,2019-05-12,20,Homework,4
752,11,Homework 61,2019-05-17,23,Homework,3
753,11,Test 62,2019-05-31,89,Test,1
754,11,Test 63,2019-04-12,77,Test,3
755,11,Project 64,2019-03-15,79,Project,2
756,11,Quiz 65,2019-05-18,47,Quiz,3
757,11,Homework 66,2018-12-12,24,Homework,4
758,11,Project 67,2019-04-13,81,Project,4
759,11,Quiz 68,2018-11-29,44,Quiz,4
760,11,Homework 69,2018-11-21,18,Homework,2
761,11,Quiz 70,2018-09-03,30,Quiz,4
762,12,Quiz 1,2019-02-10,38,Quiz,3
763,12,Quiz 2,2019-03-01,34,Quiz,3
764,12,Test 3,2018-12-09,75,Test,1
765,12,Project 4,2018-12-31,82,Project,3
766,12,Project 5,2019-03-11,80,Project,2
767,12,Homework 6,2018-12-20,14,Homework,1
768,12,Quiz 7,2019-03-07,36,Quiz,1
769,12,Test 8,2019-06-03,90,Test,4
770,12,Test 9,2019-01-30,90,Test,4
771,12,Participation 10,2018-09-14,13,Participation,1
772,12,Participation 11,2019-04-12,9,Participation,4
773,12,Homework 12,2018-12-20,19,Homework,2
774,12,Homework 13,2018-12-04,23,Homework,2
775,12,Test 14,2018-10-06,87,Test,2
776,12,Participation 15,2018-10-22,14,Participation,2
777,12,Quiz 16,2019-03-29,46,Quiz,2
778,12,Quiz 17,2018-11-20,38,Quiz,2
779,12,Project 18,2018-11-19,82,Project,2
780,12,Quiz 19,2018-11-30,42,Quiz,3
781,12,Participation 20,2019-02-22,18,Participation,4
782,12,Test 21,2018-10-24,90,Test,4
783,12,Participation 22,2018-10-03,20,Participation,3
784,12,Participation 23,2019-05-23,14,Participation,4
785,12,Homework 24,2019-03-24,12,Homework,1
786,12,Participation 25,2019-03-10,14,Participation,2
787,12,Test 26,2019-01-13,92,Test,4
788,12,Test 27,2019-02-02,81,Test,1
789,12,Test 28,2019-01-28,83,Test,2
790,12,Quiz 29,2019-02-04,28,Quiz,2
791,12,Quiz 30,2019-04-03,37,Quiz,4
792,12,Project 31,2019-01-01,80,Project,2
793,12,Quiz 32,2018-12-20,40,Quiz,3
794,12,Test 33,2018-09-26,96,Test,3
795,12,Project 34,2018-11-28,51,Project,4
796,12,Test 35,2018-10-28,87,Test,3
797,12,Participation 36,2019-04-24,17,Participation,4
798,12,Quiz 37,2019-02-28,35,Quiz,4
799,12,Project 38,2019-05-10,74,Project,4
800,12,Quiz 39,2018-09-20,38,Quiz,2
801,12,Quiz 40,2018-12-25,48,Quiz,3
802,12,Participation 41,2018-09-17,9,Participation,3
803,12,Project 42,2019-02-11,86,Project,3
804,12,Project 43,2019-01-30,71,Project,3
805,12,Homework 44,2019-02-09,22,Homework,1
806,12,Participation 45,2018-10-24,20,Participation,4
807,12,Test 46,2019-02-02,97,Test,2
808,12,Homework 47,2019-02-25,12,Homework,4
809,12,Quiz 48,2018-09-06,35,Quiz,4
810,12,Project 49,2019-01-02,51,Project,1
811,12,Homework 50,2019-01-16,20,Homework,1
812,12,Quiz 51,2018-10-10,27,Quiz,4
813,12,Project 52,2018-12-23,91,Project,4
814,12,Quiz 53,2018-11-25,40,Quiz,2
815,12,Homework 54,2019-03-02,16,Homework,1
816,12,Homework 55,2019-03-05,13,Homework,2
817,12,Quiz 56,2019-01-26,48,Quiz,4
818,12,Participation 57,2019-04-11,15,Participation,1
819,12,Quiz 58,2018-11-17,32,Quiz,2
820,12,Participation 59,2019-01-30,7,Participation,3
821,12,Test 60,2019-02-09,76,Test,4
822,12,Test 61,2018-11-25,99,Test,2
823,12,Quiz 62,2018-12-15,44,Quiz,1
824,12,Project 63,2018-11-28,80,Project,3
825,12,Test 64,2019-04-20,87,Test,3
826,12,Participation 65,2018-10-29,10,Participation,4
827,12,Quiz 66,2019-01-03,29,Quiz,3
828,12,Homework 67,2018-10-26,10,Homework,1
829,12,Homework 68,2019-04-15,10,Homework,1
830,12,Participation 69,2018-12-31,12,Participation,1
831,12,Participation 70,2019-04-13,10,Participation,4
832,12,Quiz 71,2019-01-19,31,Quiz,1
833,12,Homework 72,2018-09-27,25,Homework,2
834,13,Quiz 1,2018-10-04,27,Quiz,1
835,13,Participation 2,2018-09-26,9,Participation,2
836,13,Test 3,2018-09-26,75,Test,3
837,13,Homework 4,2018-08-29,19,Homework,2
838,13,Project 5,2018-10-23,92,Project,3
839,13,Participation 6,2019-03-23,13,Participation,4
840,13,Homework 7,2019-02-08,18,Homework,1
841,13,Test 8,2019-03-05,99,Test,2
842,13,Test 9,2018-09-30,93,Test,3
843,13,Quiz 10,2019-05-23,50,Quiz,3
844,13,Participation 11,2019-05-04,16,Participation,1
845,13,Participation 12,2018-10-23,6,Participation,2
846,13,Homework 13,2018-09-14,14,Homework,3
847,13,Quiz 14,2018-08-26,26,Quiz,4
848,13,Quiz 15,2019-02-24,35,Quiz,2
849,13,Project 16,2018-11-02,55,Project,3
850,13,Participation 17,2018-09-07,13,Participation,4
851,13,Test 18,2018-10-16,77,Test,4
852,13,Participation 19,2018-12-17,20,Participation,2
853,13,Participation 20,2019-01-15,5,Participation,2
854,13,Participation 21,2019-05-16,19,Participation,2
855,13,Homework 22,2019-05-19,24,Homework,1
856,13,Test 23,2019-05-24,89,Test,3
857,13,Homework 24,2019-01-11,10,Homework,3
858,13,Project 25,2019-05-11,75,Project,3
859,13,Participation 26,2019-04-05,7,Participation,2
860,13,Test 27,2018-09-28,87,Test,2
861,13,Participation 28,2018-09-10,18,Participation,1
862,13,Project 29,2018-10-29,94,Project,4
863,13,Test 30,2018-12-24,95,Test,2
864,13,Homework 31,2019-01-01,23,Homework,4
865,13,Project 32,2018-10-03,72,Project,3
866,13,Participation 33,2018-09-10,9,Participation,4
867,13,Quiz 34,2019-04-09,39,Quiz,1
868,13,Homework 35,2018-09-26,14,Homework,1
869,13,Quiz 36,2018-09-10,25,Quiz,2
870,13,Project 37,2019-04-21,77,Project,4
871,13,Project 38,2018-08-26,88,Project,4
872,13,Test 39,2018-11-08,81,Test,2
873,13,Project 40,2018-10-30,86,Project,3
874,13,Quiz 41,2019-01-24,43,Quiz,4
875,13,Participation 42,2019-03-04,18,Participation,3
876,13,Homework 43,2018-10-06,10,Homework,3
877,13,Quiz 44,2018-12-07,50,Quiz,4
878,13,Homework 45,2019-04-13,17,Homework,1
879,13,Project 46,2018-12-17,76,Project,1
880,13,Quiz 47,2019-04-22,45,Quiz,1
881,13,Quiz 48,2019-03-18,27,Quiz,4
882,13,Homework 49,2018-09-22,17,Homework,1
883,13,Quiz 50,2019-04-20,35,Quiz,1
884,13,Homework 51,2018-12-14,23,Homework,2
885,13,Project 52,2018-10-18,61,Project,3
886,13,Test 53,2018-09-20,94,Test,2
887,13,Homework 54,2019-02-21,19,Homework,1
888,13,Test 55,2019-04-18,99,Test,4
889,13,Project 56,2018-12-04,69,Project,1
890,13,Quiz 57,2018-10-26,41,Quiz,2
891,13,Test 58,2019-05-02,96,Test,2
892,13,Homework 59,2019-05-24,13,Homework,2
893,13,Participation 60,2019-03-13,19,Participation,3
894,13,Test 61,2018-10-02,89,Test,4
895,13,Test 62,2019-03-06,91,Test,2
896,13,Homework 63,2019-04-18,13,Homework,2
897,13,Project 64,2018-11-20,91,Project,2
898,13,Participation 65,2019-05-20,20,Participation,4
899,13,Participation 66,2018-12-14,5,Participation,4
900,13,Project 67,2018-09-07,85,Project,2
901,13,Project 68,2019-01-25,53,Project,4
902,13,Project 69,2019-01-04,82,Project,3
903,13,Test 70,2019-05-11,94,Test,4
904,13,Quiz 71,2018-10-28,48,Quiz,3
905,13,Quiz 72,2019-05-22,38,Quiz,3
906,13,Homework 73,2019-02-25,22,Homework,3
907,13,Quiz 74,2019-02-17,29,Quiz,1
908,14,Project 1,2019-01-12,53,Project,2
909,14,Project 2,2019-03-11,55,Project,4
910,14,Quiz 3,2018-12-22,27,Quiz,2
911,14,Project 4,2018-12-18,81,Project,3
912,14,Participation 5,2019-05-06,10,Participation,3
913,14,Test 6,2019-05-27,82,Test,2
914,14,Homework 7,2019-01-28,23,Homework,1
915,14,Project 8,2019-02-04,74,Project,4
916,14,Project 9,2018-11-25,86,Project,2
917,14,Homework 10,2018-12-24,14,Homework,1
918,14,Test 11,2019-05-11,98,Test,2
919,14,Homework 12,2018-12-30,18,Homework,2
920,14,Project 13,2018-11-15,60,Project,2
921,14,Quiz 14,2018-11-27,42,Quiz,2
922,14,Participation 15,2019-02-21,5,Participation,2
923,14,Project 16,2018-10-22,56,Project,2
924,14,Project 17,2019-05-26,66,Project,1
925,14,Homework 18,2018-10-25,24,Homework,4
926,14,Test 19,2018-09-09,78,Test,4
927,14,Participation 20,2018-09-25,13,Participation,4
928,14,Quiz 21,2018-09-17,34,Quiz,2
929,14,Quiz 22,2019-04-11,39,Quiz,2
930,14,Participation 23,2018-10-10,8,Participation,4
931,14,Project 24,2018-10-22,80,Project,3
932,14,Homework 25,2018-10-06,24,Homework,1
933,14,Homework 26,2019-02-16,10,Homework,3
934,14,Homework 27,2018-10-13,12,Homework,1
935,14,Project 28,2018-10-22,58,Project,3
936,14,Participation 29,2019-06-02,8,Participation,3
937,14,Project 30,2018-09-23,50,Project,1
938,14,Test 31,2018-12-13,81,Test,3
939,14,Test 32,2019-01-02,75,Test,3
940,14,Participation 33,2019-05-20,20,Participation,4
941,14,Participation 34,2018-12-28,8,Participation,3
942,14,Test 35,2019-04-07,87,Test,3
943,14,Quiz 36,2018-11-26,49,Quiz,3
944,14,Quiz 37,2019-06-01,27,Quiz,1
945,14,Project 38,2019-03-01,63,Project,4
946,14,Quiz 39,2019-02-11,50,Quiz,2
947,14,Participation 40,2019-02-01,6,Participation,2
948,14,Quiz 41,2018-10-12,25,Quiz,4
949,14,Quiz 42,2019-05-03,31,Quiz,3
950,14,Test 43,2019-05-12,98,Test,1
951,14,Participation 44,2019-05-13,16,Participation,1
952,14,Test 45,2019-03-28,91,Test,1
953,14,Homework 46,2019-06-05,17,Homework,1
954,14,Project 47,2019-04-11,73,Project,2
955,14,Test 48,2018-12-21,80,Test,3
956,14,Test 49,2019-05-28,83,Test,2
957,14,Participation 50,2018-11-15,12,Participation,3
958,14,Homework 51,2019-02-25,17,Homework,3
959,14,Test 52,2019-05-07,92,Test,3
960,14,Participation 53,2018-09-08,18,Participation,4
961,14,Project 54,2019-01-14,52,Project,2
962,14,Homework 55,2018-10-25,21,Homework,4
963,14,Participation 56,2019-01-24,6,Participation,2
964,14,Participation 57,2018-11-08,14,Participation,3
965,14,Project 58,2019-01-07,52,Project,4
966,14,Project 59,2018-09-20,78,Project,1
967,14,Quiz 60,2018-09-13,45,Quiz,1
968,14,Quiz 61,2018-09-07,26,Quiz,1
969,14,Homework 62,2018-12-01,12,Homework,2
970,14,Homework 63,2019-01-24,11,Homework,3
971,14,Participation 64,2018-11-06,20,Participation,4
972,14,Project 65,2019-03-07,88,Project,1
973,14,Test 66,2019-02-22,90,Test,2
974,14,Quiz 67,2019-05-08,50,Quiz,1
975,14,Participation 68,2019-01-27,19,Participation,4
976,14,Project 69,2019-05-28,87,Project,2
977,14,Test 70,2018-12-29,100,Test,2
978,14,Homework 71,2019-02-16,20,Homework,4
979,14,Quiz 72,2018-10-16,30,Quiz,3
980,14,Test 73,2018-12-30,76,Test,1
981,15,Project 1,2019-05-27,94,Project,3
982,15,Participation 2,2019-02-06,17,Participation,4
983,15,Project 3,2019-05-08,55,Project,1
984,15,Quiz 4,2018-12-26,33,Quiz,1
985,15,Participation 5,2019-04-03,19,Participation,3
986,15,Participation 6,2019-05-24,11,Participation,4
987,15,Project 7,2018-11-05,92,Project,1
988,15,Test 8,2018-08-28,80,Test,1
989,15,Test 9,2018-10-28,92,Test,2
990,15,Test 10,2018-12-01,75,Test,1
991,15,Project 11,2019-02-03,98,Project,2
992,15,Quiz 12,2018-10-01,43,Quiz,4
993,15,Test 13,2019-03-03,91,Test,1
994,15,Project 14,2019-01-02,50,Project,4
995,15,Test 15,2018-10-22,93,Test,4
996,15,Participation 16,2018-09-11,11,Participation,4
997,15,Homework 17,2018-10-19,19,Homework,2
998,15,Test 18,2018-11-27,78,Test,4
999,15,Participation 19,2019-03-13,12,Participation,3
1000,15,Test 20,2019-04-17,100,Test,4
1001,15,Quiz 21,2019-03-06,39,Quiz,1
1002,15,Test 22,2018-12-11,82,Test,2
1003,15,Quiz 23,2018-11-12,44,Quiz,1
1004,15,Participation 24,2019-06-01,11,Participation,3
1005,15,Homework 25,2018-11-04,16,Homework,3
1006,15,Quiz 26,2019-02-04,41,Quiz,3
1007,15,Participation 27,2018-09-09,15,Participation,3
1008,15,Participation 28,2018-08-29,10,Participation,1
1009,15,Quiz 29,2019-04-28,46,Quiz,4
1010,15,Homework 30,2019-01-13,15,Homework,1
1011,15,Test 31,2019-05-29,86,Test,1
1012,15,Project 32,2019-01-06,60,Project,2
1013,15,Participation 33,2019-04-21,17,Participation,2
1014,15,Participation 34,2019-01-17,6,Participation,2
1015,15,Test 35,2019-01-03,76,Test,4
1016,15,Participation 36,2018-08-27,20,Participation,4
1017,15,Quiz 37,2018-10-05,41,Quiz,3
1018,15,Test 38,2019-03-01,78,Test,2
1019,15,Quiz 39,2019-03-08,37,Quiz,3
1020,15,Participation 40,2018-11-12,19,Participation,2
1021,15,Test 41,2018-11-15,86,Test,1
1022,15,Test 42,2018-10-22,84,Test,2
1023,15,Quiz 43,2019-01-02,43,Quiz,2
1024,15,Participation 44,2019-05-17,8,Participation,1
1025,15,Participation 45,2019-05-08,19,Participation,2
1026,15,Participation 46,2019-03-10,16,Participation,2
1027,15,Homework 47,2018-12-10,13,Homework,4
1028,15,Participation 48,2019-03-20,16,Participation,2
1029,15,Project 49,2019-01-24,63,Project,1
1030,15,Test 50,2019-03-19,95,Test,1
1031,15,Quiz 51,2019-04-12,32,Quiz,3
1032,15,Test 52,2019-04-20,86,Test,2
1033,15,Test 53,2019-04-20,86,Test,4
1034,15,Test 54,2018-11-10,96,Test,4
1035,15,Project 55,2019-02-10,73,Project,1
1036,15,Quiz 56,2019-06-05,25,Quiz,2
1037,15,Test 57,2018-09-10,75,Test,4
1038,15,Homework 58,2019-02-18,16,Homework,2
1039,15,Test 59,2019-06-01,99,Test,2
1040,15,Project 60,2019-04-12,94,Project,4
1041,15,Quiz 61,2019-03-26,42,Quiz,4
1042,15,Test 62,2018-12-16,98,Test,2
1043,15,Project 63,2019-03-23,94,Project,4
1044,15,Homework 64,2019-02-19,16,Homework,2
1045,15,Quiz 65,2018-09-12,41,Quiz,2
1046,15,Homework 66,2018-12-14,16,Homework,1
1047,15,Participation 67,2019-01-02,13,Participation,3
1048,15,Test 68,2018-09-01,94,Test,1
1049,15,Homework 69,2019-01-31,21,Homework,1
1050,15,Test 70,2019-04-11,75,Test,3
1051,15,Test 71,2019-04-26,76,Test,2
1052,15,Test 72,2018-09-19,87,Test,2
1053,16,Test 1,2019-02-26,84,Test,4
1054,16,Test 2,2019-02-04,99,Test,4
1055,16,Participation 3,2019-02-22,18,Participation,4
1056,16,Quiz 4,2019-04-19,31,Quiz,4
1057,16,Quiz 5,2019-04-05,41,Quiz,1
1058,16,Participation 6,2018-11-23,15,Participation,2
1059,16,Participation 7,2018-12-26,13,Participation,3
1060,16,Participation 8,2019-04-12,14,Participation,1
1061,16,Homework 9,2018-11-20,21,Homework,3
1062,16,Homework 10,2019-02-16,18,Homework,1
1063,16,Participation 11,2018-12-06,9,Participation,3
1064,16,Participation 12,2018-12-20,9,Participation,1
1065,16,Quiz 13,2019-05-06,25,Quiz,1
1066,16,Homework 14,2018-09-10,22,Homework,4
1067,16,Project 15,2018-11-23,93,Project,1
1068,16,Test 16,2019-05-12,93,Test,4
1069,16,Quiz 17,2019-04-08,41,Quiz,1
1070,16,Participation 18,2018-12-02,18,Participation,2
1071,16,Quiz 19,2019-01-26,44,Quiz,4
1072,16,Homework 20,2018-12-07,22,Homework,2
1073,16,Homework 21,2018-08-27,15,Homework,3
1074,16,Participation 22,2019-03-20,12,Participation,3
1075,16,Homework 23,2018-11-23,10,Homework,2
