assignment_id,class_id,title,due_date,points_possible,category,term_id
567,9,Test 8,2019-09-02,80,Test,3
568,9,Quiz 9,2020-05-05,28,Quiz,3
569,9,Participation 10,2019-10-10,12,Participation,4
570,9,Project 11,2020-03-19,70,Project,1
571,9,Quiz 12,2020-02-25,41,Quiz,3
572,9,Participation 13,2019-10-27,8,Participation,4
573,9,Quiz 14,2020-02-02,33,Quiz,3
574,9,Homework 15,2020-05-01,24,Homework,4
575,9,Quiz 16,2019-09-08,39,Quiz,4
576,9,Test 17,2019-09-07,99,Test,4
577,9,Homework 18,2019-10-08,16,Homework,2
578,9,Homework 19,2020-04-27,17,Homework,1
579,9,Quiz 20,2019-11-13,32,Quiz,4
580,9,Homework 21,2020-02-08,11,Homework,3
581,9,Project 22,2020-01-17,57,Project,2
582,9,Homework 23,2020-05-19,24,Homework,2
583,9,Quiz 24,2019-10-12,45,Quiz,3
584,9,Homework 25,2019-09-13,13,Homework,1
585,9,Project 26,2019-11-23,82,Project,2
586,9,Participation 27,2019-12-09,16,Participation,2
587,9,Participation 28,2019-12-18,12,Participation,1
588,9,Test 29,2019-12-21,87,Test,1
589,9,Homework 30,2019-12-01,10,Homework,2
590,9,Quiz 31,2019-10-16,26,Quiz,2
591,9,Project 32,2020-04-15,91,Project,4
592,9,Test 33,2020-04-13,95,Test,4
593,9,Participation 34,2019-09-11,20,Participation,2
594,9,Homework 35,2020-01-25,15,Homework,2
595,9,Participation 36,2020-02-29,13,Participation,4
596,9,Project 37,2019-12-10,78,Project,2
597,9,Participation 38,2020-05-10,18,Participation,4
598,9,Quiz 39,2020-01-06,35,Quiz,4
599,9,Quiz 40,2020-02-05,32,Quiz,4
600,9,Homework 41,2020-03-29,11,Homework,1
601,9,Project 42,2020-01-28,58,Project,4
602,9,Homework 43,2020-01-18,10,Homework,2
603,9,Test 44,2019-10-29,85,Test,3
604,9,Homework 45,2019-12-20,10,Homework,2
605,9,Test 46,2019-09-09,86,Test,2
606,9,Project 47,2020-01-19,63,Project,4
607,9,Quiz 48,2019-10-20,27,Quiz,1
608,9,Test 49,2019-10-13,94,Test,3
609,9,Participation 50,2019-10-10,19,Participation,3
610,9,Test 51,2019-12-29,95,Test,2
611,9,Quiz 52,2020-01-06,25,Quiz,4
612,9,Participation 53,2020-04-19,12,Participation,4
613,9,Test 54,2020-04-13,77,Test,4
614,9,Homework 55,2020-02-11,17,Homework,4
615,9,Participation 56,2020-02-27,16,Participation,4
616,9,Project 57,2019-10-18,57,Project,3
617,9,Quiz 58,2019-12-26,25,Quiz,4
618,9,Project 59,2020-02-07,51,Project,2
619,9,Quiz 60,2019-11-03,50,Quiz,3
620,9,Project 61,2019-11-05,91,Project,1
621,9,Participation 62,2019-11-04,6,Participation,4
622,9,Participation 63,2019-10-13,11,Participation,3
623,9,Homework 64,2020-04-18,16,Homework,3
624,9,Project 65,2019-08-29,54,Project,4
625,9,Participation 66,2020-01-01,12,Participation,1
626,9,Participation 67,2019-11-25,8,Participation,1
627,10,Participation 1,2019-11-17,19,Participation,1
628,10,Participation 2,2020-04-28,6,Participation,2
629,10,Project 3,2020-05-03,100,Project,4
630,10,Quiz 4,2020-05-08,48,Quiz,1
631,10,Homework 5,2019-12-18,11,Homework,3
632,10,Homework 6,2020-02-12,16,Homework,3
633,10,Project 7,2019-09-06,81,Project,1
634,10,Homework 8,2019-12-04,15,Homework,2
635,10,Participation 9,2020-03-06,14,Participation,1
636,10,Quiz 10,2019-12-23,37,Quiz,4
637,10,Test 11,2020-02-28,100,Test,3
638,10,Project 12,2020-01-23,77,Project,1
639,10,Homework 13,2019-12-21,15,Homework,4
640,10,Project 14,2020-03-23,97,Project,2
641,10,Homework 15,2019-12-16,14,Homework,1
642,10,Test 16,2020-05-17,97,Test,3
643,10,Homework 17,2019-12-30,20,Homework,4
644,10,Quiz 18,2020-01-17,32,Quiz,2
645,10,Test 19,2020-04-13,76,Test,3
646,10,Test 20,2019-11-20,83,Test,1
647,10,Homework 21,2020-04-15,18,Homework,2
648,10,Test 22,2020-02-11,94,Test,1
649,10,Participation 23,2019-12-30,19,Participation,3
650,10,Participation 24,2019-10-31,14,Participation,2
651,10,Quiz 25,2019-10-02,37,Quiz,2
652,10,Homework 26,2019-11-24,10,Homework,3
653,10,Participation 27,2020-03-20,17,Participation,4
654,10,Quiz 28,2019-11-21,41,Quiz,4
655,10,Quiz 29,2019-12-25,36,Quiz,1
656,10,Quiz 30,2019-08-28,41,Quiz,4
657,10,Homework 31,2020-03-02,25,Homework,4
658,10,Quiz 32,2019-09-26,33,Quiz,2
659,10,Project 33,2019-10-18,56,Project,1
660,10,Test 34,2019-12-15,89,Test,3
661,10,Homework 35,2020-01-02,22,Homework,3
662,10,Project 36,2020-06-03,68,Project,2
663,10,Quiz 37,2020-01-08,43,Quiz,2
664,10,Homework 38,2019-11-18,22,Homework,2
665,10,Participation 39,2019-10-04,11,Participation,4
666,10,Participation 40,2019-10-29,11,Participation,4
667,10,Homework 41,2020-05-24,20,Homework,2
668,10,Participation 42,2020-04-13,5,Participation,3
669,10,Test 43,2019-09-16,79,Test,1
670,10,Quiz 44,2019-08-27,25,Quiz,4
671,10,Quiz 45,2019-11-30,29,Quiz,4
672,10,Participation 46,2020-01-26,12,Participation,1
673,10,Test 47,2019-10-14,82,Test,3
674,10,Quiz 48,2020-05-07,49,Quiz,2
675,10,Project 49,2019-11-05,72,Project,1
676,10,Homework 50,2019-09-30,18,Homework,3
677,10,Participation 51,2019-09-21,10,Participation,3
678,10,Participation 52,2020-05-30,15,Participation,1
679,10,Homework 53,2020-02-25,21,Homework,3
680,10,Quiz 54,2019-11-25,33,Quiz,1
681,10,Quiz 55,2020-04-30,43,Quiz,2
682,10,Quiz 56,2019-10-20,37,Quiz,4
683,10,Project 57,2020-04-27,95,Project,2
684,10,Test 58,2020-02-21,86,Test,4
685,10,Project 59,2020-03-05,62,Project,2
686,10,Project 60,2019-10-25,79,Project,1
687,10,Homework 61,2020-02-07,11,Homework,1
688,10,Participation 62,2019-12-09,9,Participation,3
689,10,Project 63,2020-03-21,50,Project,1
690,10,Quiz 64,2020-05-01,37,Quiz,3
691,10,Project 65,2020-03-24,99,Project,4
692,10,Homework 66,2020-06-05,21,Homework,4
693,10,Quiz 67,2019-11-29,42,Quiz,3
694,10,Participation 68,2020-04-21,7,Participation,1
695,10,Participation 69,2020-01-07,11,Participation,3
696,10,Quiz 70,2020-03-28,28,Quiz,4
697,10,Test 71,2019-12-28,94,Test,3
698,10,Homework 72,2020-05-28,22,Homework,2
699,10,Project 73,2020-05-14,61,Project,4
700,10,Homework 74,2019-12-28,14,Homework,4
701,11,Homework 1,2020-03-28,19,Homework,4
702,11,Quiz 2,2019-12-30,41,Quiz,2
703,11,Quiz 3,2019-10-31,45,Quiz,2
704,11,Project 4,2019-11-04,100,Project,4
705,11,Homework 5,2020-04-08,20,Homework,1
706,11,Test 6,2020-05-11,96,Test,4
707,11,Participation 7,2019-12-22,18,Participation,2
708,11,Participation 8,2019-10-31,9,Participation,2
709,11,Project 9,2020-05-16,71,Project,3
710,11,Participation 10,2020-01-07,7,Participation,2
711,11,Quiz 11,2019-10-19,50,Quiz,2
712,11,Project 12,2020-05-28,89,Project,3
713,11,Homework 13,2019-12-25,25,Homework,1
714,11,Test 14,2019-10-04,89,Test,4
715,11,Project 15,2020-01-30,66,Project,2
716,11,Test 16,2019-10-09,97,Test,4
717,11,Quiz 17,2020-03-08,26,Quiz,3
718,11,Test 18,2019-12-31,77,Test,2
719,11,Homework 19,2020-03-03,14,Homework,2
720,11,Quiz 20,2020-01-16,36,Quiz,4
721,11,Participation 21,2020-04-20,7,Participation,1
722,11,Test 22,2019-09-27,82,Test,1
723,11,Quiz 23,2020-02-16,49,Quiz,3
724,11,Quiz 24,2019-09-20,46,Quiz,3
725,11,Project 25,2019-09-16,76,Project,1
726,11,Test 26,2020-01-03,79,Test,3
727,11,Test 27,2019-09-15,76,Test,4
728,11,Quiz 28,2020-03-18,26,Quiz,2
729,11,Homework 29,2020-04-29,20,Homework,1
730,11,Test 30,2019-09-13,93,Test,4
731,11,Homework 31,2020-01-14,12,Homework,3
732,11,Quiz 32,2019-12-23,45,Quiz,1
733,11,Quiz 33,2020-04-14,46,Quiz,2
734,11,Homework 34,2019-10-01,12,Homework,3
735,11,Project 35,2019-12-04,61,Project,4
736,11,Homework 36,2020-02-16,11,Homework,2
737,11,Homework 37,2020-02-18,25,Homework,2
738,11,Project 38,2019-12-23,96,Project,1
739,11,Quiz 39,2019-12-08,38,Quiz,2
740,11,Test 40,2020-02-25,88,Test,2
741,11,Project 41,2019-11-23,54,Project,4
742,11,Quiz 42,2020-01-15,45,Quiz,1
743,11,Quiz 43,2020-04-30,48,Quiz,2
744,11,Homework 44,2019-11-17,18,Homework,2
745,11,Test 45,2020-01-11,76,Test,2
746,11,Participation 46,2019-10-19,13,Participation,3
747,11,Test 47,2019-12-19,85,Test,2
748,11,Test 48,2020-02-12,91,Test,3
749,11,Homework 49,2020-03-18,21,Homework,2
750,11,Homework 50,2020-06-05,20,Homework,1
751,11,Participation 51,2020-06-05,13,Participation,3
752,11,Test 52,2019-12-18,82,Test,3
753,11,Test 53,2019-10-08,83,Test,2
754,11,Homework 54,2020-02-21,11,Homework,4
755,11,Participation 55,2019-10-11,10,Participation,4
756,11,Project 56,2020-01-11,65,Project,1
757,11,Homework 57,2020-04-07,18,Homework,4
758,11,Participation 58,2019-12-20,18,Participation,3
759,11,Quiz 59,2020-05-24,36,Quiz,3
760,11,Test 60,2020-04-03,87,Test,4
761,11,Quiz 61,2020-02-20,45,Quiz,4
762,11,Test 62,2019-11-11,75,Test,3
763,11,Test 63,2019-12-04,79,Test,1
764,11,Test 64,2019-12-16,80,Test,3
765,11,Participation 65,2020-04-16,20,Participation,1
766,11,Homework 66,2019-11-12,25,Homework,1
767,11,Participation 67,2019-09-09,10,Participation,4
768,11,Participation 68,2020-01-02,12,Participation,2
769,11,Project 69,2019-11-23,67,Project,3
770,11,Quiz 70,2020-03-02,26,Quiz,3
771,11,Participation 71,2020-03-11,6,Participation,2
772,11,Homework 72,2020-03-20,13,Homework,4
773,11,Quiz 73,2019-09-06,29,Quiz,4
774,11,Project 74,2019-11-20,78,Project,3
775,12,Participation 1,2019-11-09,15,Participation,4
776,12,Project 2,2019-10-13,80,Project,1
777,12,Project 3,2020-03-18,63,Project,3
778,12,Homework 4,2019-11-18,20,Homework,4
779,12,Quiz 5,2020-02-05,47,Quiz,4
780,12,Participation 6,2019-09-27,20,Participation,2
781,12,Quiz 7,2019-09-21,32,Quiz,4
782,12,Homework 8,2020-05-19,12,Homework,1
783,12,Participation 9,2019-11-12,14,Participation,1
784,12,Participation 10,2019-11-27,11,Participation,3
785,12,Participation 11,2020-05-02,7,Participation,2
786,12,Test 12,2020-03-15,85,Test,4
787,12,Test 13,2020-04-15,85,Test,4
788,12,Homework 14,2019-11-04,19,Homework,4
789,12,Homework 15,2020-02-07,13,Homework,2
790,12,Participation 16,2019-09-09,18,Participation,2
791,12,Project 17,2020-03-12,81,Project,3
792,12,Homework 18,2020-02-26,25,Homework,4
793,12,Test 19,2020-03-09,91,Test,1
794,12,Homework 20,2020-03-20,15,Homework,4
795,12,Test 21,2019-11-01,79,Test,4
796,12,Test 22,2020-03-29,90,Test,4
797,12,Test 23,2019-09-21,87,Test,4
798,12,Quiz 24,2020-01-09,27,Quiz,1
799,12,Quiz 25,2019-11-01,49,Quiz,2
800,12,Homework 26,2020-02-28,15,Homework,3
801,12,Project 27,2020-03-23,72,Project,1
802,12,Homework 28,2020-02-26,25,Homework,3
803,12,Quiz 29,2019-11-10,50,Quiz,1
804,12,Homework 30,2019-08-29,14,Homework,2
805,12,Homework 31,2019-12-14,22,Homework,4
806,12,Quiz 32,2020-03-28,26,Quiz,3
807,12,Test 33,2020-02-10,92,Test,4
808,12,Homework 34,2019-11-05,22,Homework,3
809,12,Quiz 35,2019-12-26,48,Quiz,3
810,12,Participation 36,2020-05-17,12,Participation,2
811,12,Project 37,2019-09-19,88,Project,3
812,12,Test 38,2019-12-25,85,Test,4
813,12,Test 39,2019-11-04,100,Test,2
814,12,Participation 40,2019-10-12,12,Participation,4
815,12,Project 41,2020-02-14,80,Project,3
816,12,Quiz 42,2020-05-20,44,Quiz,2
817,12,Test 43,2019-12-22,83,Test,4
818,12,Participation 44,2020-01-31,5,Participation,1
819,12,Quiz 45,2019-12-30,28,Quiz,3
820,12,Project 46,2020-05-08,98,Project,2
821,12,Test 47,2019-11-16,82,Test,1
822,12,Participation 48,2019-12-31,15,Participation,1
823,12,Homework 49,2020-06-04,20,Homework,1
824,12,Participation 50,2019-11-21,8,Participation,1
825,12,Participation 51,2020-02-29,16,Participation,2
826,12,Participation 52,2020-03-11,18,Participation,3
827,12,Project 53,2019-09-14,67,Project,3
828,12,Test 54,2019-10-04,76,Test,1
829,12,Participation 55,2020-03-11,8,Participation,2
830,12,Homework 56,2020-04-01,13,Homework,2
831,12,Participation 57,2019-10-06,13,Participation,1
832,12,Participation 58,2020-01-11,5,Participation,4
833,12,Test 59,2020-02-06,86,Test,3
834,12,Quiz 60,2020-05-18,45,Quiz,4
835,12,Test 61,2020-02-27,93,Test,4
836,12,Project 62,2019-11-07,100,Project,4
837,12,Quiz 63,2019-12-17,41,Quiz,2
838,12,Participation 64,2019-12-12,11,Participation,4
839,12,Project 65,2020-01-21,57,Project,1
840,12,Project 66,2020-03-05,80,Project,3
841,12,Test 67,2019-09-29,82,Test,2
842,12,Project 68,2020-02-28,80,Project,1
843,12,Participation 69,2020-02-13,11,Participation,4
844,12,Participation 70,2020-01-20,6,Participation,4
845,12,Participation 71,2019-10-28,9,Participation,1
846,12,Homework 72,2020-04-12,20,Homework,4
847,13,Participation 1,2020-01-27,18,Participation,1
848,13,Project 2,2020-04-10,100,Project,3
849,13,Quiz 3,2019-09-20,35,Quiz,1
850,13,Quiz 4,2019-12-24,36,Quiz,3
851,13,Participation 5,2019-11-21,5,Participation,3
852,13,Quiz 6,2019-11-15,40,Quiz,3
853,13,Participation 7,2020-01-26,13,Participation,1
854,13,Participation 8,2019-10-18,20,Participation,3
855,13,Participation 9,2020-04-10,9,Participation,1
856,13,Homework 10,2020-04-16,20,Homework,1
857,13,Participation 11,2020-04-05,9,Participation,1
858,13,Quiz 12,2019-12-03,35,Quiz,4
859,13,Homework 13,2020-01-19,11,Homework,3
860,13,Participation 14,2020-04-26,20,Participation,4
861,13,Test 15,2020-02-08,94,Test,4
862,13,Participation 16,2019-12-05,18,Participation,1
863,13,Homework 17,2020-01-05,17,Homework,2
864,13,Quiz 18,2019-09-15,49,Quiz,2
865,13,Project 19,2020-04-18,78,Project,4
866,13,Participation 20,2020-04-10,12,Participation,3
867,13,Quiz 21,2020-04-05,41,Quiz,2
868,13,Test 22,2020-04-09,87,Test,4
869,13,Participation 23,2019-09-06,17,Participation,1
870,13,Homework 24,2020-05-19,16,Homework,1
871,13,Test 25,2019-09-09,99,Test,4
872,13,Project 26,2019-10-08,76,Project,4
873,13,Project 27,2019-09-13,52,Project,1
874,13,Participation 28,2020-03-19,6,Participation,3
875,13,Test 29,2020-04-13,82,Test,1
876,13,Test 30,2020-03-28,95,Test,3
877,13,Participation 31,2020-01-05,13,Participation,1
878,13,Participation 32,2020-02-28,11,Participation,3
879,13,Quiz 33,2019-11-22,35,Quiz,1
880,13,Participation 34,2020-04-06,15,Participation,3
881,13,Homework 35,2019-09-01,21,Homework,1
882,13,Participation 36,2020-03-19,17,Participation,2
883,13,Homework 37,2019-11-24,17,Homework,2
884,13,Homework 38,2020-05-17,24,Homework,4
885,13,Homework 39,2020-05-27,25,Homework,4
886,13,Test 40,2020-01-05,95,Test,3
887,13,Project 41,2019-10-28,60,Project,3
888,13,Quiz 42,2019-10-01,31,Quiz,1
889,13,Project 43,2020-05-25,86,Project,3
890,13,Project 44,2019-09-28,100,Project,4
891,13,Test 45,2020-03-22,86,Test,3
892,13,Homework 46,2020-04-12,16,Homework,2
893,13,Quiz 47,2020-02-01,31,Quiz,1
894,13,Test 48,2020-05-09,91,Test,4
895,13,Quiz 49,2020-03-15,38,Quiz,4
896,13,Quiz 50,2019-12-16,41,Quiz,3
897,13,Project 51,2019-12-15,78,Project,4
898,13,Project 52,2019-10-31,54,Project,3
899,13,Test 53,2020-05-04,97,Test,3
900,13,Homework 54,2019-12-18,11,Homework,3
901,13,Project 55,2020-01-24,78,Project,1
902,13,Quiz 56,2019-12-11,37,Quiz,3
903,13,Participation 57,2020-03-12,15,Participation,2
904,13,Project 58,2020-03-13,100,Project,4
905,13,Homework 59,2019-12-19,22,Homework,4
906,13,Quiz 60,2020-04-22,46,Quiz,2
907,13,Quiz 61,2020-05-12,43,Quiz,1
908,13,Homework 62,2020-04-20,16,Homework,2
909,13,Participation 63,2020-06-02,8,Participation,1
910,13,Quiz 64,2020-02-19,39,Quiz,2
911,13,Test 65,2020-04-08,100,Test,3
912,13,Participation 66,2020-01-16,16,Participation,2
913,13,Quiz 67,2020-02-12,26,Quiz,3
914,13,Test 68,2019-10-31,92,Test,2
915,13,Participation 69,2020-03-30,10,Participation,2
916,14,Test 1,2020-01-17,78,Test,3
917,14,Homework 2,2020-03-03,19,Homework,1
918,14,Test 3,2019-12-31,76,Test,2
919,14,Project 4,2020-04-28,71,Project,2
920,14,Participation 5,2020-05-27,9,Participation,2
921,14,Participation 6,2020-04-03,19,Participation,3
922,14,Homework 7,2020-01-08,22,Homework,2
923,14,Quiz 8,2020-03-14,42,Quiz,3
924,14,Quiz 9,2019-10-14,32,Quiz,4
925,14,Project 10,2020-03-14,84,Project,4
926,14,Test 11,2019-10-08,79,Test,2
927,14,Project 12,2020-04-12,72,Project,1
928,14,Test 13,2019-09-14,75,Test,2
929,14,Project 14,2019-11-03,93,Project,4
930,14,Quiz 15,2019-10-20,43,Quiz,1
931,14,Project 16,2019-09-22,62,Project,3
932,14,Test 17,2020-02-13,85,Test,3
933,14,Test 18,2020-04-08,98,Test,2
934,14,Project 19,2020-02-21,67,Project,4
935,14,Test 20,2020-06-04,85,Test,4
936,14,Quiz 21,2020-03-22,27,Quiz,1
937,14,Test 22,2020-04-18,88,Test,1
938,14,Homework 23,2020-05-08,23,Homework,3
939,14,Quiz 24,2020-05-09,31,Quiz,2
940,14,Project 25,2020-04-27,95,Project,3
941,14,Homework 26,2019-09-23,25,Homework,2
942,14,Project 27,2019-10-18,79,Project,1
943,14,Quiz 28,2019-12-20,47,Quiz,4
944,14,Homework 29,2020-03-18,19,Homework,4
945,14,Quiz 30,2020-03-22,29,Quiz,3
946,14,Homework 31,2019-11-06,13,Homework,2
947,14,Test 32,2020-04-30,94,Test,3
948,14,Participation 33,2020-04-18,9,Participation,1
949,14,Test 34,2020-02-17,84,Test,3
950,14,Test 35,2019-09-26,84,Test,1
951,14,Participation 36,2020-02-21,14,Participation,2
952,14,Participation 37,2019-08-31,13,Participation,2
953,14,Test 38,2019-12-31,82,Test,2
954,14,Participation 39,2020-04-07,10,Participation,4
955,14,Homework 40,2020-03-18,19,Homework,3
956,14,Project 41,2019-12-20,88,Project,4
957,14,Homework 42,2019-12-06,22,Homework,2
958,14,Project 43,2019-12-31,99,Project,3
959,14,Homework 44,2019-10-03,17,Homework,2
960,14,Project 45,2019-12-07,64,Project,2
961,14,Test 46,2019-11-14,79,Test,4
962,14,Participation 47,2020-02-07,14,Participation,2
963,14,Quiz 48,2020-03-05,44,Quiz,4
964,14,Project 49,2019-10-27,95,Project,3
965,14,Project 50,2020-03-16,83,Project,3
966,14,Participation 51,2020-01-24,6,Participation,4
967,14,Participation 52,2020-03-16,12,Participation,1
968,14,Quiz 53,2019-10-05,31,Quiz,3
969,14,Quiz 54,2019-09-27,33,Quiz,3
970,14,Test 55,2019-11-04,82,Test,4
971,14,Participation 56,2020-06-02,14,Participation,4
972,14,Participation 57,2019-11-18,18,Participation,2
973,14,Test 58,2020-04-29,84,Test,2
974,14,Project 59,2019-09-06,89,Project,4
975,14,Quiz 60,2019-11-15,29,Quiz,2
976,14,Project 61,2020-03-18,64,Project,4
977,14,Project 62,2020-03-08,52,Project,3
978,14,Test 63,2020-01-05,96,Test,3
979,14,Test 64,2020-02-10,77,Test,3
980,14,Test 65,2020-03-21,84,Test,1
981,15,Participation 1,2019-10-09,11,Participation,4
982,15,Test 2,2019-09-26,90,Test,2
983,15,Participation 3,2020-04-06,17,Participation,1
984,15,Participation 4,2019-11-29,17,Participation,2
985,15,Test 5,2020-04-18,89,Test,1
986,15,Test 6,2020-03-03,89,Test,3
987,15,Homework 7,2020-03-22,19,Homework,2
988,15,Homework 8,2019-09-25,21,Homework,1
989,15,Test 9,2019-12-10,91,Test,3
990,15,Test 10,2020-01-03,92,Test,2
991,15,Project 11,2020-04-05,56,Project,1
992,15,Participation 12,2019-08-30,5,Participation,2
993,15,Homework 13,2019-09-03,22,Homework,4
994,15,Test 14,2020-04-21,96,Test,1
995,15,Quiz 15,2020-05-07,47,Quiz,4
996,15,Project 16,2020-05-31,51,Project,3
997,15,Participation 17,2020-04-04,10,Participation,1
998,15,Participation 18,2020-04-26,9,Participation,3
999,15,Participation 19,2019-10-29,7,Participation,1
1000,15,Homework 20,2019-10-05,19,Homework,4
1001,15,Project 21,2020-02-14,99,Project,3
1002,15,Project 22,2020-02-23,62,Project,1
1003,15,Participation 23,2020-04-06,8,Participation,3
1004,15,Quiz 24,2019-09-13,44,Quiz,1
1005,15,Participation 25,2020-01-16,19,Participation,3
1006,15,Project 26,2019-12-26,82,Project,3
1007,15,Test 27,2019-10-22,81,Test,4
1008,15,Participation 28,2020-03-30,13,Participation,4
1009,15,Homework 29,2020-02-07,23,Homework,3
1010,15,Quiz 30,2020-02-06,25,Quiz,1
1011,15,Project 31,2020-04-09,55,Project,1
1012,15,Participation 32,2019-11-14,10,Participation,4
1013,15,Homework 33,2019-11-19,24,Homework,3
1014,15,Project 34,2020-01-18,55,Project,1
1015,15,Project 35,2019-09-29,88,Project,3
1016,15,Participation 36,2020-04-25,19,Participation,4
1017,15,Participation 37,2020-05-07,15,Participation,3
1018,15,Project 38,2019-12-25,79,Project,1
1019,15,Participation 39,2020-03-08,10,Participation,4
1020,15,Homework 40,2020-03-22,24,Homework,3
1021,15,Homework 41,2019-09-03,10,Homework,3
1022,15,Project 42,2020-06-01,50,Project,3
1023,15,Participation 43,2020-02-22,18,Participation,2
1024,15,Project 44,2019-08-30,85,Project,1
1025,15,Quiz 45,2020-05-11,28,Quiz,4
1026,15,Homework 46,2019-12-27,22,Homework,2
1027,15,Test 47,2019-11-09,83,Test,4
1028,15,Participation 48,2019-10-14,13,Participation,1
1029,15,Project 49,2020-05-13,99,Project,4
1030,15,Quiz 50,2020-01-26,28,Quiz,1
1031,15,Participation 51,2019-09-02,18,Participation,4
1032,15,Test 52,2019-10-12,85,Test,4
1033,15,Homework 53,2019-10-12,14,Homework,3
1034,15,Quiz 54,2020-04-05,46,Quiz,2
1035,15,Quiz 55,2019-11-27,41,Quiz,4
1036,15,Project 56,2020-04-08,66,Project,4
1037,15,Quiz 57,2019-09-25,34,Quiz,3
1038,15,Participation 58,2019-08-30,20,Participation,4
1039,15,Quiz 59,2019-11-30,50,Quiz,1
1040,15,Participation 60,2020-03-19,18,Participation,1
1041,15,Participation 61,2019-10-13,11,Participation,2
1042,15,Test 62,2020-04-04,92,Test,1
1043,15,Quiz 63,2020-02-26,30,Quiz,4
1044,15,Project 64,2019-12-23,77,Project,4
1045,15,Quiz 65,2019-10-17,49,Quiz,2
1046,16,Participation 1,2020-05-03,7,Participation,4
1047,16,Project 2,2019-12-26,97,Project,1
1048,16,Quiz 3,2020-01-08,48,Quiz,3
1049,16,Project 4,2019-10-12,87,Project,3
1050,16,Participation 5,2019-11-28,7,Participation,4
1051,16,Participation 6,2020-06-01,20,Participation,1
1052,16,Project 7,2020-02-07,81,Project,1
1053,16,Homework 8,2019-09-11,12,Homework,1
1054,16,Participation 9,2020-04-04,10,Participation,3
1055,16,Participation 10,2019-09-17,12,Participation,1
1056,16,Test 11,2020-05-20,91,Test,1
1057,16,Test 12,2020-03-19,82,Test,2
1058,16,Project 13,2019-12-31,50,Project,3
1059,16,Project 14,2020-03-20,84,Project,4
1060,16,Homework 15,2019-10-04,10,Homework,1
1061,16,Homework 16,2020-03-08,25,Homework,4
1062,16,Quiz 17,2020-05-30,40,Quiz,1
1063,16,Project 18,2019-10-12,89,Project,1
1064,16,Test 19,2019-09-11,92,Test,4
1065,16,Homework 20,2019-12-14,14,Homework,1
1066,16,Test 21,2019-12-31,97,Test,3
1067,16,Homework 22,2019-09-18,11,Homework,3
1068,16,Project 23,2019-10-17,73,Project,3
1069,16,Project 24,2019-12-20,95,Project,3
1070,16,Participation 25,2019-11-16,17,Participation,1
1071,16,Participation 26,2020-05-29,15,Participation,4
1072,16,Test 27,2020-02-21,99,Test,4
1073,16,Homework 28,2019-11-14,25,Homework,2
1074,16,Project 29,2020-01-28,97,Project,1
1075,16,Project 30,2019-09-22,95,Project,1
1076,16,Quiz 31,2020-01-06,49,Quiz,3
1077,16,Quiz 32,2020-05-22,32,Quiz,1
