grade_id,student_id,assignment_id,score,submitted_on,term_id
821,24,22,28,2020-03-11,2
822,25,22,27,2020-03-11,2
823,26,22,29,2020-03-11,2
824,27,22,29,2020-03-11,2
825,28,22,29,2020-03-11,2
826,29,22,30,2020-03-11,2
827,31,22,29,2020-03-11,2
828,32,22,27,2020-03-11,2
829,33,22,27,2020-03-11,2
830,34,22,27,2020-03-11,2
831,35,22,25,2020-03-11,2
832,36,22,27,2020-03-11,2
833,37,22,30,2020-03-11,2
834,38,22,30,2020-03-11,2
835,39,22,30,2020-03-11,2
836,638,22,32,2020-03-11,2
837,1,23,70,2019-12-20,1
838,2,23,67,2019-12-20,1
839,3,23,79,2019-12-20,1
840,4,23,70,2019-12-20,1
841,5,23,84,2019-12-20,1
842,7,23,67,2019-12-20,1
843,8,23,72,2019-12-20,1
844,9,23,74,2019-12-20,1
845,10,23,75,2019-12-20,1
846,11,23,74,2019-12-20,1
847,12,23,84,2019-12-20,1
848,13,23,46,2019-12-20,1
849,14,23,66,2019-12-20,1
850,15,23,73,2019-12-20,1
851,16,23,8,2019-12-20,1
852,17,23,79,2019-12-20,1
853,18,23,44,2019-12-20,1
854,19,23,75,2019-12-20,1
855,20,23,70,2019-12-20,1
856,21,23,68,2019-12-20,1
857,22,23,67,2019-12-20,1
858,23,23,72,2019-12-20,1
859,24,23,74,2019-12-20,1
860,25,23,63,2019-12-20,1
861,26,23,63,2019-12-20,1
862,27,23,72,2019-12-20,1
863,28,23,74,2019-12-20,1
864,29,23,75,2019-12-20,1
865,31,23,19,2019-12-20,1
866,32,23,84,2019-12-20,1
867,33,23,78,2019-12-20,1
868,34,23,70,2019-12-20,1
869,35,23,66,2019-12-20,1
870,36,23,78,2019-12-20,1
871,37,23,70,2019-12-20,1
872,38,23,67,2019-12-20,1
873,39,23,76,2019-12-20,1
874,638,23,78,2019-12-20,1
875,1,24,16,2020-05-24,1
876,2,24,19,2020-05-24,1
877,3,24,17,2020-05-24,1
878,4,24,15,2020-05-24,1
879,5,24,18,2020-05-24,1
880,7,24,19,2020-05-24,1
881,8,24,18,2020-05-24,1
882,9,24,16,2020-05-24,1
883,10,24,15,2020-05-24,1
884,11,24,16,2020-05-24,1
885,12,24,17,2020-05-24,1
886,13,24,20,2020-05-24,1
887,14,24,17,2020-05-24,1
888,15,24,19,2020-05-24,1
889,16,24,18,2020-05-24,1
890,17,24,20,2020-05-24,1
891,18,24,20,2020-05-24,1
892,19,24,19,2020-05-24,1
893,20,24,18,2020-05-24,1
894,21,24,19,2020-05-24,1
895,22,24,19,2020-05-24,1
896,23,24,18,2020-05-24,1
897,24,24,11,2020-05-24,1
898,25,24,17,2020-05-24,1
899,26,24,18,2020-05-24,1
900,27,24,19,2020-05-24,1
901,28,24,19,2020-05-24,1
902,29,24,15,2020-05-24,1
903,31,24,19,2020-05-24,1
904,32,24,9,2020-05-24,1
905,33,24,18,2020-05-24,1
906,34,24,20,2020-05-24,1
907,35,24,12,2020-05-24,1
908,36,24,17,2020-05-24,1
909,37,24,19,2020-05-24,1
910,38,24,15,2020-05-24,1
911,39,24,10,2020-05-24,1
912,638,24,17,2020-05-24,1
913,1,25,74,2020-03-25,4
914,2,25,64,2020-03-25,4
915,3,25,57,2020-03-25,4
916,4,25,55,2020-03-25,4
917,5,25,73,2020-03-25,4
918,7,25,62,2020-03-25,4
919,8,25,70,2020-03-25,4
920,9,25,68,2020-03-25,4
921,10,25,75,2020-03-25,4
922,11,25,70,2020-03-25,4
923,12,25,77,2020-03-25,4
924,13,25,64,2020-03-25,4
925,14,25,66,2020-03-25,4
926,15,25,62,2020-03-25,4
927,16,25,63,2020-03-25,4
928,17,25,65,2020-03-25,4
929,18,25,78,2020-03-25,4
930,19,25,65,2020-03-25,4
931,20,25,71,2020-03-25,4
932,21,25,78,2020-03-25,4
933,22,25,61,2020-03-25,4
934,23,25,58,2020-03-25,4
935,24,25,71,2020-03-25,4
936,25,25,68,2020-03-25,4
937,26,25,5,2020-03-25,4
938,27,25,69,2020-03-25,4
939,28,25,70,2020-03-25,4
940,29,25,64,2020-03-25,4
941,31,25,74,2020-03-25,4
942,32,25,70,2020-03-25,4
943,33,25,78,2020-03-25,4
944,34,25,58,2020-03-25,4
945,35,25,74,2020-03-25,4
946,36,25,72,2020-03-25,4
947,37,25,61,2020-03-25,4
948,38,25,61,2020-03-25,4
949,39,25,78,2020-03-25,4
950,638,25,66,2020-03-25,4
951,1,26,68,2019-12-25,2
952,2,26,86,2019-12-25,2
953,3,26,74,2019-12-25,2
954,4,26,70,2019-12-25,2
955,5,26,87,2019-12-25,2
956,7,26,90,2019-12-25,2
957,8,26,51,2019-12-25,2
958,9,26,76,2019-12-25,2
959,10,26,82,2019-12-25,2
960,11,26,77,2019-12-25,2
961,12,26,73,2019-12-25,2
962,13,26,85,2019-12-25,2
963,14,26,88,2019-12-25,2
964,15,26,83,2019-12-25,2
965,16,26,84,2019-12-25,2
966,17,26,69,2019-12-25,2
967,18,26,36,2019-12-25,2
968,19,26,83,2019-12-25,2
969,20,26,77,2019-12-25,2
970,21,26,91,2019-12-25,2
971,22,26,89,2019-12-25,2
972,23,26,73,2019-12-25,2
973,24,26,64,2019-12-25,2
974,25,26,77,2019-12-25,2
975,26,26,86,2019-12-25,2
976,27,26,21,2019-12-25,2
977,28,26,20,2019-12-25,2
978,29,26,27,2019-12-25,2
979,31,26,83,2019-12-25,2
980,32,26,80,2019-12-25,2
981,33,26,71,2019-12-25,2
982,34,26,76,2019-12-25,2
983,35,26,89,2019-12-25,2
984,36,26,88,2019-12-25,2
985,37,26,76,2019-12-25,2
986,38,26,80,2019-12-25,2
987,39,26,64,2019-12-25,2
988,638,26,91,2019-12-25,2
989,1,27,44,2020-05-28,3
990,2,27,44,2020-05-28,3
991,3,27,47,2020-05-28,3
992,4,27,35,2020-05-28,3
993,5,27,44,2020-05-28,3
994,7,27,49,2020-05-28,3
995,8,27,38,2020-05-28,3
996,9,27,47,2020-05-28,3
997,10,27,43,2020-05-28,3
998,11,27,13,2020-05-28,3
999,12,27,46,2020-05-28,3
1000,13,27,43,2020-05-28,3
1001,14,27,49,2020-05-28,3
1002,15,27,39,2020-05-28,3
1003,16,27,45,2020-05-28,3
1004,17,27,40,2020-05-28,3
1005,18,27,48,2020-05-28,3
1006,19,27,42,2020-05-28,3
1007,20,27,41,2020-05-28,3
1008,21,27,42,2020-05-28,3
1009,22,27,47,2020-05-28,3
1010,23,27,45,2020-05-28,3
1011,24,27,1,2020-05-28,3
1012,25,27,49,2020-05-28,3
1013,26,27,39,2020-05-28,3
1014,27,27,42,2020-05-28,3
1015,28,27,45,2020-05-28,3
1016,29,27,42,2020-05-28,3
1017,31,27,42,2020-05-28,3
1018,32,27,44,2020-05-28,3
1019,33,27,43,2020-05-28,3
1020,34,27,47,2020-05-28,3
1021,35,27,48,2020-05-28,3
1022,36,27,47,2020-05-28,3
1023,37,27,49,2020-05-28,3
1024,38,27,42,2020-05-28,3
1025,39,27,41,2020-05-28,3
1026,638,27,45,2020-05-28,3
1027,1,28,9,2020-03-27,2
1028,2,28,8,2020-03-27,2
1029,3,28,8,2020-03-27,2
1030,4,28,9,2020-03-27,2
1031,5,28,10,2020-03-27,2
1032,7,28,9,2020-03-27,2
1033,8,28,10,2020-03-27,2
1034,9,28,1,2020-03-27,2
1035,10,28,9,2020-03-27,2
1036,11,28,8,2020-03-27,2
1037,12,28,9,2020-03-27,2
1038,13,28,9,2020-03-27,2
1039,14,28,9,2020-03-27,2
1040,15,28,8,2020-03-27,2
1041,16,28,9,2020-03-27,2
1042,17,28,10,2020-03-27,2
1043,18,28,10,2020-03-27,2
1044,19,28,10,2020-03-27,2
1045,20,28,9,2020-03-27,2
1046,21,28,7,2020-03-27,2
1047,22,28,7,2020-03-27,2
1048,23,28,9,2020-03-27,2
1049,24,28,9,2020-03-27,2
1050,25,28,8,2020-03-27,2
1051,26,28,8,2020-03-27,2
1052,27,28,1,2020-03-27,2
1053,28,28,8,2020-03-27,2
1054,29,28,9,2020-03-27,2
1055,31,28,8,2020-03-27,2
1056,32,28,8,2020-03-27,2
1057,33,28,9,2020-03-27,2
1058,34,28,7,2020-03-27,2
1059,35,28,8,2020-03-27,2
1060,36,28,8,2020-03-27,2
1061,37,28,9,2020-03-27,2
1062,38,28,9,2020-03-27,2
1063,39,28,8,2020-03-27,2
1064,638,28,7,2020-03-27,2
1065,1,29,63,2020-04-27,2
1066,2,29,75,2020-04-27,2
1067,3,29,63,2020-04-27,2
1068,4,29,44,2020-04-27,2
1069,5,29,63,2020-04-27,2
1070,7,29,66,2020-04-27,2
1071,8,29,67,2020-04-27,2
1072,9,29,66,2020-04-27,2
1073,10,29,73,2020-04-27,2
1074,11,29,68,2020-04-27,2
1075,12,29,68,2020-04-27,2
1076,13,29,24,2020-04-27,2
1077,14,29,65,2020-04-27,2
1078,15,29,61,2020-04-27,2
1079,16,29,73,2020-04-27,2
1080,17,29,59,2020-04-27,2
1081,18,29,56,2020-04-27,2
1082,19,29,66,2020-04-27,2
1083,20,29,72,2020-04-27,2
1084,21,29,71,2020-04-27,2
1085,22,29,69,2020-04-27,2
1086,23,29,75,2020-04-27,2
1087,24,29,26,2020-04-27,2
1088,25,29,57,2020-04-27,2
1089,26,29,68,2020-04-27,2
1090,27,29,60,2020-04-27,2
1091,28,29,65,2020-04-27,2
1092,29,29,62,2020-04-27,2
1093,31,29,68,2020-04-27,2
1094,32,29,66,2020-04-27,2
1095,33,29,73,2020-04-27,2
1096,34,29,71,2020-04-27,2
1097,35,29,75,2020-04-27,2
1098,36,29,70,2020-04-27,2
1099,37,29,61,2020-04-27,2
1100,38,29,75,2020-04-27,2
1101,39,29,58,2020-04-27,2
1102,638,29,75,2020-04-27,2
1103,1,30,50,2019-11-18,2
1104,2,30,49,2019-11-18,2
1105,3,30,47,2019-11-18,2
1106,4,30,43,2019-11-18,2
1107,5,30,50,2019-11-18,2
1108,7,30,43,2019-11-18,2
1109,8,30,40,2019-11-18,2
1110,9,30,45,2019-11-18,2
1111,10,30,45,2019-11-18,2
1112,11,30,28,2019-11-18,2
1113,12,30,25,2019-11-18,2
1114,13,30,35,2019-11-18,2
1115,14,30,11,2019-11-18,2
1116,15,30,42,2019-11-18,2
1117,16,30,40,2019-11-18,2
1118,17,30,45,2019-11-18,2
1119,18,30,37,2019-11-18,2
1120,19,30,42,2019-11-18,2
1121,20,30,42,2019-11-18,2
1122,21,30,37,2019-11-18,2
1123,22,30,48,2019-11-18,2
1124,23,30,44,2019-11-18,2
1125,24,30,49,2019-11-18,2
1126,25,30,43,2019-11-18,2
1127,26,30,48,2019-11-18,2
1128,27,30,48,2019-11-18,2
1129,28,30,44,2019-11-18,2
1130,29,30,44,2019-11-18,2
1131,31,30,45,2019-11-18,2
1132,32,30,39,2019-11-18,2
1133,33,30,40,2019-11-18,2
1134,34,30,43,2019-11-18,2
1135,35,30,44,2019-11-18,2
1136,36,30,50,2019-11-18,2
1137,37,30,41,2019-11-18,2
1138,38,30,42,2019-11-18,2
1139,39,30,46,2019-11-18,2
1140,638,30,47,2019-11-18,2
1141,1,31,71,2019-11-12,4
1142,2,31,58,2019-11-12,4
1143,3,31,64,2019-11-12,4
1144,4,31,68,2019-11-12,4
1145,5,31,64,2019-11-12,4
1146,7,31,71,2019-11-12,4
1147,8,31,77,2019-11-12,4
1148,9,31,66,2019-11-12,4
1149,10,31,63,2019-11-12,4
1150,11,31,69,2019-11-12,4
1151,12,31,64,2019-11-12,4
1152,13,31,61,2019-11-12,4
1153,14,31,61,2019-11-12,4
1154,15,31,67,2019-11-12,4
1155,16,31,68,2019-11-12,4
1156,17,31,68,2019-11-12,4
1157,18,31,62,2019-11-12,4
1158,19,31,59,2019-11-12,4
1159,20,31,71,2019-11-12,4
1160,21,31,76,2019-11-12,4
1161,22,31,66,2019-11-12,4
1162,23,31,67,2019-11-12,4
1163,24,31,57,2019-11-12,4
1164,25,31,61,2019-11-12,4
1165,26,31,77,2019-11-12,4
1166,27,31,68,2019-11-12,4
1167,28,31,67,2019-11-12,4
1168,29,31,74,2019-11-12,4
1169,31,31,78,2019-11-12,4
1170,32,31,76,2019-11-12,4
1171,33,31,63,2019-11-12,4
1172,34,31,72,2019-11-12,4
1173,35,31,69,2019-11-12,4
1174,36,31,69,2019-11-12,4
1175,37,31,67,2019-11-12,4
1176,38,31,68,2019-11-12,4
1177,39,31,70,2019-11-12,4
1178,638,31,74,2019-11-12,4
1179,1,32,13,2019-11-15,1
1180,2,32,13,2019-11-15,1
1181,3,32,5,2019-11-15,1
1182,4,32,14,2019-11-15,1
1183,5,32,13,2019-11-15,1
1184,7,32,1,2019-11-15,1
1185,8,32,13,2019-11-15,1
1186,9,32,1,2019-11-15,1
1187,10,32,13,2019-11-15,1
1188,11,32,11,2019-11-15,1
1189,12,32,15,2019-11-15,1
1190,13,32,15,2019-11-15,1
1191,14,32,14,2019-11-15,1
1192,15,32,15,2019-11-15,1
1193,16,32,13,2019-11-15,1
1194,17,32,11,2019-11-15,1
1195,18,32,16,2019-11-15,1
1196,19,32,14,2019-11-15,1
1197,20,32,14,2019-11-15,1
1198,21,32,10,2019-11-15,1
1199,22,32,1,2019-11-15,1
1200,23,32,13,2019-11-15,1
1201,24,32,12,2019-11-15,1
1202,25,32,12,2019-11-15,1
1203,26,32,14,2019-11-15,1
1204,27,32,15,2019-11-15,1
1205,28,32,13,2019-11-15,1
1206,29,32,16,2019-11-15,1
1207,31,32,12,2019-11-15,1
1208,32,32,11,2019-11-15,1
1209,33,32,14,2019-11-15,1
1210,34,32,14,2019-11-15,1
1211,35,32,1,2019-11-15,1
1212,36,32,15,2019-11-15,1
1213,37,32,14,2019-11-15,1
1214,38,32,11,2019-11-15,1
1215,39,32,15,2019-11-15,1
1216,638,32,15,2019-11-15,1
1217,1,33,61,2020-04-24,3
1218,2,33,69,2020-04-24,3
1219,3,33,56,2020-04-24,3
1220,4,33,65,2020-04-24,3
1221,5,33,59,2020-04-24,3
1222,7,33,30,2020-04-24,3
1223,8,33,57,2020-04-24,3
1224,9,33,56,2020-04-24,3
1225,10,33,64,2020-04-24,3
1226,11,33,65,2020-04-24,3
1227,12,33,68,2020-04-24,3
1228,13,33,50,2020-04-24,3
1229,14,33,60,2020-04-24,3
1230,15,33,55,2020-04-24,3
1231,16,33,69,2020-04-24,3
1232,17,33,66,2020-04-24,3
1233,18,33,58,2020-04-24,3
1234,19,33,62,2020-04-24,3
1235,20,33,48,2020-04-24,3
1236,21,33,63,2020-04-24,3
1237,22,33,48,2020-04-24,3
1238,23,33,63,2020-04-24,3
1239,24,33,54,2020-04-24,3
1240,25,33,57,2020-04-24,3
1241,26,33,63,2020-04-24,3
1242,27,33,57,2020-04-24,3
1243,28,33,65,2020-04-24,3
1244,29,33,59,2020-04-24,3
1245,31,33,65,2020-04-24,3
1246,32,33,56,2020-04-24,3
1247,33,33,58,2020-04-24,3
1248,34,33,56,2020-04-24,3
1249,35,33,61,2020-04-24,3
1250,36,33,65,2020-04-24,3
1251,37,33,60,2020-04-24,3
1252,38,33,48,2020-04-24,3
1253,39,33,66,2020-04-24,3
1254,638,33,57,2020-04-24,3
1255,1,34,25,2020-05-29,3
1256,2,34,30,2020-05-29,3
1257,3,34,6,2020-05-29,3
1258,4,34,27,2020-05-29,3
1259,5,34,26,2020-05-29,3
1260,7,34,28,2020-05-29,3
1261,8,34,27,2020-05-29,3
1262,9,34,26,2020-05-29,3
1263,10,34,26,2020-05-29,3
1264,11,34,5,2020-05-29,3
1265,12,34,25,2020-05-29,3
1266,13,34,12,2020-05-29,3
1267,14,34,24,2020-05-29,3
1268,15,34,27,2020-05-29,3
1269,16,34,29,2020-05-29,3
1270,17,34,26,2020-05-29,3
1271,18,34,29,2020-05-29,3
1272,19,34,27,2020-05-29,3
1273,20,34,29,2020-05-29,3
1274,21,34,27,2020-05-29,3
1275,22,34,28,2020-05-29,3
1276,23,34,31,2020-05-29,3
1277,24,34,30,2020-05-29,3
1278,25,34,31,2020-05-29,3
1279,26,34,30,2020-05-29,3
1280,27,34,27,2020-05-29,3
1281,28,34,28,2020-05-29,3
1282,29,34,27,2020-05-29,3
1283,31,34,25,2020-05-29,3
1284,32,34,26,2020-05-29,3
1285,33,34,28,2020-05-29,3
1286,34,34,24,2020-05-29,3
1287,35,34,27,2020-05-29,3
1288,36,34,25,2020-05-29,3
1289,37,34,28,2020-05-29,3
1290,38,34,24,2020-05-29,3
1291,39,34,27,2020-05-29,3
1292,638,34,22,2020-05-29,3
1293,1,35,8,2019-12-16,2
1294,2,35,9,2019-12-16,2
1295,3,35,8,2019-12-16,2
1296,4,35,10,2019-12-16,2
1297,5,35,8,2019-12-16,2
1298,7,35,9,2019-12-16,2
1299,8,35,8,2019-12-16,2
1300,9,35,8,2019-12-16,2
1301,10,35,9,2019-12-16,2
1302,11,35,8,2019-12-16,2
1303,12,35,10,2019-12-16,2
1304,13,35,10,2019-12-16,2
1305,14,35,8,2019-12-16,2
1306,15,35,9,2019-12-16,2
1307,16,35,7,2019-12-16,2
1308,17,35,9,2019-12-16,2
1309,18,35,8,2019-12-16,2
1310,19,35,9,2019-12-16,2
1311,20,35,10,2019-12-16,2
1312,21,35,7,2019-12-16,2
1313,22,35,6,2019-12-16,2
1314,23,35,9,2019-12-16,2
1315,24,35,8,2019-12-16,2
1316,25,35,8,2019-12-16,2
1317,26,35,9,2019-12-16,2
1318,27,35,8,2019-12-16,2
1319,28,35,8,2019-12-16,2
1320,29,35,9,2019-12-16,2
1321,31,35,9,2019-12-16,2
1322,32,35,9,2019-12-16,2
1323,33,35,8,2019-12-16,2
1324,34,35,7,2019-12-16,2
1325,35,35,7,2019-12-16,2
1326,36,35,9,2019-12-16,2
1327,37,35,8,2019-12-16,2
1328,38,35,2,2019-12-16,2
1329,39,35,8,2019-12-16,2
1330,638,35,7,2019-12-16,2
1331,1,36,67,2020-05-18,1
1332,2,36,64,2020-05-18,1
1333,3,36,62,2020-05-18,1
1334,4,36,69,2020-05-18,1
1335,5,36,58,2020-05-18,1
1336,7,36,70,2020-05-18,1
1337,8,36,55,2020-05-18,1
1338,9,36,77,2020-05-18,1
1339,10,36,67,2020-05-18,1
1340,11,36,77,2020-05-18,1
1341,12,36,22,2020-05-18,1
1342,13,36,57,2020-05-18,1
1343,14,36,45,2020-05-18,1
1344,15,36,65,2020-05-18,1
1345,16,36,74,2020-05-18,1
1346,17,36,52,2020-05-18,1
1347,18,36,71,2020-05-18,1
1348,19,36,70,2020-05-18,1
1349,20,36,66,2020-05-18,1
1350,21,36,63,2020-05-18,1
1351,22,36,68,2020-05-18,1
1352,23,36,67,2020-05-18,1
1353,24,36,69,2020-05-18,1
1354,25,36,74,2020-05-18,1
1355,26,36,65,2020-05-18,1
1356,27,36,64,2020-05-18,1
1357,28,36,47,2020-05-18,1
1358,29,36,59,2020-05-18,1
1359,31,36,57,2020-05-18,1
1360,32,36,60,2020-05-18,1
1361,33,36,73,2020-05-18,1
1362,34,36,74,2020-05-18,1
1363,35,36,59,2020-05-18,1
1364,36,36,64,2020-05-18,1
1365,37,36,69,2020-05-18,1
1366,38,36,69,2020-05-18,1
1367,39,36,73,2020-05-18,1
1368,638,36,72,2020-05-18,1
1369,1,37,34,2020-01-07,2
1370,2,37,31,2020-01-07,2
1371,3,37,39,2020-01-07,2
1372,4,37,41,2020-01-07,2
1373,5,37,39,2020-01-07,2
1374,7,37,5,2020-01-07,2
1375,8,37,37,2020-01-07,2
1376,9,37,37,2020-01-07,2
1377,10,37,30,2020-01-07,2
1378,11,37,38,2020-01-07,2
1379,12,37,39,2020-01-07,2
1380,13,37,41,2020-01-07,2
1381,14,37,37,2020-01-07,2
1382,15,37,32,2020-01-07,2
1383,16,37,31,2020-01-07,2
1384,17,37,35,2020-01-07,2
1385,18,37,40,2020-01-07,2
1386,19,37,32,2020-01-07,2
1387,20,37,33,2020-01-07,2
1388,21,37,31,2020-01-07,2
1389,22,37,35,2020-01-07,2
1390,23,37,35,2020-01-07,2
1391,24,37,41,2020-01-07,2
1392,25,37,37,2020-01-07,2
1393,26,37,40,2020-01-07,2
1394,27,37,36,2020-01-07,2
1395,28,37,34,2020-01-07,2
1396,29,37,35,2020-01-07,2
1397,31,37,35,2020-01-07,2
1398,32,37,40,2020-01-07,2
1399,33,37,37,2020-01-07,2
1400,34,37,40,2020-01-07,2
1401,35,37,40,2020-01-07,2
1402,36,37,34,2020-01-07,2
1403,37,37,40,2020-01-07,2
1404,38,37,29,2020-01-07,2
1405,39,37,29,2020-01-07,2
1406,638,37,35,2020-01-07,2
1407,1,38,43,2020-05-13,3
1408,2,38,50,2020-05-13,3
1409,3,38,41,2020-05-13,3
1410,4,38,45,2020-05-13,3
1411,5,38,49,2020-05-13,3
1412,7,38,51,2020-05-13,3
1413,8,38,56,2020-05-13,3
1414,9,38,47,2020-05-13,3
1415,10,38,53,2020-05-13,3
1416,11,38,48,2020-05-13,3
1417,12,38,57,2020-05-13,3
1418,13,38,57,2020-05-13,3
1419,14,38,54,2020-05-13,3
1420,15,38,46,2020-05-13,3
1421,16,38,52,2020-05-13,3
1422,17,38,45,2020-05-13,3
1423,18,38,50,2020-05-13,3
1424,19,38,46,2020-05-13,3
1425,20,38,51,2020-05-13,3
1426,21,38,52,2020-05-13,3
1427,22,38,49,2020-05-13,3
1428,23,38,53,2020-05-13,3
1429,24,38,54,2020-05-13,3
1430,25,38,46,2020-05-13,3
1431,26,38,51,2020-05-13,3
1432,27,38,57,2020-05-13,3
1433,28,38,45,2020-05-13,3
1434,29,38,50,2020-05-13,3
1435,31,38,52,2020-05-13,3
1436,32,38,42,2020-05-13,3
1437,33,38,57,2020-05-13,3
1438,34,38,46,2020-05-13,3
1439,35,38,47,2020-05-13,3
1440,36,38,49,2020-05-13,3
1441,37,38,45,2020-05-13,3
1442,38,38,52,2020-05-13,3
1443,39,38,56,2020-05-13,3
1444,638,38,52,2020-05-13,3
1445,1,39,19,2019-10-16,4
1446,2,39,20,2019-10-16,4
1447,3,39,17,2019-10-16,4
1448,4,39,17,2019-10-16,4
1449,5,39,21,2019-10-16,4
1450,7,39,20,2019-10-16,4
1451,8,39,16,2019-10-16,4
1452,9,39,21,2019-10-16,4
1453,10,39,21,2019-10-16,4
1454,11,39,19,2019-10-16,4
1455,12,39,20,2019-10-16,4
1456,13,39,21,2019-10-16,4
1457,14,39,18,2019-10-16,4
1458,15,39,20,2019-10-16,4
1459,16,39,21,2019-10-16,4
1460,17,39,17,2019-10-16,4
1461,18,39,18,2019-10-16,4
1462,19,39,16,2019-10-16,4
1463,20,39,18,2019-10-16,4
1464,21,39,21,2019-10-16,4
1465,22,39,17,2019-10-16,4
1466,23,39,20,2019-10-16,4
1467,24,39,21,2019-10-16,4
1468,25,39,15,2019-10-16,4
1469,26,39,17,2019-10-16,4
1470,27,39,21,2019-10-16,4
1471,28,39,20,2019-10-16,4
1472,29,39,19,2019-10-16,4
1473,31,39,17,2019-10-16,4
1474,32,39,6,2019-10-16,4
1475,33,39,18,2019-10-16,4
1476,34,39,19,2019-10-16,4
1477,35,39,20,2019-10-16,4
1478,36,39,21,2019-10-16,4
1479,37,39,18,2019-10-16,4
1480,38,39,20,2019-10-16,4
1481,39,39,18,2019-10-16,4
1482,638,39,19,2019-10-16,4
1483,1,40,37,2020-05-27,1
1484,2,40,14,2020-05-27,1
1485,3,40,31,2020-05-27,1
1486,4,40,36,2020-05-27,1
1487,5,40,30,2020-05-27,1
1488,7,40,37,2020-05-27,1
1489,8,40,9,2020-05-27,1
1490,9,40,36,2020-05-27,1
1491,10,40,39,2020-05-27,1
1492,11,40,34,2020-05-27,1
1493,12,40,30,2020-05-27,1
1494,13,40,30,2020-05-27,1
1495,14,40,36,2020-05-27,1
1496,15,40,27,2020-05-27,1
1497,16,40,32,2020-05-27,1
1498,17,40,34,2020-05-27,1
1499,18,40,39,2020-05-27,1
1500,19,40,39,2020-05-27,1
1501,20,40,34,2020-05-27,1
1502,21,40,31,2020-05-27,1
1503,22,40,38,2020-05-27,1
1504,23,40,33,2020-05-27,1
1505,24,40,35,2020-05-27,1
1506,25,40,36,2020-05-27,1
1507,26,40,38,2020-05-27,1
1508,27,40,34,2020-05-27,1
1509,28,40,36,2020-05-27,1
1510,29,40,32,2020-05-27,1
1511,31,40,31,2020-05-27,1
1512,32,40,33,2020-05-27,1
1513,33,40,32,2020-05-27,1
1514,34,40,37,2020-05-27,1
1515,35,40,39,2020-05-27,1
1516,36,40,34,2020-05-27,1
1517,37,40,34,2020-05-27,1
1518,38,40,39,2020-05-27,1
1519,39,40,39,2020-05-27,1
1520,638,40,30,2020-05-27,1
1521,1,41,35,2020-05-04,4
1522,2,41,42,2020-05-04,4
1523,3,41,39,2020-05-04,4
1524,4,41,43,2020-05-04,4
1525,5,41,42,2020-05-04,4
1526,7,41,39,2020-05-04,4
1527,8,41,40,2020-05-04,4
1528,9,41,42,2020-05-04,4
1529,10,41,36,2020-05-04,4
1530,11,41,40,2020-05-04,4
1531,12,41,37,2020-05-04,4
1532,13,41,38,2020-05-04,4
1533,14,41,4,2020-05-04,4
1534,15,41,42,2020-05-04,4
1535,16,41,36,2020-05-04,4
1536,17,41,39,2020-05-04,4
1537,18,41,36,2020-05-04,4
1538,19,41,38,2020-05-04,4
1539,20,41,44,2020-05-04,4
1540,21,41,39,2020-05-04,4
1541,22,41,38,2020-05-04,4
1542,23,41,32,2020-05-04,4
1543,24,41,36,2020-05-04,4
1544,25,41,36,2020-05-04,4
1545,26,41,43,2020-05-04,4
1546,27,41,38,2020-05-04,4
1547,28,41,34,2020-05-04,4
1548,29,41,38,2020-05-04,4
1549,31,41,45,2020-05-04,4
1550,32,41,39,2020-05-04,4
1551,33,41,35,2020-05-04,4
1552,34,41,39,2020-05-04,4
1553,35,41,38,2020-05-04,4
1554,36,41,40,2020-05-04,4
1555,37,41,40,2020-05-04,4
1556,38,41,36,2020-05-04,4
1557,39,41,41,2020-05-04,4
1558,638,41,44,2020-05-04,4
1559,1,42,68,2019-11-03,2
1560,2,42,54,2019-11-03,2
1561,3,42,60,2019-11-03,2
1562,4,42,56,2019-11-03,2
1563,5,42,9,2019-11-03,2
1564,7,42,52,2019-11-03,2
1565,8,42,57,2019-11-03,2
1566,9,42,65,2019-11-03,2
1567,10,42,42,2019-11-03,2
1568,11,42,54,2019-11-03,2
1569,12,42,61,2019-11-03,2
1570,13,42,65,2019-11-03,2
1571,14,42,59,2019-11-03,2
1572,15,42,58,2019-11-03,2
1573,16,42,66,2019-11-03,2
1574,17,42,54,2019-11-03,2
1575,18,42,62,2019-11-03,2
1576,19,42,59,2019-11-03,2
1577,20,42,59,2019-11-03,2
1578,21,42,59,2019-11-03,2
1579,22,42,63,2019-11-03,2
1580,23,42,62,2019-11-03,2
1581,24,42,60,2019-11-03,2
1582,25,42,60,2019-11-03,2
1583,26,42,65,2019-11-03,2
1584,27,42,58,2019-11-03,2
1585,28,42,53,2019-11-03,2
1586,29,42,68,2019-11-03,2
1587,31,42,60,2019-11-03,2
1588,32,42,61,2019-11-03,2
1589,33,42,62,2019-11-03,2
1590,34,42,65,2019-11-03,2
1591,35,42,52,2019-11-03,2
1592,36,42,63,2019-11-03,2
1593,37,42,59,2019-11-03,2
1594,38,42,57,2019-11-03,2
1595,39,42,68,2019-11-03,2
1596,638,42,63,2019-11-03,2
1597,1,43,12,2020-03-08,3
1598,2,43,13,2020-03-08,3
1599,3,43,12,2020-03-08,3
1600,4,43,13,2020-03-08,3
1601,5,43,13,2020-03-08,3
1602,7,43,11,2020-03-08,3
1603,8,43,11,2020-03-08,3
1604,9,43,13,2020-03-08,3
1605,10,43,14,2020-03-08,3
1606,11,43,12,2020-03-08,3
