assignment_id,class_id,title,due_date,points_possible,category,term_id
567,9,Participation 20,2023-11-10,20,Participation,3
568,9,Homework 21,2023-11-17,22,Homework,3
569,9,Project 22,2023-12-23,97,Project,3
570,9,Project 23,2024-04-07,93,Project,2
571,9,Quiz 24,2023-09-02,27,Quiz,1
572,9,Test 25,2023-10-19,75,Test,2
573,9,Test 26,2023-11-14,97,Test,1
574,9,Test 27,2024-02-28,94,Test,1
575,9,Homework 28,2023-12-20,20,Homework,2
576,9,Test 29,2023-11-23,100,Test,2
577,9,Participation 30,2023-11-03,20,Participation,2
578,9,Homework 31,2024-02-09,21,Homework,4
579,9,Test 32,2024-04-05,96,Test,3
580,9,Quiz 33,2024-05-30,40,Quiz,1
581,9,Quiz 34,2023-11-02,39,Quiz,1
582,9,Homework 35,2023-12-12,16,Homework,4
583,9,Project 36,2024-04-24,59,Project,3
584,9,Project 37,2023-12-13,52,Project,2
585,9,Quiz 38,2023-10-02,33,Quiz,3
586,9,Project 39,2024-03-27,74,Project,3
587,9,Test 40,2023-08-27,92,Test,4
588,9,Participation 41,2023-09-30,13,Participation,2
589,9,Participation 42,2024-05-22,16,Participation,1
590,9,Test 43,2024-01-20,87,Test,2
591,9,Quiz 44,2024-05-13,50,Quiz,2
592,9,Project 45,2024-04-06,93,Project,3
593,9,Participation 46,2024-04-30,10,Participation,3
594,9,Homework 47,2024-01-09,14,Homework,3
595,9,Test 48,2024-04-19,100,Test,2
596,9,Project 49,2024-04-20,86,Project,4
597,9,Quiz 50,2023-10-10,42,Quiz,2
598,9,Test 51,2023-10-10,98,Test,1
599,9,Homework 52,2024-05-02,12,Homework,3
600,9,Participation 53,2024-05-21,15,Participation,4
601,9,Participation 54,2023-11-01,5,Participation,1
602,9,Participation 55,2024-04-04,18,Participation,1
603,9,Participation 56,2023-12-20,11,Participation,4
604,9,Test 57,2024-02-05,86,Test,2
605,9,Project 58,2023-12-06,57,Project,4
606,9,Test 59,2023-09-10,98,Test,4
607,9,Project 60,2023-11-30,68,Project,2
608,9,Homework 61,2023-09-21,18,Homework,2
609,9,Project 62,2023-10-06,61,Project,2
610,9,Quiz 63,2024-03-23,30,Quiz,2
611,9,Participation 64,2023-10-25,12,Participation,1
612,9,Participation 65,2024-03-27,7,Participation,4
613,9,Test 66,2024-02-21,87,Test,2
614,9,Project 67,2024-04-14,94,Project,1
615,9,Quiz 68,2023-10-01,28,Quiz,2
616,9,Participation 69,2023-12-06,16,Participation,1
617,9,Test 70,2024-02-10,91,Test,1
618,9,Homework 71,2024-01-11,21,Homework,2
619,9,Project 72,2024-04-11,76,Project,2
620,10,Participation 1,2024-01-08,15,Participation,4
621,10,Test 2,2023-10-02,95,Test,2
622,10,Homework 3,2023-09-26,12,Homework,3
623,10,Test 4,2024-05-05,97,Test,4
624,10,Homework 5,2023-10-21,18,Homework,3
625,10,Project 6,2023-09-05,71,Project,1
626,10,Homework 7,2023-11-07,25,Homework,4
627,10,Quiz 8,2023-11-23,47,Quiz,3
628,10,Quiz 9,2024-03-31,26,Quiz,4
629,10,Homework 10,2023-09-18,16,Homework,4
630,10,Participation 11,2024-01-15,9,Participation,1
631,10,Quiz 12,2024-04-16,50,Quiz,2
632,10,Participation 13,2024-01-22,11,Participation,1
633,10,Quiz 14,2024-02-09,32,Quiz,1
634,10,Test 15,2024-05-16,82,Test,1
635,10,Homework 16,2024-02-10,10,Homework,1
636,10,Participation 17,2024-05-02,8,Participation,4
637,10,Homework 18,2024-04-07,25,Homework,2
638,10,Homework 19,2023-12-02,24,Homework,3
639,10,Participation 20,2023-10-24,6,Participation,3
640,10,Project 21,2023-11-18,68,Project,4
641,10,Participation 22,2024-04-04,20,Participation,2
642,10,Participation 23,2023-12-16,19,Participation,4
643,10,Participation 24,2023-11-07,7,Participation,2
644,10,Test 25,2024-03-29,94,Test,1
645,10,Quiz 26,2024-05-14,27,Quiz,4
646,10,Participation 27,2023-11-14,9,Participation,1
647,10,Quiz 28,2024-06-01,28,Quiz,4
648,10,Homework 29,2024-02-29,25,Homework,1
649,10,Quiz 30,2024-01-11,37,Quiz,2
650,10,Test 31,2024-05-14,77,Test,1
651,10,Project 32,2023-12-15,68,Project,4
652,10,Quiz 33,2023-10-26,48,Quiz,3
653,10,Quiz 34,2024-03-18,30,Quiz,3
654,10,Homework 35,2024-03-07,22,Homework,4
655,10,Project 36,2023-12-20,69,Project,2
656,10,Project 37,2024-01-22,83,Project,3
657,10,Project 38,2023-11-28,61,Project,1
658,10,Participation 39,2024-02-26,10,Participation,1
659,10,Participation 40,2024-05-31,11,Participation,1
660,10,Project 41,2024-02-28,74,Project,3
661,10,Participation 42,2023-11-27,8,Participation,4
662,10,Homework 43,2023-12-23,18,Homework,1
663,10,Project 44,2024-04-25,81,Project,4
664,10,Participation 45,2024-03-26,14,Participation,4
665,10,Homework 46,2024-04-26,23,Homework,4
666,10,Quiz 47,2023-12-30,37,Quiz,1
667,10,Participation 48,2023-09-15,8,Participation,2
668,10,Participation 49,2023-11-28,19,Participation,2
669,10,Test 50,2023-08-29,77,Test,1
670,10,Participation 51,2024-06-04,13,Participation,4
671,10,Homework 52,2023-11-03,21,Homework,4
672,10,Homework 53,2024-02-16,24,Homework,4
673,10,Project 54,2024-02-26,73,Project,1
674,10,Quiz 55,2023-10-18,26,Quiz,2
675,10,Homework 56,2024-05-17,14,Homework,1
676,10,Project 57,2023-09-25,63,Project,1
677,10,Participation 58,2024-02-18,19,Participation,1
678,10,Project 59,2024-04-05,85,Project,2
679,10,Participation 60,2023-11-13,7,Participation,2
680,10,Project 61,2023-09-23,77,Project,4
681,10,Quiz 62,2024-01-28,35,Quiz,3
682,10,Test 63,2023-10-26,85,Test,4
683,10,Project 64,2024-01-11,66,Project,2
684,10,Quiz 65,2023-09-13,48,Quiz,2
685,10,Project 66,2024-01-01,58,Project,4
686,10,Homework 67,2024-01-09,15,Homework,3
687,10,Participation 68,2023-11-10,6,Participation,2
688,10,Test 69,2023-10-26,100,Test,4
689,11,Participation 1,2024-02-06,8,Participation,3
690,11,Project 2,2024-02-14,64,Project,2
691,11,Test 3,2024-04-21,80,Test,2
692,11,Test 4,2024-04-17,77,Test,3
693,11,Project 5,2023-10-21,52,Project,1
694,11,Test 6,2023-12-11,92,Test,4
695,11,Test 7,2024-05-06,92,Test,4
696,11,Homework 8,2024-04-28,22,Homework,2
697,11,Homework 9,2023-12-22,14,Homework,2
698,11,Homework 10,2024-05-14,10,Homework,2
699,11,Participation 11,2024-05-24,19,Participation,4
700,11,Homework 12,2024-03-11,19,Homework,3
701,11,Quiz 13,2023-11-29,32,Quiz,2
702,11,Project 14,2024-05-20,97,Project,2
703,11,Test 15,2024-02-22,82,Test,1
704,11,Homework 16,2023-10-20,13,Homework,4
705,11,Project 17,2024-01-26,61,Project,1
706,11,Homework 18,2024-03-29,12,Homework,3
707,11,Homework 19,2024-05-31,16,Homework,2
708,11,Quiz 20,2024-02-21,46,Quiz,2
709,11,Quiz 21,2024-05-26,37,Quiz,1
710,11,Project 22,2024-03-02,57,Project,3
711,11,Quiz 23,2024-04-10,42,Quiz,1
712,11,Quiz 24,2023-11-27,30,Quiz,2
713,11,Test 25,2024-06-05,80,Test,2
714,11,Test 26,2024-03-11,80,Test,1
715,11,Test 27,2024-05-10,100,Test,1
716,11,Test 28,2024-03-17,96,Test,3
717,11,Participation 29,2024-04-03,10,Participation,3
718,11,Project 30,2023-12-08,88,Project,2
719,11,Homework 31,2024-04-12,13,Homework,1
720,11,Quiz 32,2023-09-25,25,Quiz,1
721,11,Quiz 33,2023-10-31,30,Quiz,1
722,11,Participation 34,2024-03-17,13,Participation,2
723,11,Project 35,2024-02-11,62,Project,3
724,11,Participation 36,2024-02-13,7,Participation,4
725,11,Quiz 37,2023-10-29,34,Quiz,3
726,11,Homework 38,2024-03-09,11,Homework,4
727,11,Quiz 39,2024-03-02,41,Quiz,3
728,11,Test 40,2024-02-28,81,Test,3
729,11,Homework 41,2023-12-03,12,Homework,3
730,11,Participation 42,2024-03-06,13,Participation,2
731,11,Test 43,2024-03-22,92,Test,2
732,11,Homework 44,2024-01-21,20,Homework,2
733,11,Participation 45,2024-04-21,14,Participation,2
734,11,Project 46,2023-09-27,69,Project,4
735,11,Participation 47,2023-09-15,12,Participation,2
736,11,Participation 48,2023-12-18,13,Participation,1
737,11,Participation 49,2023-09-01,20,Participation,2
738,11,Project 50,2024-02-14,65,Project,3
739,11,Project 51,2024-01-20,75,Project,4
740,11,Homework 52,2024-05-25,15,Homework,1
741,11,Homework 53,2023-10-29,22,Homework,2
742,11,Quiz 54,2024-04-13,42,Quiz,1
743,11,Quiz 55,2024-01-19,26,Quiz,1
744,11,Test 56,2024-04-22,77,Test,4
745,11,Homework 57,2024-01-20,10,Homework,3
746,11,Participation 58,2023-12-25,20,Participation,4
747,11,Participation 59,2023-11-04,13,Participation,1
748,11,Participation 60,2023-12-13,9,Participation,1
749,11,Homework 61,2023-10-03,10,Homework,1
750,11,Quiz 62,2023-12-27,42,Quiz,1
751,11,Test 63,2024-03-01,91,Test,1
752,11,Test 64,2023-11-19,82,Test,2
753,11,Homework 65,2023-09-23,23,Homework,1
754,11,Homework 66,2024-05-10,24,Homework,3
755,11,Test 67,2024-03-12,100,Test,1
756,11,Participation 68,2023-09-14,14,Participation,4
757,11,Test 69,2023-10-19,77,Test,2
758,11,Test 70,2023-09-02,85,Test,4
759,11,Project 71,2023-12-14,71,Project,1
760,11,Quiz 72,2023-09-02,28,Quiz,2
761,12,Homework 1,2023-12-06,16,Homework,1
762,12,Test 2,2023-09-25,89,Test,3
763,12,Homework 3,2024-05-25,22,Homework,2
764,12,Participation 4,2023-08-29,7,Participation,2
765,12,Participation 5,2024-02-20,5,Participation,1
766,12,Test 6,2023-10-04,94,Test,3
767,12,Quiz 7,2024-04-02,44,Quiz,2
768,12,Homework 8,2023-09-21,20,Homework,3
769,12,Project 9,2023-10-17,71,Project,1
770,12,Participation 10,2024-04-13,5,Participation,2
771,12,Quiz 11,2023-12-12,39,Quiz,3
772,12,Test 12,2023-11-30,91,Test,1
773,12,Project 13,2024-05-19,58,Project,2
774,12,Homework 14,2023-11-30,17,Homework,3
775,12,Project 15,2024-02-19,71,Project,3
776,12,Homework 16,2023-09-16,13,Homework,3
777,12,Participation 17,2023-11-03,9,Participation,4
778,12,Project 18,2024-02-06,96,Project,2
779,12,Test 19,2024-01-14,79,Test,3
780,12,Project 20,2024-02-12,92,Project,2
781,12,Project 21,2024-03-18,96,Project,4
782,12,Quiz 22,2023-10-03,31,Quiz,3
783,12,Test 23,2023-12-17,94,Test,2
784,12,Participation 24,2024-04-22,15,Participation,2
785,12,Homework 25,2024-01-26,20,Homework,1
786,12,Test 26,2023-11-20,79,Test,1
787,12,Homework 27,2024-01-11,20,Homework,2
788,12,Participation 28,2023-12-27,19,Participation,2
789,12,Project 29,2023-09-06,97,Project,3
790,12,Participation 30,2023-09-25,8,Participation,3
791,12,Project 31,2024-04-08,67,Project,3
792,12,Test 32,2023-11-15,77,Test,4
793,12,Quiz 33,2024-01-16,44,Quiz,2
794,12,Homework 34,2023-11-15,12,Homework,4
795,12,Quiz 35,2023-09-19,38,Quiz,3
796,12,Quiz 36,2024-05-08,45,Quiz,4
797,12,Participation 37,2023-09-25,14,Participation,4
798,12,Quiz 38,2023-09-06,32,Quiz,1
799,12,Project 39,2023-10-09,56,Project,4
800,12,Participation 40,2024-05-31,6,Participation,2
801,12,Homework 41,2023-12-29,20,Homework,3
802,12,Homework 42,2024-03-11,22,Homework,4
803,12,Homework 43,2023-12-21,16,Homework,2
804,12,Project 44,2024-01-16,73,Project,1
805,12,Test 45,2024-01-26,83,Test,2
806,12,Project 46,2024-02-14,93,Project,2
807,12,Homework 47,2023-11-21,20,Homework,3
808,12,Homework 48,2023-09-30,19,Homework,2
809,12,Participation 49,2023-11-19,10,Participation,3
810,12,Quiz 50,2024-02-27,35,Quiz,4
811,12,Test 51,2023-09-17,94,Test,4
812,12,Project 52,2024-05-21,98,Project,1
813,12,Homework 53,2023-09-12,18,Homework,2
814,12,Participation 54,2024-06-02,5,Participation,2
815,12,Quiz 55,2024-05-22,25,Quiz,4
816,12,Homework 56,2024-05-29,23,Homework,2
817,12,Homework 57,2023-09-20,11,Homework,1
818,12,Test 58,2024-05-09,83,Test,1
819,12,Participation 59,2024-05-21,12,Participation,4
820,12,Homework 60,2024-02-21,25,Homework,3
821,12,Homework 61,2023-12-10,14,Homework,1
822,12,Participation 62,2024-04-02,18,Participation,2
823,12,Participation 63,2023-11-08,19,Participation,2
824,12,Project 64,2023-09-30,50,Project,2
825,12,Test 65,2024-02-17,77,Test,3
826,12,Participation 66,2024-01-12,10,Participation,3
827,12,Project 67,2024-02-03,73,Project,4
828,12,Test 68,2023-09-05,94,Test,2
829,12,Quiz 69,2024-03-07,38,Quiz,4
830,12,Test 70,2023-11-24,86,Test,2
831,12,Project 71,2023-08-28,65,Project,2
832,12,Participation 72,2023-11-05,16,Participation,3
833,12,Quiz 73,2023-10-05,38,Quiz,3
834,12,Quiz 74,2024-05-26,42,Quiz,3
835,12,Participation 75,2024-05-23,19,Participation,1
836,13,Participation 1,2024-02-14,8,Participation,4
837,13,Project 2,2023-11-16,83,Project,2
838,13,Project 3,2024-02-17,67,Project,1
839,13,Project 4,2023-11-16,92,Project,1
840,13,Homework 5,2023-11-25,12,Homework,3
841,13,Quiz 6,2024-04-13,45,Quiz,4
842,13,Homework 7,2024-02-28,15,Homework,4
843,13,Test 8,2024-04-28,94,Test,3
844,13,Quiz 9,2024-05-07,48,Quiz,4
845,13,Test 10,2023-09-12,84,Test,1
846,13,Project 11,2023-09-27,61,Project,3
847,13,Participation 12,2023-08-28,18,Participation,1
848,13,Project 13,2023-10-02,76,Project,4
849,13,Project 14,2024-05-08,87,Project,4
850,13,Project 15,2023-12-16,63,Project,2
851,13,Participation 16,2024-04-01,8,Participation,4
852,13,Participation 17,2023-10-31,10,Participation,3
853,13,Participation 18,2024-02-02,20,Participation,2
854,13,Project 19,2023-10-25,77,Project,1
855,13,Project 20,2023-09-24,88,Project,1
856,13,Test 21,2024-03-27,96,Test,4
857,13,Participation 22,2024-04-21,18,Participation,3
858,13,Quiz 23,2023-10-26,40,Quiz,2
859,13,Homework 24,2023-10-26,15,Homework,4
860,13,Project 25,2024-06-02,88,Project,1
861,13,Test 26,2024-05-15,79,Test,1
862,13,Participation 27,2023-12-05,12,Participation,4
863,13,Test 28,2023-09-01,75,Test,3
864,13,Quiz 29,2023-08-26,47,Quiz,1
865,13,Quiz 30,2024-02-03,34,Quiz,2
866,13,Homework 31,2023-09-25,18,Homework,3
867,13,Quiz 32,2023-11-15,50,Quiz,1
868,13,Test 33,2024-03-16,78,Test,2
869,13,Project 34,2024-01-21,69,Project,3
870,13,Quiz 35,2024-01-02,25,Quiz,2
871,13,Project 36,2023-12-08,70,Project,2
872,13,Quiz 37,2024-05-20,37,Quiz,4
873,13,Participation 38,2024-04-12,11,Participation,4
874,13,Participation 39,2024-02-07,6,Participation,4
875,13,Project 40,2024-01-29,70,Project,2
876,13,Test 41,2023-09-15,76,Test,3
877,13,Quiz 42,2023-10-31,41,Quiz,1
878,13,Participation 43,2024-05-04,18,Participation,4
879,13,Project 44,2023-12-25,82,Project,3
880,13,Test 45,2023-09-28,95,Test,1
881,13,Test 46,2023-12-09,97,Test,4
882,13,Participation 47,2023-11-30,8,Participation,4
883,13,Test 48,2024-01-05,98,Test,4
884,13,Participation 49,2024-03-23,18,Participation,1
885,13,Test 50,2024-06-01,76,Test,4
886,13,Quiz 51,2023-09-11,46,Quiz,3
887,13,Quiz 52,2023-12-11,49,Quiz,3
888,13,Homework 53,2024-02-24,12,Homework,1
889,13,Quiz 54,2023-09-27,43,Quiz,2
890,13,Test 55,2023-09-19,84,Test,1
891,13,Homework 56,2024-03-29,24,Homework,4
892,13,Quiz 57,2024-05-28,39,Quiz,2
893,13,Participation 58,2023-09-07,20,Participation,1
894,13,Quiz 59,2023-09-07,35,Quiz,2
895,13,Quiz 60,2023-12-21,40,Quiz,3
896,13,Project 61,2024-01-04,54,Project,3
897,13,Quiz 62,2023-09-15,36,Quiz,4
898,13,Project 63,2023-09-27,97,Project,3
899,13,Test 64,2023-12-26,84,Test,2
900,13,Project 65,2023-11-28,91,Project,4
901,13,Test 66,2023-09-22,78,Test,1
902,13,Test 67,2024-05-26,75,Test,4
903,13,Project 68,2023-10-08,91,Project,3
904,14,Quiz 1,2024-04-04,39,Quiz,3
905,14,Participation 2,2023-12-31,9,Participation,3
906,14,Participation 3,2024-04-19,18,Participation,3
907,14,Homework 4,2024-04-25,22,Homework,2
908,14,Test 5,2024-01-30,94,Test,2
909,14,Project 6,2023-09-17,79,Project,1
910,14,Homework 7,2023-10-23,14,Homework,2
911,14,Project 8,2024-02-29,55,Project,4
912,14,Quiz 9,2024-01-30,26,Quiz,4
913,14,Homework 10,2024-04-15,24,Homework,3
914,14,Homework 11,2023-11-07,21,Homework,2
915,14,Project 12,2024-05-24,70,Project,1
916,14,Project 13,2023-12-10,57,Project,4
917,14,Homework 14,2024-03-05,13,Homework,1
918,14,Project 15,2024-03-01,72,Project,2
919,14,Project 16,2024-04-17,87,Project,1
920,14,Participation 17,2024-02-11,7,Participation,2
921,14,Homework 18,2024-02-04,12,Homework,4
922,14,Quiz 19,2023-09-14,31,Quiz,3
923,14,Participation 20,2023-12-31,15,Participation,3
924,14,Project 21,2023-12-03,93,Project,2
925,14,Participation 22,2024-03-08,14,Participation,1
926,14,Test 23,2024-01-02,90,Test,3
927,14,Quiz 24,2024-01-19,44,Quiz,4
928,14,Test 25,2023-10-23,99,Test,4
929,14,Project 26,2023-12-27,91,Project,3
930,14,Homework 27,2024-02-25,25,Homework,4
931,14,Participation 28,2024-01-08,14,Participation,2
932,14,Quiz 29,2023-08-29,50,Quiz,2
933,14,Quiz 30,2023-12-10,49,Quiz,1
934,14,Participation 31,2023-10-30,14,Participation,2
935,14,Quiz 32,2023-11-03,45,Quiz,2
936,14,Quiz 33,2023-12-24,43,Quiz,4
937,14,Quiz 34,2024-01-28,50,Quiz,2
938,14,Quiz 35,2023-12-05,47,Quiz,4
939,14,Participation 36,2023-09-17,15,Participation,2
940,14,Homework 37,2024-01-23,23,Homework,2
941,14,Quiz 38,2024-04-11,47,Quiz,1
942,14,Participation 39,2023-12-06,13,Participation,4
943,14,Quiz 40,2024-05-09,41,Quiz,2
944,14,Test 41,2024-05-20,80,Test,4
945,14,Homework 42,2024-03-07,14,Homework,2
946,14,Project 43,2024-02-03,75,Project,1
947,14,Test 44,2023-10-07,98,Test,3
948,14,Participation 45,2024-06-04,12,Participation,2
949,14,Project 46,2024-03-04,66,Project,3
950,14,Quiz 47,2024-01-04,43,Quiz,1
951,14,Quiz 48,2023-12-04,44,Quiz,2
952,14,Test 49,2023-10-06,82,Test,4
953,14,Project 50,2024-03-14,90,Project,3
954,14,Test 51,2023-10-26,90,Test,4
955,14,Project 52,2024-03-06,68,Project,1
956,14,Quiz 53,2024-03-06,47,Quiz,3
957,14,Quiz 54,2023-10-07,32,Quiz,2
958,14,Participation 55,2023-10-09,13,Participation,2
959,14,Project 56,2023-12-20,53,Project,2
960,14,Test 57,2024-03-31,82,Test,3
961,14,Quiz 58,2024-03-29,34,Quiz,1
962,14,Participation 59,2023-10-02,16,Participation,3
963,14,Participation 60,2024-01-21,6,Participation,1
964,14,Project 61,2023-09-16,89,Project,2
965,14,Quiz 62,2024-01-16,45,Quiz,4
966,14,Participation 63,2024-03-29,8,Participation,2
967,14,Participation 64,2023-09-03,10,Participation,3
968,14,Project 65,2023-09-24,55,Project,3
969,14,Homework 66,2024-04-02,23,Homework,1
970,14,Project 67,2024-03-06,58,Project,2
971,14,Project 68,2024-05-12,77,Project,1
972,14,Quiz 69,2024-01-01,40,Quiz,4
973,15,Project 1,2024-01-10,88,Project,1
974,15,Homework 2,2024-03-03,24,Homework,3
975,15,Quiz 3,2023-09-11,36,Quiz,1
976,15,Participation 4,2024-03-29,12,Participation,2
977,15,Test 5,2023-10-31,84,Test,3
978,15,Quiz 6,2024-01-28,27,Quiz,4
979,15,Participation 7,2024-03-04,12,Participation,2
980,15,Project 8,2024-03-25,86,Project,2
981,15,Participation 9,2024-01-21,10,Participation,1
982,15,Homework 10,2023-12-30,20,Homework,1
983,15,Homework 11,2023-09-13,16,Homework,1
984,15,Quiz 12,2023-12-06,37,Quiz,3
985,15,Quiz 13,2023-12-09,39,Quiz,3
986,15,Project 14,2023-12-16,72,Project,2
987,15,Test 15,2023-09-30,84,Test,3
988,15,Project 16,2023-12-20,94,Project,1
989,15,Quiz 17,2023-12-12,49,Quiz,1
990,15,Test 18,2023-10-18,82,Test,1
991,15,Participation 19,2024-04-24,6,Participation,2
992,15,Test 20,2023-12-05,84,Test,1
993,15,Quiz 21,2023-10-21,50,Quiz,2
994,15,Test 22,2024-01-30,92,Test,4
995,15,Homework 23,2024-03-04,15,Homework,1
996,15,Quiz 24,2024-04-26,33,Quiz,2
997,15,Project 25,2023-09-02,91,Project,1
998,15,Test 26,2024-03-18,95,Test,1
999,15,Quiz 27,2024-03-22,43,Quiz,2
1000,15,Participation 28,2023-09-18,9,Participation,4
1001,15,Project 29,2024-05-23,85,Project,1
1002,15,Quiz 30,2024-01-07,47,Quiz,3
1003,15,Quiz 31,2023-09-11,47,Quiz,4
1004,15,Project 32,2023-09-20,89,Project,3
1005,15,Quiz 33,2023-12-31,39,Quiz,3
1006,15,Homework 34,2023-10-13,17,Homework,2
1007,15,Quiz 35,2023-11-22,44,Quiz,4
1008,15,Participation 36,2024-02-12,14,Participation,1
1009,15,Test 37,2024-05-11,88,Test,4
1010,15,Test 38,2024-03-11,79,Test,4
1011,15,Homework 39,2024-05-07,25,Homework,3
1012,15,Test 40,2024-02-03,80,Test,4
1013,15,Participation 41,2023-11-02,11,Participation,1
1014,15,Homework 42,2024-02-01,11,Homework,3
1015,15,Participation 43,2024-03-11,16,Participation,4
1016,15,Quiz 44,2023-12-01,30,Quiz,1
1017,15,Project 45,2024-04-21,86,Project,2
1018,15,Homework 46,2024-02-14,23,Homework,1
1019,15,Test 47,2023-09-11,79,Test,2
1020,15,Homework 48,2023-12-17,25,Homework,4
1021,15,Homework 49,2023-10-20,24,Homework,4
1022,15,Homework 50,2023-12-02,18,Homework,2
1023,15,Project 51,2023-09-19,50,Project,1
1024,15,Project 52,2024-02-01,70,Project,2
1025,15,Participation 53,2024-06-02,20,Participation,4
1026,15,Project 54,2024-03-31,63,Project,1
1027,15,Participation 55,2024-05-10,6,Participation,3
1028,15,Project 56,2024-03-09,69,Project,3
1029,15,Quiz 57,2023-10-10,49,Quiz,4
1030,15,Test 58,2023-12-18,82,Test,4
1031,15,Quiz 59,2023-10-23,29,Quiz,3
1032,15,Participation 60,2023-08-28,7,Participation,3
1033,15,Project 61,2024-02-14,94,Project,3
1034,15,Test 62,2024-01-21,81,Test,2
1035,15,Quiz 63,2024-05-08,50,Quiz,4
1036,15,Quiz 64,2024-03-22,37,Quiz,3
1037,15,Project 65,2023-09-25,60,Project,1
1038,15,Quiz 66,2024-02-12,36,Quiz,2
1039,15,Quiz 67,2024-05-05,48,Quiz,1
1040,15,Test 68,2023-08-30,75,Test,1
1041,15,Test 69,2023-09-12,81,Test,2
1042,15,Participation 70,2024-02-08,11,Participation,4
1043,15,Homework 71,2024-03-20,10,Homework,3
1044,15,Participation 72,2023-09-25,18,Participation,2
1045,15,Participation 73,2023-12-06,9,Participation,1
1046,15,Project 74,2023-11-19,57,Project,1
1047,15,Project 75,2024-02-07,87,Project,3
1048,16,Quiz 1,2024-01-12,43,Quiz,1
1049,16,Participation 2,2024-04-05,15,Participation,1
1050,16,Test 3,2024-02-25,90,Test,3
1051,16,Participation 4,2023-10-24,6,Participation,2
1052,16,Homework 5,2024-05-12,19,Homework,1
1053,16,Homework 6,2023-11-21,24,Homework,2
1054,16,Project 7,2024-04-13,74,Project,4
1055,16,Participation 8,2024-05-04,19,Participation,2
1056,16,Participation 9,2024-02-23,7,Participation,2
1057,16,Quiz 10,2024-01-25,49,Quiz,3
1058,16,Project 11,2024-02-01,77,Project,4
1059,16,Project 12,2023-10-05,93,Project,3
1060,16,Participation 13,2024-05-17,8,Participation,1
1061,16,Homework 14,2023-09-13,15,Homework,2
1062,16,Quiz 15,2023-12-25,26,Quiz,4
1063,16,Homework 16,2023-12-01,13,Homework,1
1064,16,Test 17,2023-10-12,98,Test,1
1065,16,Test 18,2024-02-20,83,Test,2
1066,16,Quiz 19,2023-09-27,29,Quiz,3
1067,16,Participation 20,2023-12-29,5,Participation,2
1068,16,Participation 21,2023-09-09,8,Participation,2
1069,16,Quiz 22,2023-09-06,33,Quiz,1
1070,16,Project 23,2024-03-04,78,Project,2
1071,16,Quiz 24,2024-02-09,34,Quiz,4
1072,16,Homework 25,2023-08-31,22,Homework,4
1073,16,Project 26,2023-09-26,75,Project,1
1074,16,Quiz 27,2024-05-19,25,Quiz,3
