grade_id,student_id,assignment_id,score,submitted_on,term_id
821,2,22,9,2023-10-22,4
822,3,22,10,2023-10-22,4
823,4,22,11,2023-10-22,4
824,5,22,10,2023-10-22,4
825,7,22,11,2023-10-22,4
826,8,22,10,2023-10-22,4
827,9,22,10,2023-10-22,4
828,10,22,10,2023-10-22,4
829,11,22,11,2023-10-22,4
830,12,22,1,2023-10-22,4
831,13,22,9,2023-10-22,4
832,14,22,10,2023-10-22,4
833,15,22,10,2023-10-22,4
834,16,22,10,2023-10-22,4
835,17,22,10,2023-10-22,4
836,18,22,9,2023-10-22,4
837,19,22,11,2023-10-22,4
838,20,22,10,2023-10-22,4
839,21,22,8,2023-10-22,4
840,22,22,10,2023-10-22,4
841,23,22,10,2023-10-22,4
842,24,22,9,2023-10-22,4
843,26,22,8,2023-10-22,4
844,27,22,9,2023-10-22,4
845,28,22,10,2023-10-22,4
846,29,22,8,2023-10-22,4
847,31,22,11,2023-10-22,4
848,32,22,9,2023-10-22,4
849,33,22,10,2023-10-22,4
850,34,22,9,2023-10-22,4
851,35,22,11,2023-10-22,4
852,36,22,9,2023-10-22,4
853,37,22,10,2023-10-22,4
854,38,22,10,2023-10-22,4
855,39,22,10,2023-10-22,4
856,638,22,11,2023-10-22,4
857,739,22,9,2023-10-22,4
858,844,22,9,2023-10-22,4
859,1,23,89,2024-04-25,3
860,2,23,89,2024-04-25,3
861,3,23,72,2024-04-25,3
862,4,23,62,2024-04-25,3
863,5,23,77,2024-04-25,3
864,7,23,79,2024-04-25,3
865,8,23,52,2024-04-25,3
866,9,23,71,2024-04-25,3
867,10,23,89,2024-04-25,3
868,11,23,88,2024-04-25,3
869,12,23,38,2024-04-25,3
870,13,23,72,2024-04-25,3
871,14,23,70,2024-04-25,3
872,15,23,2,2024-04-25,3
873,16,23,75,2024-04-25,3
874,17,23,71,2024-04-25,3
875,18,23,89,2024-04-25,3
876,19,23,78,2024-04-25,3
877,20,23,75,2024-04-25,3
878,21,23,9,2024-04-25,3
879,22,23,81,2024-04-25,3
880,23,23,80,2024-04-25,3
881,24,23,52,2024-04-25,3
882,26,23,84,2024-04-25,3
883,27,23,88,2024-04-25,3
884,28,23,65,2024-04-25,3
885,29,23,82,2024-04-25,3
886,31,23,71,2024-04-25,3
887,32,23,82,2024-04-25,3
888,33,23,88,2024-04-25,3
889,34,23,85,2024-04-25,3
890,35,23,68,2024-04-25,3
891,36,23,79,2024-04-25,3
892,37,23,89,2024-04-25,3
893,38,23,85,2024-04-25,3
894,39,23,78,2024-04-25,3
895,638,23,83,2024-04-25,3
896,739,23,80,2024-04-25,3
897,844,23,70,2024-04-25,3
898,1,24,70,2024-06-01,2
899,2,24,82,2024-06-01,2
900,3,24,86,2024-06-01,2
901,4,24,66,2024-06-01,2
902,5,24,80,2024-06-01,2
903,7,24,76,2024-06-01,2
904,8,24,74,2024-06-01,2
905,9,24,89,2024-06-01,2
906,10,24,71,2024-06-01,2
907,11,24,74,2024-06-01,2
908,12,24,80,2024-06-01,2
909,13,24,72,2024-06-01,2
910,14,24,79,2024-06-01,2
911,15,24,78,2024-06-01,2
912,16,24,80,2024-06-01,2
913,17,24,79,2024-06-01,2
914,18,24,73,2024-06-01,2
915,19,24,80,2024-06-01,2
916,20,24,75,2024-06-01,2
917,21,24,87,2024-06-01,2
918,22,24,31,2024-06-01,2
919,23,24,79,2024-06-01,2
920,24,24,88,2024-06-01,2
921,26,24,81,2024-06-01,2
922,27,24,74,2024-06-01,2
923,28,24,84,2024-06-01,2
924,29,24,80,2024-06-01,2
925,31,24,84,2024-06-01,2
926,32,24,81,2024-06-01,2
927,33,24,83,2024-06-01,2
928,34,24,91,2024-06-01,2
929,35,24,73,2024-06-01,2
930,36,24,87,2024-06-01,2
931,37,24,77,2024-06-01,2
932,38,24,69,2024-06-01,2
933,39,24,77,2024-06-01,2
934,638,24,79,2024-06-01,2
935,739,24,74,2024-06-01,2
936,844,24,68,2024-06-01,2
937,1,25,68,2024-01-29,2
938,2,25,66,2024-01-29,2
939,3,25,17,2024-01-29,2
940,4,25,68,2024-01-29,2
941,5,25,62,2024-01-29,2
942,7,25,76,2024-01-29,2
943,8,25,71,2024-01-29,2
944,9,25,71,2024-01-29,2
945,10,25,66,2024-01-29,2
946,11,25,65,2024-01-29,2
947,12,25,64,2024-01-29,2
948,13,25,38,2024-01-29,2
949,14,25,70,2024-01-29,2
950,15,25,42,2024-01-29,2
951,16,25,72,2024-01-29,2
952,17,25,78,2024-01-29,2
953,18,25,67,2024-01-29,2
954,19,25,69,2024-01-29,2
955,20,25,67,2024-01-29,2
956,21,25,62,2024-01-29,2
957,22,25,55,2024-01-29,2
958,23,25,76,2024-01-29,2
959,24,25,76,2024-01-29,2
960,26,25,69,2024-01-29,2
961,27,25,75,2024-01-29,2
962,28,25,72,2024-01-29,2
963,29,25,58,2024-01-29,2
964,31,25,65,2024-01-29,2
965,32,25,65,2024-01-29,2
966,33,25,78,2024-01-29,2
967,34,25,78,2024-01-29,2
968,35,25,69,2024-01-29,2
969,36,25,75,2024-01-29,2
970,37,25,69,2024-01-29,2
971,38,25,74,2024-01-29,2
972,39,25,66,2024-01-29,2
973,638,25,64,2024-01-29,2
974,739,25,59,2024-01-29,2
975,844,25,75,2024-01-29,2
976,1,26,77,2023-11-29,1
977,2,26,76,2023-11-29,1
978,3,26,71,2023-11-29,1
979,4,26,74,2023-11-29,1
980,5,26,75,2023-11-29,1
981,7,26,60,2023-11-29,1
982,8,26,63,2023-11-29,1
983,9,26,77,2023-11-29,1
984,10,26,57,2023-11-29,1
985,11,26,81,2023-11-29,1
986,12,26,62,2023-11-29,1
987,13,26,80,2023-11-29,1
988,14,26,72,2023-11-29,1
989,15,26,73,2023-11-29,1
990,16,26,67,2023-11-29,1
991,17,26,75,2023-11-29,1
992,18,26,67,2023-11-29,1
993,19,26,80,2023-11-29,1
994,20,26,74,2023-11-29,1
995,21,26,49,2023-11-29,1
996,22,26,81,2023-11-29,1
997,23,26,62,2023-11-29,1
998,24,26,75,2023-11-29,1
999,26,26,61,2023-11-29,1
1000,27,26,74,2023-11-29,1
1001,28,26,78,2023-11-29,1
1002,29,26,73,2023-11-29,1
1003,31,26,76,2023-11-29,1
1004,32,26,77,2023-11-29,1
1005,33,26,81,2023-11-29,1
1006,34,26,71,2023-11-29,1
1007,35,26,74,2023-11-29,1
1008,36,26,74,2023-11-29,1
1009,37,26,75,2023-11-29,1
1010,38,26,81,2023-11-29,1
1011,39,26,73,2023-11-29,1
1012,638,26,65,2023-11-29,1
1013,739,26,65,2023-11-29,1
1014,844,26,67,2023-11-29,1
1015,1,27,86,2023-09-08,3
1016,2,27,73,2023-09-08,3
1017,3,27,80,2023-09-08,3
1018,4,27,96,2023-09-08,3
1019,5,27,83,2023-09-08,3
1020,7,27,75,2023-09-08,3
1021,8,27,87,2023-09-08,3
1022,9,27,94,2023-09-08,3
1023,10,27,97,2023-09-08,3
1024,11,27,55,2023-09-08,3
1025,12,27,74,2023-09-08,3
1026,13,27,91,2023-09-08,3
1027,14,27,89,2023-09-08,3
1028,15,27,88,2023-09-08,3
1029,16,27,81,2023-09-08,3
1030,17,27,91,2023-09-08,3
1031,18,27,68,2023-09-08,3
1032,19,27,89,2023-09-08,3
1033,20,27,91,2023-09-08,3
1034,21,27,87,2023-09-08,3
1035,22,27,97,2023-09-08,3
1036,23,27,80,2023-09-08,3
1037,24,27,91,2023-09-08,3
1038,26,27,87,2023-09-08,3
1039,27,27,92,2023-09-08,3
1040,28,27,97,2023-09-08,3
1041,29,27,80,2023-09-08,3
1042,31,27,31,2023-09-08,3
1043,32,27,86,2023-09-08,3
1044,33,27,85,2023-09-08,3
1045,34,27,91,2023-09-08,3
1046,35,27,24,2023-09-08,3
1047,36,27,81,2023-09-08,3
1048,37,27,92,2023-09-08,3
1049,38,27,75,2023-09-08,3
1050,39,27,90,2023-09-08,3
1051,638,27,70,2023-09-08,3
1052,739,27,86,2023-09-08,3
1053,844,27,81,2023-09-08,3
1054,1,28,50,2023-10-11,1
1055,2,28,51,2023-10-11,1
1056,3,28,48,2023-10-11,1
1057,4,28,57,2023-10-11,1
1058,5,28,45,2023-10-11,1
1059,7,28,51,2023-10-11,1
1060,8,28,55,2023-10-11,1
1061,9,28,48,2023-10-11,1
1062,10,28,47,2023-10-11,1
1063,11,28,49,2023-10-11,1
1064,12,28,53,2023-10-11,1
1065,13,28,52,2023-10-11,1
1066,14,28,48,2023-10-11,1
1067,15,28,44,2023-10-11,1
1068,16,28,51,2023-10-11,1
1069,17,28,49,2023-10-11,1
1070,18,28,53,2023-10-11,1
1071,19,28,57,2023-10-11,1
1072,20,28,44,2023-10-11,1
1073,21,28,49,2023-10-11,1
1074,22,28,57,2023-10-11,1
1075,23,28,55,2023-10-11,1
1076,24,28,57,2023-10-11,1
1077,26,28,46,2023-10-11,1
1078,27,28,47,2023-10-11,1
1079,28,28,51,2023-10-11,1
1080,29,28,39,2023-10-11,1
1081,31,28,46,2023-10-11,1
1082,32,28,51,2023-10-11,1
1083,33,28,57,2023-10-11,1
1084,34,28,54,2023-10-11,1
1085,35,28,53,2023-10-11,1
1086,36,28,56,2023-10-11,1
1087,37,28,44,2023-10-11,1
1088,38,28,51,2023-10-11,1
1089,39,28,54,2023-10-11,1
1090,638,28,54,2023-10-11,1
1091,739,28,52,2023-10-11,1
1092,844,28,47,2023-10-11,1
1093,1,29,81,2023-11-27,1
1094,2,29,77,2023-11-27,1
1095,3,29,79,2023-11-27,1
1096,4,29,48,2023-11-27,1
1097,5,29,79,2023-11-27,1
1098,7,29,87,2023-11-27,1
1099,8,29,81,2023-11-27,1
1100,9,29,79,2023-11-27,1
1101,10,29,75,2023-11-27,1
1102,11,29,71,2023-11-27,1
1103,12,29,86,2023-11-27,1
1104,13,29,90,2023-11-27,1
1105,14,29,77,2023-11-27,1
1106,15,29,83,2023-11-27,1
1107,16,29,80,2023-11-27,1
1108,17,29,88,2023-11-27,1
1109,18,29,44,2023-11-27,1
1110,19,29,86,2023-11-27,1
1111,20,29,81,2023-11-27,1
1112,21,29,64,2023-11-27,1
1113,22,29,73,2023-11-27,1
1114,23,29,76,2023-11-27,1
1115,24,29,87,2023-11-27,1
1116,26,29,80,2023-11-27,1
1117,27,29,79,2023-11-27,1
1118,28,29,78,2023-11-27,1
1119,29,29,82,2023-11-27,1
1120,31,29,89,2023-11-27,1
1121,32,29,87,2023-11-27,1
1122,33,29,75,2023-11-27,1
1123,34,29,73,2023-11-27,1
1124,35,29,75,2023-11-27,1
1125,36,29,91,2023-11-27,1
1126,37,29,74,2023-11-27,1
1127,38,29,81,2023-11-27,1
1128,39,29,82,2023-11-27,1
1129,638,29,63,2023-11-27,1
1130,739,29,73,2023-11-27,1
1131,844,29,83,2023-11-27,1
1132,1,30,67,2024-01-27,4
1133,2,30,65,2024-01-27,4
1134,3,30,65,2024-01-27,4
1135,4,30,74,2024-01-27,4
1136,5,30,67,2024-01-27,4
1137,7,30,58,2024-01-27,4
1138,8,30,63,2024-01-27,4
1139,9,30,59,2024-01-27,4
1140,10,30,66,2024-01-27,4
1141,11,30,65,2024-01-27,4
1142,12,30,65,2024-01-27,4
1143,13,30,72,2024-01-27,4
1144,14,30,67,2024-01-27,4
1145,15,30,65,2024-01-27,4
1146,16,30,67,2024-01-27,4
1147,17,30,56,2024-01-27,4
1148,18,30,63,2024-01-27,4
1149,19,30,66,2024-01-27,4
1150,20,30,75,2024-01-27,4
1151,21,30,77,2024-01-27,4
1152,22,30,51,2024-01-27,4
1153,23,30,8,2024-01-27,4
1154,24,30,57,2024-01-27,4
1155,26,30,65,2024-01-27,4
1156,27,30,70,2024-01-27,4
1157,28,30,69,2024-01-27,4
1158,29,30,45,2024-01-27,4
1159,31,30,66,2024-01-27,4
1160,32,30,77,2024-01-27,4
1161,33,30,71,2024-01-27,4
1162,34,30,73,2024-01-27,4
1163,35,30,72,2024-01-27,4
1164,36,30,78,2024-01-27,4
1165,37,30,55,2024-01-27,4
1166,38,30,73,2024-01-27,4
1167,39,30,16,2024-01-27,4
1168,638,30,33,2024-01-27,4
1169,739,30,70,2024-01-27,4
1170,844,30,67,2024-01-27,4
1171,1,31,78,2024-03-02,4
1172,2,31,73,2024-03-02,4
1173,3,31,15,2024-03-02,4
1174,4,31,77,2024-03-02,4
1175,5,31,85,2024-03-02,4
1176,7,31,72,2024-03-02,4
1177,8,31,80,2024-03-02,4
1178,9,31,87,2024-03-02,4
1179,10,31,77,2024-03-02,4
1180,11,31,81,2024-03-02,4
1181,12,31,67,2024-03-02,4
1182,13,31,81,2024-03-02,4
1183,14,31,71,2024-03-02,4
1184,15,31,79,2024-03-02,4
1185,16,31,73,2024-03-02,4
1186,17,31,75,2024-03-02,4
1187,18,31,70,2024-03-02,4
1188,19,31,83,2024-03-02,4
1189,20,31,76,2024-03-02,4
1190,21,31,77,2024-03-02,4
1191,22,31,78,2024-03-02,4
1192,23,31,74,2024-03-02,4
1193,24,31,78,2024-03-02,4
1194,26,31,77,2024-03-02,4
1195,27,31,86,2024-03-02,4
1196,28,31,68,2024-03-02,4
1197,29,31,81,2024-03-02,4
1198,31,31,68,2024-03-02,4
1199,32,31,87,2024-03-02,4
1200,33,31,81,2024-03-02,4
1201,34,31,74,2024-03-02,4
1202,35,31,86,2024-03-02,4
1203,36,31,64,2024-03-02,4
1204,37,31,78,2024-03-02,4
1205,38,31,72,2024-03-02,4
1206,39,31,74,2024-03-02,4
1207,638,31,77,2024-03-02,4
1208,739,31,69,2024-03-02,4
1209,844,31,81,2024-03-02,4
1210,1,32,48,2023-12-21,3
1211,2,32,51,2023-12-21,3
1212,3,32,52,2023-12-21,3
1213,4,32,52,2023-12-21,3
1214,5,32,54,2023-12-21,3
1215,7,32,57,2023-12-21,3
1216,8,32,61,2023-12-21,3
1217,9,32,54,2023-12-21,3
1218,10,32,51,2023-12-21,3
1219,11,32,48,2023-12-21,3
1220,12,32,59,2023-12-21,3
1221,13,32,51,2023-12-21,3
1222,14,32,59,2023-12-21,3
1223,15,32,44,2023-12-21,3
1224,16,32,59,2023-12-21,3
1225,17,32,57,2023-12-21,3
1226,18,32,48,2023-12-21,3
1227,19,32,60,2023-12-21,3
1228,20,32,48,2023-12-21,3
1229,21,32,61,2023-12-21,3
1230,22,32,47,2023-12-21,3
1231,23,32,60,2023-12-21,3
1232,24,32,60,2023-12-21,3
1233,26,32,58,2023-12-21,3
1234,27,32,49,2023-12-21,3
1235,28,32,56,2023-12-21,3
1236,29,32,57,2023-12-21,3
1237,31,32,47,2023-12-21,3
1238,32,32,57,2023-12-21,3
1239,33,32,50,2023-12-21,3
1240,34,32,49,2023-12-21,3
1241,35,32,52,2023-12-21,3
1242,36,32,48,2023-12-21,3
1243,37,32,48,2023-12-21,3
1244,38,32,49,2023-12-21,3
1245,39,32,55,2023-12-21,3
1246,638,32,51,2023-12-21,3
1247,739,32,54,2023-12-21,3
1248,844,32,54,2023-12-21,3
1249,1,33,62,2024-05-19,4
1250,2,33,58,2024-05-19,4
1251,3,33,68,2024-05-19,4
1252,4,33,65,2024-05-19,4
1253,5,33,17,2024-05-19,4
1254,7,33,53,2024-05-19,4
1255,8,33,32,2024-05-19,4
1256,9,33,65,2024-05-19,4
1257,10,33,62,2024-05-19,4
1258,11,33,68,2024-05-19,4
1259,12,33,52,2024-05-19,4
1260,13,33,49,2024-05-19,4
1261,14,33,60,2024-05-19,4
1262,15,33,61,2024-05-19,4
1263,16,33,68,2024-05-19,4
1264,17,33,67,2024-05-19,4
1265,18,33,51,2024-05-19,4
1266,19,33,48,2024-05-19,4
1267,20,33,65,2024-05-19,4
1268,21,33,67,2024-05-19,4
1269,22,33,60,2024-05-19,4
1270,23,33,59,2024-05-19,4
1271,24,33,63,2024-05-19,4
1272,26,33,52,2024-05-19,4
1273,27,33,68,2024-05-19,4
1274,28,33,57,2024-05-19,4
1275,29,33,33,2024-05-19,4
1276,31,33,65,2024-05-19,4
1277,32,33,58,2024-05-19,4
1278,33,33,48,2024-05-19,4
1279,34,33,60,2024-05-19,4
1280,35,33,56,2024-05-19,4
1281,36,33,51,2024-05-19,4
1282,37,33,48,2024-05-19,4
1283,38,33,63,2024-05-19,4
1284,39,33,50,2024-05-19,4
1285,638,33,62,2024-05-19,4
1286,739,33,57,2024-05-19,4
1287,844,33,54,2024-05-19,4
1288,1,34,78,2024-04-13,3
1289,2,34,77,2024-04-13,3
1290,3,34,78,2024-04-13,3
1291,4,34,83,2024-04-13,3
1292,5,34,86,2024-04-13,3
1293,7,34,89,2024-04-13,3
1294,8,34,71,2024-04-13,3
1295,9,34,82,2024-04-13,3
1296,10,34,75,2024-04-13,3
1297,11,34,66,2024-04-13,3
1298,12,34,57,2024-04-13,3
1299,13,34,62,2024-04-13,3
1300,14,34,71,2024-04-13,3
1301,15,34,71,2024-04-13,3
1302,16,34,65,2024-04-13,3
1303,17,34,72,2024-04-13,3
1304,18,34,84,2024-04-13,3
1305,19,34,72,2024-04-13,3
1306,20,34,73,2024-04-13,3
1307,21,34,78,2024-04-13,3
1308,22,34,70,2024-04-13,3
1309,23,34,83,2024-04-13,3
1310,24,34,88,2024-04-13,3
1311,26,34,72,2024-04-13,3
1312,27,34,72,2024-04-13,3
1313,28,34,71,2024-04-13,3
1314,29,34,81,2024-04-13,3
1315,31,34,70,2024-04-13,3
1316,32,34,80,2024-04-13,3
1317,33,34,71,2024-04-13,3
1318,34,34,63,2024-04-13,3
1319,35,34,68,2024-04-13,3
1320,36,34,69,2024-04-13,3
1321,37,34,84,2024-04-13,3
1322,38,34,80,2024-04-13,3
1323,39,34,81,2024-04-13,3
1324,638,34,87,2024-04-13,3
1325,739,34,89,2024-04-13,3
1326,844,34,74,2024-04-13,3
1327,1,35,10,2023-10-31,1
1328,2,35,12,2023-10-31,1
1329,3,35,11,2023-10-31,1
1330,4,35,11,2023-10-31,1
1331,5,35,12,2023-10-31,1
1332,7,35,11,2023-10-31,1
1333,8,35,11,2023-10-31,1
1334,9,35,10,2023-10-31,1
1335,10,35,5,2023-10-31,1
1336,11,35,12,2023-10-31,1
1337,12,35,12,2023-10-31,1
1338,13,35,12,2023-10-31,1
1339,14,35,12,2023-10-31,1
1340,15,35,12,2023-10-31,1
1341,16,35,12,2023-10-31,1
1342,17,35,13,2023-10-31,1
1343,18,35,12,2023-10-31,1
1344,19,35,11,2023-10-31,1
1345,20,35,10,2023-10-31,1
1346,21,35,12,2023-10-31,1
1347,22,35,11,2023-10-31,1
1348,23,35,13,2023-10-31,1
1349,24,35,11,2023-10-31,1
1350,26,35,12,2023-10-31,1
1351,27,35,12,2023-10-31,1
1352,28,35,13,2023-10-31,1
1353,29,35,4,2023-10-31,1
1354,31,35,0,2023-10-31,1
1355,32,35,12,2023-10-31,1
1356,33,35,10,2023-10-31,1
1357,34,35,11,2023-10-31,1
1358,35,35,11,2023-10-31,1
1359,36,35,13,2023-10-31,1
1360,37,35,11,2023-10-31,1
1361,38,35,12,2023-10-31,1
1362,39,35,10,2023-10-31,1
1363,638,35,12,2023-10-31,1
1364,739,35,11,2023-10-31,1
1365,844,35,13,2023-10-31,1
1366,1,36,74,2024-05-05,3
1367,2,36,79,2024-05-05,3
1368,3,36,76,2024-05-05,3
1369,4,36,89,2024-05-05,3
1370,5,36,92,2024-05-05,3
1371,7,36,84,2024-05-05,3
1372,8,36,64,2024-05-05,3
1373,9,36,74,2024-05-05,3
1374,10,36,83,2024-05-05,3
1375,11,36,79,2024-05-05,3
1376,12,36,29,2024-05-05,3
1377,13,36,65,2024-05-05,3
1378,14,36,74,2024-05-05,3
1379,15,36,76,2024-05-05,3
1380,16,36,92,2024-05-05,3
1381,17,36,75,2024-05-05,3
1382,18,36,82,2024-05-05,3
1383,19,36,85,2024-05-05,3
1384,20,36,71,2024-05-05,3
1385,21,36,77,2024-05-05,3
1386,22,36,74,2024-05-05,3
1387,23,36,80,2024-05-05,3
1388,24,36,42,2024-05-05,3
1389,26,36,74,2024-05-05,3
1390,27,36,85,2024-05-05,3
1391,28,36,75,2024-05-05,3
1392,29,36,79,2024-05-05,3
1393,31,36,71,2024-05-05,3
1394,32,36,67,2024-05-05,3
1395,33,36,77,2024-05-05,3
1396,34,36,85,2024-05-05,3
1397,35,36,83,2024-05-05,3
1398,36,36,75,2024-05-05,3
1399,37,36,78,2024-05-05,3
1400,38,36,77,2024-05-05,3
1401,39,36,73,2024-05-05,3
1402,638,36,87,2024-05-05,3
1403,739,36,86,2024-05-05,3
1404,844,36,87,2024-05-05,3
1405,1,37,31,2024-01-18,1
1406,2,37,27,2024-01-18,1
1407,3,37,31,2024-01-18,1
1408,4,37,30,2024-01-18,1
1409,5,37,35,2024-01-18,1
1410,7,37,31,2024-01-18,1
1411,8,37,31,2024-01-18,1
1412,9,37,35,2024-01-18,1
1413,10,37,25,2024-01-18,1
1414,11,37,32,2024-01-18,1
1415,12,37,33,2024-01-18,1
1416,13,37,31,2024-01-18,1
1417,14,37,33,2024-01-18,1
1418,15,37,31,2024-01-18,1
1419,16,37,34,2024-01-18,1
1420,17,37,32,2024-01-18,1
1421,18,37,16,2024-01-18,1
1422,19,37,30,2024-01-18,1
1423,20,37,31,2024-01-18,1
1424,21,37,36,2024-01-18,1
1425,22,37,27,2024-01-18,1
1426,23,37,27,2024-01-18,1
1427,24,37,33,2024-01-18,1
1428,26,37,36,2024-01-18,1
1429,27,37,30,2024-01-18,1
1430,28,37,32,2024-01-18,1
1431,29,37,35,2024-01-18,1
1432,31,37,28,2024-01-18,1
1433,32,37,30,2024-01-18,1
1434,33,37,36,2024-01-18,1
1435,34,37,32,2024-01-18,1
1436,35,37,33,2024-01-18,1
1437,36,37,35,2024-01-18,1
1438,37,37,32,2024-01-18,1
1439,38,37,35,2024-01-18,1
1440,39,37,30,2024-01-18,1
1441,638,37,31,2024-01-18,1
1442,739,37,32,2024-01-18,1
1443,844,37,32,2024-01-18,1
1444,1,38,34,2024-05-20,3
1445,2,38,35,2024-05-20,3
1446,3,38,42,2024-05-20,3
1447,4,38,37,2024-05-20,3
1448,5,38,32,2024-05-20,3
1449,7,38,37,2024-05-20,3
1450,8,38,39,2024-05-20,3
1451,9,38,39,2024-05-20,3
1452,10,38,38,2024-05-20,3
1453,11,38,36,2024-05-20,3
1454,12,38,34,2024-05-20,3
1455,13,38,33,2024-05-20,3
1456,14,38,42,2024-05-20,3
1457,15,38,39,2024-05-20,3
1458,16,38,30,2024-05-20,3
1459,17,38,39,2024-05-20,3
1460,18,38,27,2024-05-20,3
1461,19,38,31,2024-05-20,3
1462,20,38,30,2024-05-20,3
1463,21,38,24,2024-05-20,3
1464,22,38,38,2024-05-20,3
1465,23,38,40,2024-05-20,3
1466,24,38,34,2024-05-20,3
1467,26,38,36,2024-05-20,3
1468,27,38,36,2024-05-20,3
1469,28,38,42,2024-05-20,3
1470,29,38,34,2024-05-20,3
1471,31,38,35,2024-05-20,3
1472,32,38,41,2024-05-20,3
1473,33,38,38,2024-05-20,3
1474,34,38,31,2024-05-20,3
1475,35,38,41,2024-05-20,3
1476,36,38,4,2024-05-20,3
1477,37,38,35,2024-05-20,3
1478,38,38,42,2024-05-20,3
1479,39,38,37,2024-05-20,3
1480,638,38,33,2024-05-20,3
1481,739,38,36,2024-05-20,3
1482,844,38,16,2024-05-20,3
1483,1,39,16,2024-05-12,2
1484,2,39,18,2024-05-12,2
1485,3,39,20,2024-05-12,2
1486,4,39,17,2024-05-12,2
1487,5,39,20,2024-05-12,2
1488,7,39,17,2024-05-12,2
1489,8,39,19,2024-05-12,2
1490,9,39,20,2024-05-12,2
1491,10,39,21,2024-05-12,2
1492,11,39,21,2024-05-12,2
1493,12,39,20,2024-05-12,2
1494,13,39,18,2024-05-12,2
1495,14,39,18,2024-05-12,2
1496,15,39,17,2024-05-12,2
1497,16,39,20,2024-05-12,2
1498,17,39,19,2024-05-12,2
1499,18,39,17,2024-05-12,2
1500,19,39,19,2024-05-12,2
1501,20,39,17,2024-05-12,2
1502,21,39,16,2024-05-12,2
1503,22,39,0,2024-05-12,2
1504,23,39,18,2024-05-12,2
1505,24,39,20,2024-05-12,2
1506,26,39,17,2024-05-12,2
1507,27,39,19,2024-05-12,2
1508,28,39,21,2024-05-12,2
1509,29,39,16,2024-05-12,2
1510,31,39,18,2024-05-12,2
1511,32,39,19,2024-05-12,2
1512,33,39,17,2024-05-12,2
1513,34,39,19,2024-05-12,2
1514,35,39,18,2024-05-12,2
1515,36,39,19,2024-05-12,2
1516,37,39,8,2024-05-12,2
1517,38,39,18,2024-05-12,2
1518,39,39,10,2024-05-12,2
1519,638,39,20,2024-05-12,2
1520,739,39,20,2024-05-12,2
1521,844,39,18,2024-05-12,2
1522,1,40,44,2024-05-07,3
1523,2,40,35,2024-05-07,3
1524,3,40,42,2024-05-07,3
1525,4,40,38,2024-05-07,3
1526,5,40,43,2024-05-07,3
1527,7,40,37,2024-05-07,3
1528,8,40,44,2024-05-07,3
1529,9,40,43,2024-05-07,3
1530,10,40,38,2024-05-07,3
1531,11,40,45,2024-05-07,3
1532,12,40,37,2024-05-07,3
1533,13,40,44,2024-05-07,3
1534,14,40,47,2024-05-07,3
1535,15,40,38,2024-05-07,3
1536,16,40,48,2024-05-07,3
1537,17,40,42,2024-05-07,3
1538,18,40,47,2024-05-07,3
1539,19,40,43,2024-05-07,3
1540,20,40,50,2024-05-07,3
1541,21,40,38,2024-05-07,3
1542,22,40,35,2024-05-07,3
1543,23,40,40,2024-05-07,3
1544,24,40,44,2024-05-07,3
1545,26,40,3,2024-05-07,3
1546,27,40,42,2024-05-07,3
1547,28,40,46,2024-05-07,3
1548,29,40,43,2024-05-07,3
1549,31,40,44,2024-05-07,3
1550,32,40,43,2024-05-07,3
1551,33,40,38,2024-05-07,3
1552,34,40,43,2024-05-07,3
1553,35,40,48,2024-05-07,3
1554,36,40,48,2024-05-07,3
1555,37,40,44,2024-05-07,3
1556,38,40,46,2024-05-07,3
1557,39,40,46,2024-05-07,3
1558,638,40,50,2024-05-07,3
1559,739,40,45,2024-05-07,3
1560,844,40,45,2024-05-07,3
1561,1,41,49,2023-09-29,3
1562,2,41,46,2023-09-29,3
1563,3,41,47,2023-09-29,3
1564,4,41,48,2023-09-29,3
1565,5,41,48,2023-09-29,3
1566,7,41,45,2023-09-29,3
1567,8,41,51,2023-09-29,3
1568,9,41,48,2023-09-29,3
1569,10,41,42,2023-09-29,3
1570,11,41,46,2023-09-29,3
1571,12,41,40,2023-09-29,3
1572,13,41,48,2023-09-29,3
1573,14,41,43,2023-09-29,3
1574,15,41,45,2023-09-29,3
1575,16,41,42,2023-09-29,3
1576,17,41,50,2023-09-29,3
1577,18,41,16,2023-09-29,3
1578,19,41,46,2023-09-29,3
1579,20,41,47,2023-09-29,3
1580,21,41,42,2023-09-29,3
1581,22,41,51,2023-09-29,3
1582,23,41,48,2023-09-29,3
1583,24,41,44,2023-09-29,3
1584,26,41,43,2023-09-29,3
1585,27,41,43,2023-09-29,3
1586,28,41,45,2023-09-29,3
1587,29,41,47,2023-09-29,3
1588,31,41,45,2023-09-29,3
1589,32,41,48,2023-09-29,3
1590,33,41,52,2023-09-29,3
1591,34,41,44,2023-09-29,3
1592,35,41,0,2023-09-29,3
1593,36,41,46,2023-09-29,3
1594,37,41,50,2023-09-29,3
1595,38,41,50,2023-09-29,3
1596,39,41,52,2023-09-29,3
1597,638,41,41,2023-09-29,3
1598,739,41,46,2023-09-29,3
1599,844,41,46,2023-09-29,3
1600,1,42,82,2024-02-22,3
1601,2,42,72,2024-02-22,3
1602,3,42,88,2024-02-22,3
1603,4,42,69,2024-02-22,3
1604,5,42,74,2024-02-22,3
1605,7,42,70,2024-02-22,3
1606,8,42,74,2024-02-22,3
