assignment_id,class_id,title,due_date,points_possible,category,term_id
568,9,Participation 17,2016-08-31,15,Participation,1
569,9,Homework 18,2017-05-26,15,Homework,2
570,9,Participation 19,2016-09-21,7,Participation,1
571,9,Participation 20,2016-09-30,13,Participation,1
572,9,Project 21,2017-03-27,68,Project,4
573,9,Quiz 22,2016-12-14,28,Quiz,1
574,9,Project 23,2017-06-04,94,Project,1
575,9,Test 24,2017-03-31,100,Test,1
576,9,Participation 25,2017-04-09,13,Participation,4
577,9,Test 26,2017-01-08,77,Test,3
578,9,Test 27,2017-01-07,89,Test,4
579,9,Quiz 28,2016-12-11,36,Quiz,2
580,9,Test 29,2016-11-21,76,Test,4
581,9,Quiz 30,2017-04-18,35,Quiz,1
582,9,Quiz 31,2016-11-09,39,Quiz,1
583,9,Quiz 32,2017-02-18,38,Quiz,4
584,9,Participation 33,2017-01-29,12,Participation,3
585,9,Homework 34,2017-04-06,12,Homework,3
586,9,Participation 35,2016-08-27,13,Participation,4
587,9,Homework 36,2016-12-05,19,Homework,2
588,9,Homework 37,2016-11-01,25,Homework,3
589,9,Quiz 38,2017-01-31,29,Quiz,3
590,9,Project 39,2017-03-10,66,Project,1
591,9,Homework 40,2016-10-06,13,Homework,3
592,9,Test 41,2017-03-30,78,Test,1
593,9,Test 42,2016-09-23,96,Test,1
594,9,Participation 43,2017-03-09,16,Participation,3
595,9,Project 44,2016-12-18,89,Project,3
596,9,Project 45,2017-01-05,56,Project,3
597,9,Homework 46,2016-10-10,14,Homework,2
598,9,Test 47,2017-03-13,96,Test,3
599,9,Quiz 48,2016-12-04,28,Quiz,1
600,9,Participation 49,2017-03-22,17,Participation,3
601,9,Quiz 50,2017-04-06,41,Quiz,2
602,9,Test 51,2016-12-01,80,Test,3
603,9,Quiz 52,2017-05-22,49,Quiz,4
604,9,Participation 53,2017-02-13,9,Participation,3
605,9,Participation 54,2017-01-19,18,Participation,2
606,9,Participation 55,2017-04-01,11,Participation,2
607,9,Homework 56,2017-03-01,16,Homework,3
608,9,Project 57,2016-11-28,77,Project,4
609,9,Test 58,2017-01-04,76,Test,1
610,9,Test 59,2017-02-20,96,Test,3
611,9,Quiz 60,2017-05-17,28,Quiz,2
612,9,Project 61,2017-02-20,81,Project,3
613,9,Project 62,2017-04-10,63,Project,2
614,9,Homework 63,2016-09-05,11,Homework,4
615,9,Quiz 64,2017-03-01,47,Quiz,1
616,9,Quiz 65,2016-10-10,33,Quiz,3
617,9,Project 66,2016-12-04,84,Project,4
618,9,Homework 67,2016-09-21,21,Homework,1
619,9,Project 68,2017-01-21,87,Project,3
620,9,Test 69,2017-04-29,86,Test,2
621,9,Participation 70,2016-11-19,5,Participation,4
622,9,Project 71,2017-05-15,81,Project,2
623,9,Quiz 72,2017-05-25,50,Quiz,4
624,10,Homework 1,2016-11-23,12,Homework,3
625,10,Test 2,2016-12-26,85,Test,4
626,10,Project 3,2017-02-02,55,Project,3
627,10,Homework 4,2017-01-10,12,Homework,1
628,10,Project 5,2017-03-14,91,Project,1
629,10,Homework 6,2017-03-22,16,Homework,4
630,10,Test 7,2016-08-29,78,Test,2
631,10,Quiz 8,2017-05-25,43,Quiz,3
632,10,Project 9,2016-12-06,60,Project,2
633,10,Participation 10,2016-11-30,6,Participation,4
634,10,Participation 11,2016-12-15,7,Participation,1
635,10,Project 12,2016-10-01,59,Project,3
636,10,Homework 13,2017-01-27,17,Homework,3
637,10,Project 14,2017-05-14,53,Project,3
638,10,Homework 15,2017-01-05,11,Homework,1
639,10,Participation 16,2016-09-24,14,Participation,4
640,10,Quiz 17,2017-03-29,36,Quiz,4
641,10,Quiz 18,2016-11-03,25,Quiz,3
642,10,Test 19,2017-02-27,90,Test,2
643,10,Test 20,2016-12-25,82,Test,3
644,10,Participation 21,2017-01-10,14,Participation,1
645,10,Participation 22,2016-11-18,9,Participation,2
646,10,Project 23,2017-04-05,73,Project,4
647,10,Quiz 24,2016-12-08,49,Quiz,3
648,10,Project 25,2016-11-04,78,Project,1
649,10,Test 26,2017-05-18,82,Test,2
650,10,Test 27,2016-11-07,100,Test,4
651,10,Project 28,2017-03-07,93,Project,1
652,10,Participation 29,2016-11-11,20,Participation,3
653,10,Quiz 30,2016-11-25,39,Quiz,3
654,10,Project 31,2016-11-28,98,Project,2
655,10,Homework 32,2016-12-07,25,Homework,2
656,10,Test 33,2016-11-14,93,Test,1
657,10,Participation 34,2016-11-23,15,Participation,1
658,10,Quiz 35,2016-11-12,25,Quiz,3
659,10,Homework 36,2016-11-30,21,Homework,1
660,10,Quiz 37,2017-04-23,40,Quiz,3
661,10,Project 38,2017-01-11,53,Project,2
662,10,Test 39,2016-10-25,96,Test,3
663,10,Participation 40,2016-10-06,20,Participation,3
664,10,Test 41,2016-10-11,77,Test,1
665,10,Participation 42,2016-09-25,7,Participation,3
666,10,Project 43,2017-05-15,58,Project,2
667,10,Homework 44,2017-05-10,23,Homework,1
668,10,Participation 45,2017-03-05,17,Participation,2
669,10,Participation 46,2017-04-21,17,Participation,1
670,10,Homework 47,2016-08-28,16,Homework,2
671,10,Homework 48,2017-03-24,17,Homework,4
672,10,Project 49,2016-09-11,81,Project,1
673,10,Homework 50,2017-03-01,11,Homework,1
674,10,Test 51,2017-01-17,82,Test,3
675,10,Participation 52,2017-04-24,16,Participation,2
676,10,Participation 53,2016-12-26,17,Participation,4
677,10,Quiz 54,2017-03-05,41,Quiz,2
678,10,Participation 55,2017-04-06,16,Participation,3
679,10,Project 56,2016-12-10,54,Project,4
680,10,Participation 57,2017-03-04,16,Participation,4
681,10,Test 58,2016-11-05,94,Test,4
682,10,Test 59,2017-03-12,83,Test,3
683,10,Test 60,2016-12-12,97,Test,3
684,10,Participation 61,2017-01-27,9,Participation,3
685,10,Quiz 62,2016-11-20,31,Quiz,2
686,10,Homework 63,2017-04-06,11,Homework,3
687,10,Test 64,2016-10-14,81,Test,4
688,10,Participation 65,2016-09-16,8,Participation,4
689,10,Quiz 66,2017-03-18,45,Quiz,3
690,11,Participation 1,2017-02-06,12,Participation,3
691,11,Project 2,2017-02-27,69,Project,1
692,11,Project 3,2017-03-24,70,Project,2
693,11,Test 4,2016-09-07,96,Test,4
694,11,Participation 5,2017-03-09,11,Participation,2
695,11,Quiz 6,2017-01-07,42,Quiz,4
696,11,Test 7,2017-01-25,79,Test,2
697,11,Project 8,2017-05-19,76,Project,2
698,11,Participation 9,2016-11-01,6,Participation,3
699,11,Participation 10,2017-02-19,9,Participation,3
700,11,Test 11,2016-10-11,81,Test,1
701,11,Test 12,2017-05-24,91,Test,2
702,11,Project 13,2017-03-15,62,Project,2
703,11,Homework 14,2017-02-20,16,Homework,2
704,11,Test 15,2016-12-26,77,Test,4
705,11,Project 16,2017-05-20,93,Project,2
706,11,Quiz 17,2016-08-29,46,Quiz,1
707,11,Project 18,2016-08-30,57,Project,2
708,11,Participation 19,2017-05-14,10,Participation,1
709,11,Project 20,2016-11-15,87,Project,1
710,11,Test 21,2017-01-20,94,Test,3
711,11,Project 22,2017-04-08,91,Project,1
712,11,Homework 23,2016-10-04,17,Homework,4
713,11,Quiz 24,2016-12-30,28,Quiz,3
714,11,Quiz 25,2017-01-13,46,Quiz,4
715,11,Homework 26,2017-04-20,17,Homework,2
716,11,Homework 27,2016-12-04,24,Homework,2
717,11,Project 28,2016-11-06,73,Project,3
718,11,Project 29,2017-03-27,92,Project,2
719,11,Quiz 30,2016-12-06,28,Quiz,4
720,11,Quiz 31,2016-11-26,27,Quiz,1
721,11,Quiz 32,2016-12-08,49,Quiz,4
722,11,Project 33,2017-02-25,88,Project,2
723,11,Quiz 34,2017-04-21,46,Quiz,3
724,11,Participation 35,2017-01-06,13,Participation,1
725,11,Test 36,2017-01-15,80,Test,4
726,11,Test 37,2016-11-05,84,Test,2
727,11,Quiz 38,2017-03-07,31,Quiz,3
728,11,Project 39,2017-02-06,84,Project,1
729,11,Quiz 40,2016-11-15,45,Quiz,4
730,11,Quiz 41,2017-02-04,44,Quiz,4
731,11,Test 42,2017-05-25,87,Test,1
732,11,Participation 43,2017-01-17,13,Participation,4
733,11,Homework 44,2017-01-14,16,Homework,2
734,11,Test 45,2017-01-28,100,Test,4
735,11,Quiz 46,2016-12-12,50,Quiz,2
736,11,Project 47,2017-02-17,75,Project,2
737,11,Participation 48,2016-11-03,9,Participation,1
738,11,Quiz 49,2017-04-04,41,Quiz,1
739,11,Test 50,2016-10-15,86,Test,1
740,11,Homework 51,2017-04-06,21,Homework,1
741,11,Participation 52,2017-05-19,13,Participation,2
742,11,Project 53,2016-11-22,97,Project,2
743,11,Quiz 54,2016-10-03,40,Quiz,4
744,11,Test 55,2017-06-01,84,Test,2
745,11,Homework 56,2016-12-08,15,Homework,1
746,11,Project 57,2016-11-25,51,Project,4
747,11,Quiz 58,2017-03-29,48,Quiz,4
748,11,Project 59,2017-02-09,67,Project,3
749,11,Participation 60,2017-01-20,17,Participation,3
750,11,Homework 61,2016-11-10,24,Homework,3
751,11,Test 62,2016-10-21,86,Test,2
752,11,Test 63,2016-10-23,96,Test,1
753,11,Homework 64,2017-02-25,10,Homework,4
754,11,Participation 65,2016-08-29,13,Participation,3
755,12,Participation 1,2016-11-02,20,Participation,1
756,12,Homework 2,2017-02-05,16,Homework,3
757,12,Project 3,2017-03-08,62,Project,3
758,12,Quiz 4,2016-10-17,29,Quiz,4
759,12,Quiz 5,2017-04-27,26,Quiz,1
760,12,Homework 6,2017-03-14,22,Homework,4
761,12,Project 7,2017-03-21,51,Project,2
762,12,Homework 8,2017-06-01,14,Homework,3
763,12,Test 9,2016-12-26,84,Test,3
764,12,Test 10,2017-03-02,79,Test,2
765,12,Quiz 11,2016-12-20,36,Quiz,1
766,12,Quiz 12,2016-12-01,34,Quiz,3
767,12,Project 13,2017-04-01,55,Project,3
768,12,Participation 14,2017-04-03,17,Participation,3
769,12,Homework 15,2016-09-13,23,Homework,2
770,12,Participation 16,2017-01-27,16,Participation,3
771,12,Homework 17,2016-10-03,17,Homework,3
772,12,Project 18,2017-05-21,83,Project,1
773,12,Test 19,2016-10-28,87,Test,1
774,12,Project 20,2016-09-18,85,Project,3
775,12,Test 21,2016-11-17,76,Test,2
776,12,Quiz 22,2016-12-02,43,Quiz,1
777,12,Homework 23,2017-02-27,11,Homework,3
778,12,Project 24,2017-04-27,79,Project,3
779,12,Homework 25,2016-10-02,16,Homework,2
780,12,Test 26,2017-02-16,87,Test,1
781,12,Test 27,2017-01-02,76,Test,1
782,12,Quiz 28,2016-12-04,45,Quiz,3
783,12,Participation 29,2017-01-13,5,Participation,3
784,12,Participation 30,2017-01-12,18,Participation,1
785,12,Homework 31,2017-03-31,10,Homework,2
786,12,Participation 32,2017-03-30,12,Participation,2
787,12,Participation 33,2016-12-04,7,Participation,2
788,12,Homework 34,2017-01-06,10,Homework,4
789,12,Project 35,2016-09-02,71,Project,3
790,12,Project 36,2017-02-01,98,Project,4
791,12,Project 37,2016-10-12,88,Project,4
792,12,Project 38,2017-01-09,55,Project,2
793,12,Participation 39,2017-05-16,8,Participation,3
794,12,Participation 40,2017-04-18,10,Participation,4
795,12,Participation 41,2016-11-11,7,Participation,2
796,12,Project 42,2017-04-07,52,Project,4
797,12,Project 43,2017-04-06,100,Project,1
798,12,Participation 44,2017-05-05,13,Participation,3
799,12,Participation 45,2017-05-05,18,Participation,1
800,12,Participation 46,2017-03-23,19,Participation,3
801,12,Project 47,2016-11-01,98,Project,1
802,12,Quiz 48,2016-12-14,43,Quiz,4
803,12,Quiz 49,2017-01-10,27,Quiz,3
804,12,Project 50,2016-12-30,94,Project,4
805,12,Quiz 51,2017-05-14,37,Quiz,1
806,12,Participation 52,2017-03-12,15,Participation,4
807,12,Participation 53,2017-03-03,6,Participation,4
808,12,Project 54,2017-02-15,95,Project,4
809,12,Quiz 55,2016-09-25,41,Quiz,2
810,12,Test 56,2017-01-20,97,Test,1
811,12,Quiz 57,2017-04-21,27,Quiz,2
812,12,Project 58,2016-12-15,61,Project,2
813,12,Project 59,2017-02-22,75,Project,2
814,12,Quiz 60,2017-04-28,27,Quiz,2
815,12,Participation 61,2016-10-21,8,Participation,1
816,12,Homework 62,2016-10-30,19,Homework,4
817,12,Homework 63,2017-05-01,25,Homework,4
818,12,Participation 64,2017-01-04,18,Participation,4
819,12,Homework 65,2017-02-05,22,Homework,1
820,12,Project 66,2017-04-28,67,Project,4
821,12,Test 67,2017-04-20,87,Test,3
822,12,Participation 68,2017-04-05,14,Participation,2
823,12,Participation 69,2017-01-30,5,Participation,1
824,12,Test 70,2016-09-22,95,Test,3
825,13,Quiz 1,2016-09-25,28,Quiz,2
826,13,Participation 2,2016-10-27,5,Participation,3
827,13,Quiz 3,2017-01-06,43,Quiz,3
828,13,Homework 4,2016-11-22,17,Homework,4
829,13,Quiz 5,2016-12-25,45,Quiz,3
830,13,Homework 6,2016-12-27,17,Homework,4
831,13,Project 7,2017-05-06,56,Project,2
832,13,Project 8,2016-12-17,83,Project,4
833,13,Homework 9,2017-05-28,15,Homework,3
834,13,Participation 10,2016-12-07,7,Participation,4
835,13,Participation 11,2017-04-18,20,Participation,3
836,13,Participation 12,2017-05-03,13,Participation,2
837,13,Participation 13,2017-01-26,12,Participation,1
838,13,Homework 14,2016-12-09,10,Homework,1
839,13,Project 15,2017-02-14,98,Project,2
840,13,Homework 16,2017-01-14,20,Homework,2
841,13,Participation 17,2017-04-10,13,Participation,2
842,13,Project 18,2017-03-16,62,Project,3
843,13,Project 19,2017-02-16,85,Project,3
844,13,Test 20,2017-02-02,97,Test,4
845,13,Project 21,2016-10-29,50,Project,4
846,13,Homework 22,2016-11-05,11,Homework,4
847,13,Homework 23,2016-09-03,12,Homework,1
848,13,Project 24,2016-10-13,72,Project,3
849,13,Project 25,2017-06-04,84,Project,1
850,13,Homework 26,2016-11-25,14,Homework,4
851,13,Participation 27,2017-05-10,19,Participation,4
852,13,Project 28,2016-12-01,52,Project,2
853,13,Homework 29,2017-05-25,14,Homework,3
854,13,Test 30,2016-09-26,93,Test,1
855,13,Test 31,2016-11-15,98,Test,2
856,13,Quiz 32,2016-10-29,37,Quiz,4
857,13,Homework 33,2017-01-27,25,Homework,2
858,13,Quiz 34,2016-10-05,34,Quiz,2
859,13,Project 35,2016-10-02,57,Project,3
860,13,Project 36,2016-09-19,92,Project,3
861,13,Homework 37,2017-02-25,18,Homework,4
862,13,Participation 38,2017-03-26,9,Participation,1
863,13,Quiz 39,2016-09-15,29,Quiz,1
864,13,Quiz 40,2016-09-05,35,Quiz,3
865,13,Homework 41,2017-01-27,25,Homework,1
866,13,Homework 42,2017-03-17,17,Homework,1
867,13,Quiz 43,2016-09-27,40,Quiz,4
868,13,Test 44,2016-10-05,94,Test,3
869,13,Quiz 45,2016-12-05,25,Quiz,1
870,13,Test 46,2017-04-23,81,Test,2
871,13,Project 47,2016-10-25,71,Project,4
872,13,Quiz 48,2016-09-27,47,Quiz,2
873,13,Homework 49,2017-05-07,18,Homework,2
874,13,Quiz 50,2017-01-24,25,Quiz,4
875,13,Quiz 51,2016-12-24,47,Quiz,2
876,13,Project 52,2016-11-23,89,Project,4
877,13,Homework 53,2016-11-30,15,Homework,3
878,13,Participation 54,2016-12-14,9,Participation,2
879,13,Test 55,2017-02-14,99,Test,4
880,13,Project 56,2017-04-26,59,Project,3
881,13,Test 57,2016-10-14,94,Test,4
882,13,Homework 58,2016-10-15,22,Homework,2
883,13,Homework 59,2017-03-18,20,Homework,4
884,13,Participation 60,2016-10-31,19,Participation,3
885,13,Quiz 61,2016-09-06,35,Quiz,4
886,13,Quiz 62,2016-09-08,45,Quiz,4
887,13,Homework 63,2017-05-10,22,Homework,2
888,13,Project 64,2017-01-11,80,Project,3
889,13,Test 65,2016-12-30,89,Test,1
890,13,Test 66,2017-02-26,97,Test,2
891,13,Test 67,2017-02-23,82,Test,2
892,13,Participation 68,2017-03-23,12,Participation,2
893,13,Participation 69,2016-12-09,9,Participation,2
894,14,Test 1,2017-03-27,82,Test,1
895,14,Project 2,2017-02-14,89,Project,1
896,14,Project 3,2016-10-17,68,Project,4
897,14,Project 4,2017-05-23,63,Project,4
898,14,Quiz 5,2017-03-23,47,Quiz,1
899,14,Homework 6,2016-11-02,25,Homework,1
900,14,Project 7,2017-04-12,51,Project,2
901,14,Test 8,2017-04-15,88,Test,1
902,14,Project 9,2017-02-19,83,Project,3
903,14,Participation 10,2017-04-28,14,Participation,3
904,14,Homework 11,2017-04-29,17,Homework,4
905,14,Participation 12,2017-04-02,13,Participation,1
906,14,Participation 13,2017-02-10,10,Participation,1
907,14,Project 14,2017-03-17,98,Project,3
908,14,Test 15,2017-05-01,94,Test,1
909,14,Homework 16,2017-05-01,19,Homework,1
910,14,Project 17,2017-03-21,55,Project,1
911,14,Quiz 18,2016-12-24,38,Quiz,3
912,14,Homework 19,2017-01-07,22,Homework,4
913,14,Quiz 20,2017-03-01,37,Quiz,4
914,14,Participation 21,2017-03-23,20,Participation,1
915,14,Test 22,2016-11-22,83,Test,3
916,14,Project 23,2016-09-29,74,Project,4
917,14,Participation 24,2017-02-13,10,Participation,3
918,14,Quiz 25,2016-12-23,28,Quiz,1
919,14,Quiz 26,2017-01-15,46,Quiz,2
920,14,Participation 27,2017-02-02,6,Participation,2
921,14,Quiz 28,2016-12-04,48,Quiz,2
922,14,Project 29,2016-10-25,94,Project,1
923,14,Test 30,2016-12-21,88,Test,2
924,14,Participation 31,2016-08-30,19,Participation,2
925,14,Project 32,2016-08-26,92,Project,3
926,14,Test 33,2017-03-17,86,Test,2
927,14,Participation 34,2016-10-17,13,Participation,1
928,14,Quiz 35,2017-01-06,46,Quiz,2
929,14,Project 36,2016-12-15,93,Project,2
930,14,Participation 37,2017-02-24,19,Participation,1
931,14,Homework 38,2017-03-21,18,Homework,4
932,14,Quiz 39,2016-08-29,46,Quiz,1
933,14,Test 40,2017-05-20,84,Test,4
934,14,Test 41,2017-03-05,92,Test,4
935,14,Participation 42,2017-02-27,7,Participation,4
936,14,Test 43,2016-12-20,81,Test,2
937,14,Participation 44,2016-08-29,7,Participation,3
938,14,Homework 45,2017-02-09,13,Homework,3
939,14,Project 46,2016-12-17,92,Project,2
940,14,Quiz 47,2017-04-14,25,Quiz,1
941,14,Test 48,2016-11-23,99,Test,2
942,14,Homework 49,2016-08-28,16,Homework,4
943,14,Homework 50,2017-03-26,12,Homework,2
944,14,Homework 51,2017-01-18,25,Homework,3
945,14,Participation 52,2016-11-07,11,Participation,4
946,14,Homework 53,2017-02-01,15,Homework,3
947,14,Quiz 54,2017-03-31,41,Quiz,3
948,14,Quiz 55,2017-02-11,40,Quiz,3
949,14,Homework 56,2017-01-26,18,Homework,2
950,14,Quiz 57,2016-12-01,30,Quiz,3
951,14,Test 58,2016-10-28,95,Test,1
952,14,Participation 59,2017-05-30,15,Participation,3
953,14,Test 60,2017-05-03,90,Test,2
954,14,Quiz 61,2017-01-24,42,Quiz,1
955,14,Project 62,2017-01-19,77,Project,4
956,14,Test 63,2016-11-19,97,Test,3
957,14,Quiz 64,2016-12-06,29,Quiz,2
958,14,Quiz 65,2016-09-25,30,Quiz,1
959,14,Project 66,2017-02-05,83,Project,4
960,14,Homework 67,2017-04-25,15,Homework,1
961,14,Project 68,2016-11-27,95,Project,1
962,15,Homework 1,2017-03-14,15,Homework,3
963,15,Homework 2,2017-04-21,11,Homework,3
964,15,Test 3,2017-05-22,76,Test,2
965,15,Participation 4,2017-05-18,12,Participation,2
966,15,Quiz 5,2016-12-09,27,Quiz,1
967,15,Quiz 6,2016-12-14,27,Quiz,4
968,15,Homework 7,2017-05-04,12,Homework,2
969,15,Project 8,2017-03-20,74,Project,1
970,15,Participation 9,2016-12-08,17,Participation,1
971,15,Homework 10,2017-02-02,12,Homework,4
972,15,Participation 11,2016-11-07,5,Participation,4
973,15,Test 12,2016-09-21,84,Test,3
974,15,Quiz 13,2016-11-04,42,Quiz,4
975,15,Project 14,2016-10-18,98,Project,1
976,15,Quiz 15,2016-12-16,39,Quiz,4
977,15,Homework 16,2016-10-07,10,Homework,3
978,15,Project 17,2017-04-30,78,Project,4
979,15,Participation 18,2017-02-18,13,Participation,1
980,15,Test 19,2017-04-22,80,Test,1
981,15,Homework 20,2017-02-17,23,Homework,2
982,15,Project 21,2016-12-09,98,Project,1
983,15,Homework 22,2017-05-25,19,Homework,4
984,15,Project 23,2017-04-24,55,Project,1
985,15,Homework 24,2017-03-05,20,Homework,4
986,15,Project 25,2016-11-06,92,Project,3
987,15,Quiz 26,2016-12-28,37,Quiz,4
988,15,Homework 27,2016-09-02,21,Homework,4
989,15,Project 28,2016-10-24,98,Project,4
990,15,Participation 29,2016-09-14,14,Participation,3
991,15,Homework 30,2017-03-21,20,Homework,3
992,15,Participation 31,2016-09-03,10,Participation,1
993,15,Project 32,2016-11-06,92,Project,2
994,15,Quiz 33,2016-10-04,40,Quiz,1
995,15,Test 34,2016-12-13,96,Test,3
996,15,Homework 35,2016-12-08,17,Homework,4
997,15,Test 36,2016-10-13,75,Test,3
998,15,Project 37,2017-05-30,50,Project,1
999,15,Quiz 38,2017-02-12,38,Quiz,3
1000,15,Quiz 39,2017-06-04,39,Quiz,1
1001,15,Participation 40,2016-08-29,16,Participation,4
1002,15,Quiz 41,2016-11-24,37,Quiz,3
1003,15,Test 42,2016-09-30,97,Test,4
1004,15,Quiz 43,2016-10-23,32,Quiz,3
1005,15,Project 44,2016-08-31,77,Project,4
1006,15,Participation 45,2017-03-05,17,Participation,2
1007,15,Participation 46,2016-11-18,16,Participation,3
1008,15,Participation 47,2017-01-05,17,Participation,2
1009,15,Test 48,2017-02-05,92,Test,3
1010,15,Project 49,2016-12-25,85,Project,4
1011,15,Test 50,2017-03-07,92,Test,2
1012,15,Project 51,2017-01-17,69,Project,2
1013,15,Test 52,2017-02-22,86,Test,1
1014,15,Quiz 53,2017-05-23,48,Quiz,3
1015,15,Participation 54,2016-09-07,13,Participation,1
1016,15,Homework 55,2017-01-01,19,Homework,4
1017,15,Test 56,2016-09-26,75,Test,1
1018,15,Participation 57,2016-10-21,9,Participation,3
1019,15,Project 58,2016-09-16,54,Project,3
1020,15,Participation 59,2016-12-07,13,Participation,4
1021,15,Quiz 60,2017-01-25,39,Quiz,4
1022,15,Project 61,2016-09-22,62,Project,3
1023,15,Homework 62,2017-03-24,10,Homework,2
1024,15,Test 63,2017-02-24,87,Test,3
1025,15,Homework 64,2016-11-04,21,Homework,2
1026,15,Test 65,2016-11-08,84,Test,1
1027,15,Participation 66,2016-12-01,11,Participation,3
1028,16,Homework 1,2017-01-21,18,Homework,3
1029,16,Project 2,2016-08-30,75,Project,4
1030,16,Project 3,2016-10-12,58,Project,3
1031,16,Participation 4,2017-05-30,19,Participation,3
1032,16,Project 5,2016-11-30,95,Project,2
1033,16,Project 6,2017-01-22,76,Project,3
1034,16,Test 7,2017-02-14,89,Test,2
1035,16,Participation 8,2016-11-29,8,Participation,2
1036,16,Test 9,2016-09-08,77,Test,2
1037,16,Homework 10,2016-11-11,20,Homework,2
1038,16,Homework 11,2017-02-20,10,Homework,2
1039,16,Homework 12,2016-10-01,15,Homework,1
1040,16,Project 13,2017-03-16,95,Project,3
1041,16,Quiz 14,2017-05-11,29,Quiz,4
1042,16,Project 15,2016-11-14,61,Project,3
1043,16,Test 16,2017-02-25,76,Test,2
1044,16,Test 17,2017-01-24,78,Test,1
1045,16,Test 18,2017-05-17,81,Test,3
1046,16,Participation 19,2016-12-25,11,Participation,3
1047,16,Project 20,2016-12-29,61,Project,3
1048,16,Homework 21,2016-10-26,13,Homework,2
1049,16,Project 22,2017-04-27,52,Project,1
1050,16,Test 23,2017-06-04,96,Test,2
1051,16,Participation 24,2016-09-11,20,Participation,4
1052,16,Test 25,2017-03-27,83,Test,4
1053,16,Quiz 26,2017-03-16,42,Quiz,4
1054,16,Test 27,2016-10-12,85,Test,3
1055,16,Participation 28,2016-12-02,11,Participation,2
1056,16,Participation 29,2017-02-28,20,Participation,2
1057,16,Quiz 30,2017-04-30,25,Quiz,4
1058,16,Homework 31,2016-12-20,10,Homework,4
1059,16,Project 32,2016-11-11,94,Project,3
1060,16,Homework 33,2017-01-12,19,Homework,3
1061,16,Participation 34,2016-09-15,18,Participation,2
1062,16,Project 35,2017-05-11,99,Project,1
1063,16,Test 36,2016-11-18,76,Test,4
1064,16,Test 37,2016-10-08,94,Test,4
1065,16,Project 38,2016-11-25,58,Project,1
1066,16,Test 39,2017-04-28,75,Test,2
1067,16,Quiz 40,2017-02-10,43,Quiz,1
1068,16,Homework 41,2016-12-30,14,Homework,2
1069,16,Project 42,2016-08-31,97,Project,4
1070,16,Test 43,2016-10-29,84,Test,3
1071,16,Participation 44,2016-12-11,19,Participation,2
1072,16,Project 45,2017-04-10,96,Project,4
1073,16,Homework 46,2016-10-11,12,Homework,4
1074,16,Project 47,2017-01-26,63,Project,2
1075,16,Quiz 48,2016-11-28,26,Quiz,1
1076,16,Test 49,2016-08-29,92,Test,2
1077,16,Quiz 50,2016-09-11,48,Quiz,1
1078,16,Participation 51,2017-04-08,7,Participation,4
1079,16,Project 52,2017-05-21,62,Project,3
1080,16,Test 53,2017-02-26,86,Test,1
1081,16,Homework 54,2017-05-20,22,Homework,1
